census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
50.02,2012,4,1,11,1,47894.0,N,L,8,87,1094000,2,350000,6,3777000,53,2927000,70% to 80% of MFI,moderate,95,5221000,12574.71264367816,95.0,5221000.0,22376.0,5288.0,13208.0,3880.0,2640.0,9536.0,10200.0,0.0,0.0,0.0,1184.0,0.0,240.0,504.0,0.0,32.0,104.0,176.0,1728.0,32.0,1104.0,88.0,4504.0,320.0,6376.0,5936.0,48.0,11912.0,8232.0,120.0,1640.0,16.0,456.0,19632.0,2744.0,3208.0,4096.0,4472.0,5312.0,10784.0,11592.0,101.0,93.0,93.0,154.0,1026.0,311.0,344.0,450.0,124.0,238.0,0.0038880943868430462,48.89166964604934,8.93814801573114e-05,15.641759027529496,0.0002681444404719342,168.79692527708258,0.0023686092241687524,130.80979621022524,0.004245620307472292,233.33035395066142,0.004245620307472292,233.33035395066142,0.2797427652733119,3517.684887459807,0.006430868167202572,1125.40192926045,0.01929260450160772,12144.694533762058,0.17041800643086816,9411.575562700964,0.3054662379421222,16787.781350482313,0.3054662379421222,16787.781350482313,14000US11001005002,dc,260.0,6111.0,3401.0,3894.0,1189.0,2375.0,665.0,757.0,49375.0,90.0,355.0,676.0,550700.0,1963.0,4519.0,6111.0,648.0,187.0,596.0,302.0,246.0,166.0,167.0,52178.0,77.0,227.0,390.0,82692.0,3.0,452.0,648.0,"Census Tract 50.02, District of Columbia, District of Columbia",4054.0,3401.0,5252.0,331.4815078134301,377.62749614548056,223.3262895610244,0.6372115856651939,0.19456717394861725,0.6983240223463687,0.19553072625698323,0.02646280505733608,0.7718964204112719,0.1106201930944199,0.0427540561132038,0.027298716843300184,0.010165262609613809,0.010165262609613809,0.010165262609613809,0.0182696764007636,0.04433482726328559,0.03813501384455845,1172063.9092934509,374974.7424613417,4046513.1493613934,3135860.203383849,5593551.801116186,5593551.801116186,52898.22259722499,589995.9733527454,52.380403525806706,16.757898751400685,180.8416673829725,140.143913272428,249.9799696601799,249.9799696601799,3768.6942421011286,1205.7065673998125,13011.296300197406,10083.15177936929,17985.697109698343,17985.697109698343
50.02,2013,4,1,11,1,47894.0,N,L,8,114,1303000,1,150000,3,2150000,68,839000,70% to 80% of MFI,moderate,118,3603000,11429.82456140351,118.0,3603000.0,22920.0,6016.0,13016.0,3888.0,3024.0,9920.0,9976.0,0.0,0.0,0.0,2112.0,32.0,256.0,432.0,0.0,0.0,16.0,816.0,2232.0,0.0,1320.0,80.0,4832.0,240.0,7648.0,2872.0,32.0,12032.0,8424.0,184.0,1784.0,16.0,480.0,19544.0,3376.0,3728.0,4096.0,4120.0,4960.0,12160.0,10760.0,23.0,175.0,94.0,138.0,1066.0,322.0,316.0,331.0,155.0,372.0,0.0049738219895287955,56.8499127399651,4.363001745200698e-05,6.544502617801047,0.00013089005235602096,93.804537521815,0.002966841186736475,36.60558464223386,0.005148342059336824,157.19895287958116,0.005148342059336824,157.19895287958116,0.35403726708074534,4046.583850931677,0.003105590062111801,465.83850931677017,0.009316770186335404,6677.018633540372,0.2111801242236025,2605.590062111801,0.36645962732919257,11189.44099378882,0.36645962732919257,11189.44099378882,14000US11001005002,dc,81.0,5567.0,3406.0,3655.0,1074.0,2452.0,616.0,875.0,112083.0,77.0,245.0,649.0,514500.0,1963.0,4391.0,5567.0,463.0,208.0,457.0,320.0,222.0,132.0,175.0,75407.0,76.0,209.0,314.0,118922.0,3.0,399.0,463.0,"Census Tract 50.02, District of Columbia, District of Columbia",4226.0,3406.0,4935.0,337.54644451170356,362.53945124093985,200.04434057309243,0.6565475121250225,0.1929225794862583,0.719906048150323,0.180857310628303,0.022607163828537873,0.8563323201621074,0.11657984551823244,0.03726249220403637,0.03355428852503629,0.03486704611876849,0.03486704611876849,0.03486704611876849,0.01632137612744758,0.04662915645214973,0.03377763404639622,1374062.9537953797,158180.69306930693,2267256.600660066,884757.3432343235,3799500.2475247527,3799500.2475247527,118195.77747524754,542559.7772277228,59.95039065424868,6.901426399184421,98.92044505497671,38.60197832610486,165.77226210840982,165.77226210840982,4267.276254022918,491.2443884139967,7041.169567267286,2747.693612528955,11799.6902097042,11799.6902097042
50.02,2014,4,1,11,1,47894.0,N,L,8,114,1290000,2,325000,16,10772000,57,1206000,70% to 80% of MFI,moderate,132,12387000,11315.78947368421,132.0,12387000.0,23736.0,5608.0,13640.0,4488.0,2896.0,9624.0,11216.0,0.0,0.0,0.0,3360.0,16.0,304.0,464.0,0.0,80.0,64.0,856.0,2840.0,16.0,1312.0,48.0,4112.0,296.0,7216.0,2688.0,64.0,13192.0,8504.0,176.0,1384.0,16.0,464.0,19912.0,3824.0,3928.0,4616.0,4656.0,4928.0,13288.0,10448.0,29.0,118.0,92.0,232.0,1079.0,333.0,271.0,269.0,207.0,470.0,0.004802831142568251,54.34782608695652,8.426019548365353e-05,13.692281766093698,0.0006740815638692282,453.82541287495786,0.0024014155712841255,50.80889787664307,0.005561172901921132,521.865520728008,0.005561172901921132,521.865520728008,0.34234234234234234,3873.873873873874,0.006006006006006006,975.975975975976,0.04804804804804805,32348.348348348347,0.17117117117117117,3621.6216216216217,0.3963963963963964,37198.198198198195,0.3963963963963964,37198.198198198195,14000US11001005002,dc,81.0,5935.0,3524.0,3260.0,1215.0,2227.0,780.0,759.0,70355.0,71.0,328.0,937.0,474100.0,1964.0,4347.0,5935.0,462.0,168.0,517.0,278.0,235.0,169.0,161.0,60096.0,62.0,275.0,489.0,108196.0,3.0,358.0,462.0,"Census Tract 50.02, District of Columbia, District of Columbia",4247.0,3524.0,5070.0,316.08370248416736,360.8055092129597,182.4943856976233,0.5492839090143218,0.2047177759056445,0.6319523269012486,0.2213393870601589,0.02014755959137344,0.83767258382643,0.15787700084245998,0.04613642304818873,0.02677606299454511,0.021309964070396255,0.021309964070396255,0.021309964070396255,0.011094506882754202,0.044040760478832146,0.04952636365667415,1339208.5620479148,337397.50594230415,11182910.566186154,1252004.2835889808,12859516.634176373,12859516.634176373,73038.77394021787,492185.100206912,56.420987615769924,14.214589903197849,471.1371151915299,52.74706284078955,541.7726927104976,541.7726927104976,4021.6473334772218,1013.2057235504628,33582.314012571034,3759.772623390333,38617.16706959872,38617.16706959872
50.02,2015,4,1,11,1,47894.0,N,L,8,90,1209000,0,0,7,5250000,54,2663000,70% to 80% of MFI,moderate,97,6459000,13433.333333333334,97.0,6459000.0,27552.0,8568.0,14280.0,4704.0,4168.0,12696.0,10688.0,0.0,0.0,0.0,448.0,0.0,288.0,480.0,0.0,16.0,72.0,744.0,2976.0,0.0,1848.0,280.0,3720.0,264.0,13720.0,2696.0,0.0,16064.0,9016.0,208.0,1696.0,16.0,552.0,23656.0,3896.0,3824.0,5040.0,5048.0,5072.0,14584.0,12968.0,94.0,63.0,167.0,187.0,1330.0,355.0,355.0,362.0,65.0,704.0,0.0032665505226480837,43.88066202090592,0.0,0.0,0.00025406504065040653,190.5487804878049,0.00195993031358885,96.65360046457607,0.0035206155632984903,234.4294425087108,0.0035206155632984903,234.4294425087108,0.2535211267605634,3405.6338028169016,0.0,0.0,0.01971830985915493,14788.732394366198,0.15211267605633802,7501.408450704225,0.27323943661971833,18194.3661971831,0.27323943661971833,18194.3661971831,14000US11001005002,dc,81.0,6051.0,3591.0,3369.0,1207.0,2162.0,831.0,656.0,114821.0,81.0,187.0,791.0,500000.0,1967.0,4517.0,6051.0,487.0,183.0,445.0,299.0,227.0,190.0,166.0,48539.0,57.0,156.0,318.0,81461.0,4.0,365.0,487.0,"Census Tract 50.02, District of Columbia, District of Columbia",4453.0,3591.0,5289.0,318.99315926148057,358.043874106437,193.19451163611797,0.5567674764501735,0.19947116179143942,0.6020607073238652,0.23141186299081035,0.022556390977443608,0.8419360937795425,0.13072219467856552,0.03544869891130895,0.028408946717123556,0.025432717184440037,0.025432717184440037,0.025432717184440037,0.011991256781958861,0.04288225054688223,0.031300560500036836,1256241.1523831123,0.0,5455141.480571828,2767055.5738595766,6711382.632954939,6711382.632954939,119307.58094109292,519537.2838639836,45.595279920989846,0.0,197.99439171645716,100.43029812208103,243.589671637447,243.589671637447,3538.7074715017247,0.0,15366.59571992064,7794.522743266412,18905.303191422365,18905.303191422365
50.02,2016,4,1,11,1,47894.0,N,L,8,109,1340000,1,150000,8,5635000,45,818000,70% to 80% of MFI,moderate,118,7125000,12293.577981651377,118.0,7125000.0,27552.0,8568.0,14280.0,4704.0,4168.0,12696.0,10688.0,0.0,0.0,0.0,448.0,0.0,288.0,480.0,0.0,16.0,72.0,744.0,2976.0,0.0,1848.0,280.0,3720.0,264.0,13720.0,2696.0,0.0,16064.0,9016.0,208.0,1696.0,16.0,552.0,23656.0,3896.0,3824.0,5040.0,5048.0,5072.0,14584.0,12968.0,94.0,63.0,167.0,187.0,1330.0,355.0,355.0,362.0,65.0,704.0,0.003956155632984901,48.635307781649246,3.629500580720093e-05,5.444250871080139,0.00029036004645760743,204.52235772357724,0.0016332752613240418,29.68931475029036,0.00428281068524971,258.60191637630663,0.00428281068524971,258.60191637630663,0.30704225352112674,3774.6478873239435,0.0028169014084507044,422.53521126760563,0.022535211267605635,15873.239436619719,0.1267605633802817,2304.225352112676,0.3323943661971831,20070.422535211266,0.3323943661971831,20070.422535211266,14000US11001005002,dc,81.0,5971.0,3546.0,3042.0,1135.0,2038.0,819.0,710.0,116838.0,73.0,138.0,709.0,457100.0,1967.0,4510.0,5971.0,573.0,167.0,351.0,258.0,212.0,158.0,164.0,65175.0,56.0,87.0,177.0,85517.0,4.0,394.0,573.0,"Census Tract 50.02, District of Columbia, District of Columbia",4584.0,3546.0,5139.0,308.23486259346254,339.27181835211377,186.65682945191773,0.5094624016077709,0.19008541282867192,0.5747320924985899,0.23096446700507614,0.020586576424139875,0.8920023350846468,0.11874057946742589,0.019841715067417248,0.023811312036773655,0.019885902725178733,0.019885902725178733,0.019885902725178733,0.006920897016318696,0.04151517449982074,0.016635692708213683,1373500.5656013105,153750.06331357954,5775877.378480137,838450.3452700537,7303128.007395028,7303128.007395028,119758.99931621338,468527.69293758133,49.851211004693326,5.580359440823879,209.63550299361708,30.431560150626225,265.0670734391343,265.0670734391343,3869.01567775017,433.0987698974071,16270.077122479262,2361.8319585071936,20572.191570126837,20572.191570126837
50.02,2017,4,1,11,1,47894.0,N,L,11,138,1543000,3,518000,5,2757000,74,1138000,100% to 110% of MFI,middle,146,4818000,11181.159420289856,146.0,4818000.0,27552.0,8568.0,14280.0,4704.0,4168.0,12696.0,10688.0,0.0,0.0,0.0,448.0,0.0,288.0,480.0,0.0,16.0,72.0,744.0,2976.0,0.0,1848.0,280.0,3720.0,264.0,13720.0,2696.0,0.0,16064.0,9016.0,208.0,1696.0,16.0,552.0,23656.0,3896.0,3824.0,5040.0,5048.0,5072.0,14584.0,12968.0,94.0,63.0,167.0,187.0,1330.0,355.0,355.0,362.0,65.0,704.0,0.005008710801393728,56.003193960511034,0.00010888501742160279,18.80081300813008,0.00018147502903600465,100.06533101045297,0.002685830429732869,41.303716608594655,0.0052990708478513355,174.86933797909407,0.0052990708478513355,174.86933797909407,0.38873239436619716,4346.478873239436,0.008450704225352112,1459.1549295774648,0.014084507042253521,7766.197183098591,0.2084507042253521,3205.6338028169016,0.4112676056338028,13571.830985915492,0.4112676056338028,13571.830985915492,14000US11001005002,dc,81.0,5986.0,3466.0,3044.0,1288.0,1937.0,909.0,837.0,150329.0,77.0,143.0,703.0,470300.0,1970.0,4268.0,5986.0,635.0,189.0,400.0,321.0,204.0,183.0,166.0,41538.0,51.0,93.0,173.0,61395.0,6.0,399.0,635.0,"Census Tract 50.02, District of Columbia, District of Columbia",4522.0,3466.0,4981.0,292.49472435145134,337.38766121344804,181.98540834838658,0.5085198797193451,0.21516872702973605,0.5588574725908828,0.26226197345643393,0.022215810732833238,0.9078498293515358,0.11744069495489476,0.02397387370637097,0.02949838573274138,0.026683149727087126,0.026683149727087126,0.026683149727087126,0.05168850072589375,0.04161727448542199,0.015852716817357906,1543000.0,518000.0,2757000.0,1138000.0,4818000.0,4818000.0,150329.0,470300.0,56.003193960511034,18.80081300813008,100.06533101045297,41.303716608594655,174.86933797909407,174.86933797909407,4346.478873239436,1459.1549295774648,7766.197183098591,3205.6338028169016,13571.830985915492,13571.830985915492
51.0,2011,4,1,11,1,47894.0,N,L,7,330,5008000,13,2148000,23,14298000,123,3513000,60% to 70% of MFI,moderate,366,21454000,15175.757575757576,366.0,21454000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5522301.08571766,2368590.801142479,15766346.031068511,3873770.7096897243,23657237.91792865,23657237.91792865,,,,,,,,,,,,,,
52.01,2011,4,1,11,1,47894.0,N,L,5,133,1797000,4,877000,3,2000000,66,1584000,40% to 50% of MFI,low,140,4674000,13511.278195488721,140.0,4674000.0,55424.0,15240.0,29024.0,11160.0,6888.0,22016.0,26520.0,0.0,0.0,0.0,1000.0,144.0,376.0,6296.0,72.0,320.0,1888.0,1016.0,9664.0,16.0,5976.0,144.0,4784.0,1616.0,15288.0,6152.0,672.0,37928.0,12320.0,240.0,4176.0,64.0,696.0,47344.0,8080.0,8840.0,9936.0,10536.0,10872.0,27896.0,27528.0,139.0,139.0,103.0,247.0,2971.0,512.0,453.0,961.0,306.0,1367.0,0.0023996824480369515,32.42277713625866,7.217090069284065e-05,15.823469976905312,5.412817551963049e-05,36.08545034642032,0.0011908198614318706,28.579676674364897,0.0025259815242494226,84.33169745958429,0.0025259815242494226,84.33169745958429,0.259765625,3509.765625,0.0078125,1712.890625,0.005859375,3906.25,0.12890625,3093.75,0.2734375,9128.90625,0.2734375,9128.90625,14000US11001005201,dc,262.0,5501.0,4023.0,3929.0,687.0,2894.0,471.0,1411.0,144231.0,65.0,150.0,585.0,474800.0,1960.0,4596.0,5501.0,433.0,266.0,402.0,196.0,233.0,141.0,216.0,34609.0,50.0,93.0,217.0,43733.0,4.0,444.0,433.0,"Census Tract 52.01, District of Columbia, District of Columbia",4645.0,4023.0,4766.0,312.180990802412,319.6296856756501,184.60435713603286,0.7142337756771496,0.12488638429376477,0.7193636589609744,0.11707680835197613,0.016157096694009446,0.9746118338229123,0.10634430103617525,0.028381387596869076,0.02081883919417975,0.007160900936741378,0.007160900936741378,0.007160900936741378,0.0025998102613883655,0.041246979666118004,0.02343405559720792,1981544.5389446157,967064.307542809,2205391.8073952314,1746670.3114570235,5154000.653882656,5154000.653882656,159042.93288621082,523560.015075628,35.75246353465314,17.448475525815695,39.7912782800814,31.514692397824472,92.99221734055023,92.99221734055023,3870.2041776262026,1888.797475669549,4307.405873818811,3411.465452064499,10066.407527114563,10066.407527114563
52.01,2012,4,1,11,1,47894.0,N,L,13,157,1603000,3,455000,0,0,70,727000,> 120% of MFI,upper,160,2058000,10210.191082802548,160.0,2058000.0,50696.0,13448.0,28344.0,8904.0,6096.0,20880.0,23720.0,0.0,0.0,0.0,968.0,224.0,432.0,7232.0,16.0,512.0,472.0,128.0,6928.0,0.0,4160.0,2064.0,5048.0,136.0,16264.0,6080.0,32.0,27264.0,17008.0,312.0,4968.0,56.0,1088.0,41704.0,8992.0,8320.0,8720.0,9608.0,10600.0,26216.0,24480.0,254.0,94.0,125.0,164.0,2662.0,426.0,367.0,903.0,220.0,1383.0,0.0030968912734732523,31.619851664825628,5.9176266372100366e-05,8.975067066435221,0.0,0.0,0.0013807795486823417,14.340381884172322,0.0031560675398453527,40.59491873126085,0.0031560675398453527,40.59491873126085,0.3685446009389671,3762.910798122066,0.007042253521126761,1068.075117370892,0.0,0.0,0.1643192488262911,1706.5727699530516,0.3755868544600939,4830.985915492958,0.3755868544600939,4830.985915492958,14000US11001005201,dc,261.0,5340.0,4025.0,4048.0,606.0,3073.0,394.0,1494.0,141875.0,52.0,94.0,475.0,492800.0,1959.0,4478.0,5340.0,420.0,217.0,413.0,206.0,215.0,144.0,269.0,22143.0,48.0,64.0,187.0,57788.0,4.0,393.0,420.0,"Census Tract 52.01, District of Columbia, District of Columbia",4548.0,4025.0,4718.0,301.74885893640266,319.5799665683491,162.96442651925912,0.7580524344569288,0.11348314606741573,0.7634782608695653,0.09788819875776397,0.012919254658385093,0.9639677829588809,0.08895131086142322,0.02994689580740093,0.02281458900233503,0.010949242650186129,0.010949242650186129,0.010949242650186129,0.055562476866698976,0.04094805499207514,0.020858814568763283,1717384.320472945,487467.1651997442,0.0,778876.1079125584,2204851.485672689,2204851.485672689,151998.69024772244,527964.4373855691,33.87613067052519,9.615495605170905,0.0,15.363660010899448,43.49162627569609,43.49162627569609,4031.4185926594955,1144.289120187193,0.0,1828.3476711562403,5175.707712846689,5175.707712846689
52.01,2013,4,1,11,1,47894.0,N,L,13,160,2147000,2,355000,4,2057000,86,1998000,> 120% of MFI,upper,166,4559000,13418.75,166.0,4559000.0,52152.0,13424.0,28168.0,10560.0,6328.0,20512.0,25312.0,0.0,0.0,0.0,1848.0,48.0,448.0,7608.0,32.0,88.0,376.0,400.0,6960.0,0.0,6184.0,64.0,5368.0,40.0,16672.0,5968.0,48.0,27088.0,18120.0,664.0,4960.0,40.0,1280.0,43048.0,9104.0,7944.0,9920.0,10584.0,10280.0,27128.0,25024.0,108.0,247.0,69.0,206.0,2789.0,382.0,356.0,1004.0,228.0,1449.0,0.003067955207853965,41.1681239453904,3.8349440098174566e-05,6.807025617425985,7.669888019634913e-05,39.44239914097254,0.0016490259242215063,38.311090658076395,0.003183003528148489,87.41754870378892,0.003183003528148489,87.41754870378892,0.418848167539267,5620.418848167539,0.005235602094240838,929.3193717277487,0.010471204188481676,5384.8167539267015,0.225130890052356,5230.366492146597,0.43455497382198954,11934.554973821989,0.43455497382198954,11934.554973821989,14000US11001005201,dc,82.0,5835.0,4101.0,4214.0,485.0,2910.0,303.0,1596.0,171414.0,11.0,158.0,458.0,491900.0,1961.0,5113.0,5835.0,542.0,215.0,488.0,208.0,279.0,131.0,247.0,20126.0,23.0,106.0,155.0,63734.0,5.0,536.0,542.0,"Census Tract 52.01, District of Columbia, District of Columbia",5021.0,4101.0,5199.0,390.6644256533358,420.2736342687014,183.3418928766049,0.7221936589545844,0.0831191088260497,0.709583028529627,0.07388441843452817,0.0026822726164350157,0.9657626466628197,0.07849185946872322,0.030361069556482725,0.021155501565977487,0.0022769730008443136,0.0022769730008443136,0.0022769730008443136,0.06587051319434618,0.046405716581072495,0.015528076052517511,2264092.98679868,374360.9735973598,2169184.570957096,2106966.8316831687,4807638.531353136,4807638.531353136,180762.5688118812,518727.21947194723,43.41334918696656,7.1782668660331295,41.59350688290182,40.40049915023717,92.18512293590152,92.18512293590152,5926.944991619581,980.0025486841879,5678.493641248942,5515.61997822819,12585.441181552711,12585.441181552711
52.01,2014,4,1,11,1,47894.0,N,L,13,149,2124000,3,505000,4,1900000,73,1046000,> 120% of MFI,upper,156,4529000,14255.03355704698,156.0,4529000.0,55616.0,16520.0,29848.0,9248.0,7792.0,21000.0,26824.0,0.0,0.0,0.0,752.0,144.0,224.0,9576.0,48.0,80.0,520.0,472.0,7696.0,0.0,6672.0,1552.0,5224.0,192.0,14608.0,7704.0,152.0,30432.0,18384.0,656.0,4840.0,88.0,1216.0,47248.0,8368.0,8128.0,9136.0,10704.0,11128.0,28256.0,27360.0,101.0,213.0,96.0,322.0,2916.0,463.0,463.0,1084.0,323.0,1315.0,0.002679085155350978,38.190448791714616,5.3941311852704254e-05,9.08012082853855,7.192174913693901e-05,34.16283084004603,0.0013125719217491369,18.807537399309552,0.0028049482163406214,81.4334004602992,0.0028049482163406214,81.4334004602992,0.32181425485961124,4587.473002159827,0.0064794816414686825,1090.7127429805616,0.008639308855291577,4103.671706263499,0.15766738660907129,2259.179265658747,0.3369330453563715,9781.857451403888,0.3369330453563715,9781.857451403888,14000US11001005201,dc,82.0,5825.0,4088.0,4599.0,308.0,3167.0,225.0,1453.0,175667.0,0.0,136.0,526.0,497900.0,1963.0,5114.0,5825.0,483.0,221.0,443.0,111.0,244.0,98.0,243.0,61783.0,17.0,120.0,217.0,83728.0,6.0,517.0,483.0,"Census Tract 52.01, District of Columbia, District of Columbia",5064.0,4088.0,5308.0,377.24173126155125,423.62577857086126,213.84701477146106,0.7895278969957081,0.05287553648068669,0.774706457925636,0.05503913894324853,0.0,0.9540316503391107,0.09030042918454935,0.023528090522988553,0.011273288521529912,0.028623183718120875,0.028623183718120875,0.028623183718120875,0.06331632933836262,0.04481304694990663,0.02218419063717293,2205022.469604474,524263.8169257341,1972477.7270473165,1085900.8960481542,4701764.013577525,4701764.013577525,182368.02361958998,516892.9791036099,39.647268225051675,9.426492680626692,35.466012065724186,19.52497295828816,84.53977297140256,84.53977297140256,4762.467536942708,1132.3192590188644,4260.21107353632,2345.358306799469,10154.997869497893,10154.997869497893
