respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
1461,2016,,101,1,4,1,51,760,40060.0,N,N,S,54,337000,0,0,0,0,36,222000,0,0,54,337000,"CITIBANK, N.A. (NY)",OCC,,,6240.740740740741,0.0,0.0,345425.14224450866,0.0,0.0,227550.0937040977,345425.14224450866,0.0
1461,2016,,102,1,4,1,51,760,40060.0,N,N,S,74,562000,0,0,0,0,51,274000,0,0,74,562000,"CITIBANK, N.A. (NY)",OCC,,,7594.594594594595,0.0,0.0,576050.237214878,0.0,0.0,280850.11565280525,576050.237214878,0.0
1461,2016,,103,1,4,1,51,760,40060.0,N,N,S,35,273000,0,0,0,0,27,170000,0,0,35,273000,"CITIBANK, N.A. (NY)",OCC,,,7800.0,0.0,0.0,279825.1152307147,0.0,0.0,174250.07175539015,279825.1152307147,0.0
1461,2016,,104,1,4,1,51,760,40060.0,N,N,S,94,758000,0,0,0,0,72,575000,0,0,94,758000,"CITIBANK, N.A. (NY)",OCC,,,8063.829787234043,0.0,0.0,776950.3199446219,0.0,0.0,589375.2427020549,776950.3199446219,0.0
1461,2016,,106,1,4,1,51,760,40060.0,N,N,S,3,41000,0,0,0,0,1,25000,0,0,3,41000,"CITIBANK, N.A. (NY)",OCC,,,13666.666666666666,3.0,41000.0,42025.017305711735,0.0,0.0,25625.010552263255,42025.017305711735,42025.017305711735
13679,2016,,104,1,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,373000,0,0,0,0,1,373000,,OCC,,,,,0.0,0.0,0.0,382325.1574397678,0.0,382325.1574397678,0.0
14583,2016,,101,1,4,1,51,760,40060.0,N,N,S,3,122000,3,491000,0,0,0,0,0,0,6,613000,"BMO Harris Bank, N.A. (IL)",OCC,,,40666.666666666664,6.0,613000.0,125050.05149504468,503275.20724645036,0.0,0.0,628325.258741495,628325.258741495
15576,2016,,102,1,4,1,51,760,40060.0,N,N,S,1,60000,0,0,0,0,0,0,0,0,1,60000,STEARNS BANK N A (MN),OCC,,,60000.0,1.0,60000.0,61500.025325431816,0.0,0.0,0.0,61500.025325431816,61500.025325431816
15576,2016,,103,1,4,1,51,760,40060.0,N,N,S,1,69000,0,0,0,0,1,69000,0,0,1,69000,STEARNS BANK N A (MN),OCC,,,69000.0,1.0,69000.0,70725.02912424659,0.0,0.0,70725.02912424659,70725.02912424659,70725.02912424659
15576,2016,,104,1,4,1,51,760,40060.0,N,N,S,1,39000,0,0,0,0,0,0,0,0,1,39000,STEARNS BANK N A (MN),OCC,,,39000.0,1.0,39000.0,39975.01646153068,0.0,0.0,0.0,39975.01646153068,39975.01646153068
23160,2016,,101,1,4,1,51,760,40060.0,N,N,S,29,352000,0,0,0,0,0,0,0,0,29,352000,"Chase Bank USA, NA (DE)",OCC,,,12137.931034482759,29.0,352000.0,360800.14857586665,0.0,0.0,0.0,360800.14857586665,360800.14857586665
23160,2016,,102,1,4,1,51,760,40060.0,N,N,S,62,637000,0,0,0,0,0,0,0,0,62,637000,"Chase Bank USA, NA (DE)",OCC,,,10274.193548387097,62.0,637000.0,652925.2688716678,0.0,0.0,0.0,652925.2688716678,652925.2688716678
23160,2016,,103,1,4,1,51,760,40060.0,N,N,S,41,313000,0,0,0,0,0,0,0,0,41,313000,"Chase Bank USA, NA (DE)",OCC,,,7634.1463414634145,0.0,0.0,320825.13211433595,0.0,0.0,0.0,320825.13211433595,0.0
23160,2016,,104,1,4,1,51,760,40060.0,N,N,S,60,670000,0,0,0,0,0,0,0,0,60,670000,"Chase Bank USA, NA (DE)",OCC,,,11166.666666666666,60.0,670000.0,686750.2828006552,0.0,0.0,0.0,686750.2828006552,686750.2828006552
23160,2016,,106,1,4,1,51,760,40060.0,N,N,S,8,42000,0,0,0,0,0,0,0,0,8,42000,"Chase Bank USA, NA (DE)",OCC,,,5250.0,0.0,0.0,43050.01772780227,0.0,0.0,0.0,43050.01772780227,0.0
23248,2016,,101,1,4,1,51,760,40060.0,N,N,S,3,24000,0,0,0,0,0,0,0,0,3,24000,TEXAS CAPITAL BANK (TX),OCC,,,8000.0,0.0,0.0,24600.010130172726,0.0,0.0,0.0,24600.010130172726,0.0
23248,2016,,102,1,4,1,51,760,40060.0,N,N,S,8,73000,1,223000,0,0,0,0,0,0,9,296000,TEXAS CAPITAL BANK (TX),OCC,,,9125.0,1.0,223000.0,74825.0308126087,228575.09412618823,0.0,0.0,303400.124938797,228575.09412618823
23248,2016,,104,1,4,1,51,760,40060.0,N,N,S,5,36000,0,0,0,0,0,0,0,0,5,36000,TEXAS CAPITAL BANK (TX),OCC,,,7200.0,0.0,0.0,36900.01519525909,0.0,0.0,0.0,36900.01519525909,0.0
23253,2016,,101,1,4,1,51,760,40060.0,N,N,S,1,87000,0,0,0,0,1,87000,0,0,1,87000,TCF National Bank (SD),OCC,,,87000.0,1.0,87000.0,89175.03672187612,0.0,0.0,89175.03672187612,89175.03672187612,89175.03672187612
23253,2016,,103,1,4,1,51,760,40060.0,N,N,S,1,74000,0,0,0,0,0,0,0,0,1,74000,TCF National Bank (SD),OCC,,,74000.0,1.0,74000.0,75850.03123469924,0.0,0.0,0.0,75850.03123469924,75850.03123469924
23664,2016,,104,1,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,575000,1,575000,0,0,1,575000,,OCC,,,,,0.0,0.0,0.0,589375.2427020549,589375.2427020549,589375.2427020549,0.0
24096,2016,,104,1,4,1,51,760,40060.0,N,N,S,1,7000,0,0,0,0,0,0,0,0,1,7000,TD Bank N.A. (DE),OCC,,,7000.0,0.0,0.0,7175.002954633712,0.0,0.0,0.0,7175.002954633712,0.0
24571,2016,,101,1,4,1,51,760,40060.0,N,N,S,1,38000,0,0,0,0,1,38000,0,0,1,38000,"Citizens Bank, NA (RI)",OCC,,,38000.0,1.0,38000.0,38950.01603944015,0.0,0.0,38950.01603944015,38950.01603944015,38950.01603944015
24571,2016,,102,1,4,1,51,760,40060.0,N,N,S,1,25000,0,0,0,0,1,25000,0,0,1,25000,"Citizens Bank, NA (RI)",OCC,,,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,25625.010552263255,25625.010552263255,25625.010552263255
25022,2016,,101,1,4,1,51,760,40060.0,N,N,S,3,252000,0,0,0,0,0,0,0,0,3,252000,,OCC,,,84000.0,3.0,252000.0,258300.10636681362,0.0,0.0,0.0,258300.10636681362,258300.10636681362
25079,2016,,101,1,4,1,51,760,40060.0,N,N,S,5,155000,1,127000,0,0,0,0,2,109000,6,282000,,OCC,,,31000.0,6.0,282000.0,158875.0654240322,130175.05360549733,0.0,0.0,289050.1190295295,289050.1190295295
25079,2016,,102,1,4,1,51,760,40060.0,N,N,S,1,10000,1,130000,0,0,0,0,0,0,2,140000,,OCC,,,10000.0,2.0,140000.0,10250.004220905303,133250.05487176892,0.0,0.0,143500.05909267423,143500.05909267423
25079,2016,,104,1,4,1,51,760,40060.0,N,N,S,2,3000,0,0,0,0,0,0,0,0,2,3000,,OCC,,,1500.0,0.0,0.0,3075.001266271591,0.0,0.0,0.0,3075.001266271591,0.0
705902,2016,,101,1,4,1,51,760,40060.0,N,N,S,7,70000,0,0,0,0,0,0,0,0,7,70000,MetaBank (IA),OCC,,,10000.0,7.0,70000.0,71750.02954633711,0.0,0.0,0.0,71750.02954633711,71750.02954633711
705902,2016,,102,1,4,1,51,760,40060.0,N,N,S,6,114000,0,0,0,0,0,0,0,0,6,114000,MetaBank (IA),OCC,,,19000.0,6.0,114000.0,116850.04811832044,0.0,0.0,0.0,116850.04811832044,116850.04811832044
705902,2016,,104,1,4,1,51,760,40060.0,N,N,S,2,19000,0,0,0,0,0,0,0,0,2,19000,MetaBank (IA),OCC,,,9500.0,0.0,0.0,19475.008019720073,0.0,0.0,0.0,19475.008019720073,0.0
715044,2016,,101,1,4,1,51,760,40060.0,N,N,S,58,154000,0,0,0,0,0,0,0,0,58,154000,Synchrony Bank (UT),OCC,,,2655.1724137931033,0.0,0.0,157850.06500194166,0.0,0.0,0.0,157850.06500194166,0.0
715044,2016,,102,1,4,1,51,760,40060.0,N,N,S,68,240000,0,0,0,0,0,0,0,0,68,240000,Synchrony Bank (UT),OCC,,,3529.4117647058824,0.0,0.0,246000.10130172726,0.0,0.0,0.0,246000.10130172726,0.0
715044,2016,,103,1,4,1,51,760,40060.0,N,N,S,38,138000,0,0,0,0,0,0,0,0,38,138000,Synchrony Bank (UT),OCC,,,3631.5789473684213,0.0,0.0,141450.05824849318,0.0,0.0,0.0,141450.05824849318,0.0
715044,2016,,104,1,4,1,51,760,40060.0,N,N,S,63,198000,0,0,0,0,0,0,0,0,63,198000,Synchrony Bank (UT),OCC,,,3142.8571428571427,0.0,0.0,202950.083573925,0.0,0.0,0.0,202950.083573925,0.0
715648,2016,,101,1,4,1,51,760,40060.0,N,N,S,144,1541000,1,116000,1,342000,77,752000,0,0,146,1999000,"American Express, FSB (UT)",OCC,,,10701.388888888889,0.0,0.0,1579525.650441507,118900.0489625015,350550.14435496135,770800.3174120787,2048975.8437589698,0.0
715648,2016,,102,1,4,1,51,760,40060.0,N,N,S,236,2523000,1,153000,0,0,143,1309000,0,0,237,2676000,"American Express, FSB (UT)",OCC,,,10690.677966101695,0.0,0.0,2586076.064934408,156825.0645798511,0.0,1341725.552516504,2742901.129514259,0.0
715648,2016,,103,1,4,1,51,760,40060.0,N,N,S,166,1371000,2,301000,0,0,117,1171000,0,0,168,1672000,"American Express, FSB (UT)",OCC,,,8259.036144578313,0.0,0.0,1405275.578686117,308525.1270492496,0.0,1200275.4942680108,1713800.7057353666,0.0
715648,2016,,104,1,4,1,51,760,40060.0,N,N,S,361,3480000,5,873000,0,0,235,1871000,0,0,366,4353000,"American Express, FSB (UT)",OCC,,,9639.8891966759,0.0,0.0,3567001.468875045,894825.3684850329,0.0,1917775.789731382,4461826.8373600785,0.0
715648,2016,,106,1,4,1,51,760,40060.0,N,N,S,9,34000,0,0,0,0,3,17000,0,0,9,34000,"American Express, FSB (UT)",OCC,,,3777.777777777778,0.0,0.0,34850.014351078025,0.0,0.0,17425.007175539013,34850.014351078025,0.0
715685,2016,,103,1,4,1,51,760,40060.0,N,N,S,1,2000,0,0,0,0,0,0,0,0,1,2000,"John Deere Financial, f.s.b. (WI)",OCC,,,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
715685,2016,,104,1,4,1,51,760,40060.0,N,N,S,3,25000,0,0,0,0,0,0,0,0,3,25000,"John Deere Financial, f.s.b. (WI)",OCC,,,8333.333333333334,0.0,0.0,25625.010552263255,0.0,0.0,0.0,25625.010552263255,0.0
60143,2016,,102,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,1000000,0,0,0,0,1,1000000,COMERICA BANK (MI),FRS,,,,,0.0,0.0,0.0,1025000.4220905302,0.0,1025000.4220905302,0.0
210434,2016,,103,2,4,1,51,760,40060.0,N,N,S,0,0,1,200000,0,0,1,200000,0,0,1,200000,,FRS,,,,,0.0,0.0,205000.08441810604,0.0,205000.08441810604,205000.08441810604,0.0
431172,2016,,102,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,275000,1,275000,0,0,1,275000,,FRS,,,,,0.0,0.0,0.0,281875.11607489584,281875.11607489584,281875.11607489584,0.0
506922,2016,,101,2,4,1,51,760,40060.0,N,N,S,1,21000,0,0,0,0,1,21000,0,0,1,21000,Sandy Spring Bank (MD),FRS,,,21000.0,1.0,21000.0,21525.008863901134,0.0,0.0,21525.008863901134,21525.008863901134,21525.008863901134
679826,2016,,104,2,4,1,51,760,40060.0,Y,N,S,0,0,1,200000,0,0,1,200000,0,0,1,200000,,FRS,,,,,0.0,0.0,205000.08441810604,0.0,205000.08441810604,205000.08441810604,0.0
679826,2016,,101,2,4,1,51,760,40060.0,Y,N,S,1,10000,0,0,0,0,1,10000,0,0,1,10000,,FRS,,,10000.0,1.0,10000.0,10250.004220905303,0.0,0.0,10250.004220905303,10250.004220905303,10250.004220905303
679826,2016,,103,2,4,1,51,760,40060.0,Y,N,S,0,0,0,0,1,700000,1,700000,0,0,1,700000,,FRS,,,,,0.0,0.0,0.0,717500.2954633712,717500.2954633712,717500.2954633712,0.0
1007846,2016,,102,2,4,1,51,760,40060.0,N,N,S,0,0,1,150000,0,0,1,150000,0,0,1,150000,,FRS,,,,,0.0,0.0,153750.06331357954,0.0,153750.06331357954,153750.06331357954,0.0
1917301,2016,,101,2,4,1,51,760,40060.0,N,N,S,11,225000,2,362000,0,0,0,0,0,0,13,587000,Lake Forest Bank and Trust (IL),FRS,,,20454.545454545456,13.0,587000.0,230625.0949703693,371050.15279677196,0.0,0.0,601675.2477671412,601675.2477671412
1917301,2016,,102,2,4,1,51,760,40060.0,N,N,S,24,333000,1,162000,0,0,0,0,0,0,25,495000,Lake Forest Bank and Trust (IL),FRS,,,13875.0,25.0,495000.0,341325.14055614657,166050.0683786659,0.0,0.0,507375.20893481246,507375.20893481246
1917301,2016,,103,2,4,1,51,760,40060.0,N,N,S,4,29000,1,123000,0,0,0,0,0,0,5,152000,Lake Forest Bank and Trust (IL),FRS,,,7250.0,1.0,123000.0,29725.012240625376,126075.05191713522,0.0,0.0,155800.0641577606,126075.05191713522
1917301,2016,,104,2,4,1,51,760,40060.0,N,N,S,8,35000,0,0,0,0,0,0,0,0,8,35000,Lake Forest Bank and Trust (IL),FRS,,,4375.0,0.0,0.0,35875.01477316856,0.0,0.0,0.0,35875.01477316856,0.0
3514,2016,,101,3,4,1,51,760,40060.0,N,N,S,1,36000,0,0,0,0,0,0,0,0,1,36000,Bank of the West (CA),FDIC,,,36000.0,1.0,36000.0,36900.01519525909,0.0,0.0,0.0,36900.01519525909,36900.01519525909
3514,2016,,102,3,4,1,51,760,40060.0,N,N,S,2,93000,0,0,0,0,0,0,0,0,2,93000,Bank of the West (CA),FDIC,,,46500.0,2.0,93000.0,95325.03925441932,0.0,0.0,0.0,95325.03925441932,95325.03925441932
11580,2016,,101,3,4,1,51,760,40060.0,N,N,S,4,120000,0,0,0,0,4,120000,0,0,4,120000,,FDIC,,,30000.0,4.0,120000.0,123000.05065086363,0.0,0.0,123000.05065086363,123000.05065086363,123000.05065086363
11580,2016,,102,3,4,1,51,760,40060.0,N,N,S,1,15000,0,0,0,0,1,15000,0,0,1,15000,,FDIC,,,15000.0,1.0,15000.0,15375.006331357954,0.0,0.0,15375.006331357954,15375.006331357954,15375.006331357954
11580,2016,,103,3,4,1,51,760,40060.0,N,N,S,1,28000,0,0,0,0,1,28000,0,0,1,28000,,FDIC,,,28000.0,1.0,28000.0,28700.011818534847,0.0,0.0,28700.011818534847,28700.011818534847,28700.011818534847
11580,2016,,104,3,4,1,51,760,40060.0,N,N,S,1,38000,0,0,0,0,1,38000,0,0,1,38000,,FDIC,,,38000.0,1.0,38000.0,38950.01603944015,0.0,0.0,38950.01603944015,38950.01603944015,38950.01603944015
15359,2016,,104,3,4,1,51,760,40060.0,N,N,S,3,155000,0,0,0,0,3,155000,0,0,3,155000,,FDIC,,,51666.666666666664,3.0,155000.0,158875.0654240322,0.0,0.0,158875.0654240322,158875.0654240322,158875.0654240322
19861,2016,,102,3,4,1,51,760,40060.0,N,N,S,1,100000,0,0,0,0,0,0,0,0,1,100000,,FDIC,,,100000.0,1.0,100000.0,102500.04220905302,0.0,0.0,0.0,102500.04220905302,102500.04220905302
19861,2016,,103,3,4,1,51,760,40060.0,N,N,S,1,25000,0,0,0,0,0,0,0,0,1,25000,,FDIC,,,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,0.0,25625.010552263255,25625.010552263255
23627,2016,,102,3,4,1,51,760,40060.0,N,N,S,1,1000,0,0,0,0,0,0,0,0,1,1000,,FDIC,,,1000.0,0.0,0.0,1025.0004220905303,0.0,0.0,0.0,1025.0004220905303,0.0
24045,2016,,101,3,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,800000,0,0,0,0,1,800000,Pacific Western Bank (CA),FDIC,,,,,0.0,0.0,0.0,820000.3376724242,0.0,820000.3376724242,0.0
26610,2016,,102,3,4,1,51,760,40060.0,N,N,S,0,0,0,0,2,1260000,0,0,0,0,2,1260000,BANK OF HOPE (CA),FDIC,,,,,0.0,0.0,0.0,1291500.531834068,0.0,1291500.531834068,0.0
28262,2016,,104,3,4,1,51,760,40060.0,N,N,S,1,5000,0,0,0,0,0,0,0,0,1,5000,,FDIC,,,5000.0,0.0,0.0,5125.002110452651,0.0,0.0,0.0,5125.002110452651,0.0
30903,2016,,103,3,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,300000,1,300000,0,0,1,300000,COMMUNITY BANK OF THE CHESAPEA (MD),FDIC,,,,,0.0,0.0,0.0,307500.1266271591,307500.1266271591,307500.1266271591,0.0
34697,2016,,101,3,4,1,51,760,40060.0,N,N,S,13,198000,0,0,0,0,0,0,0,0,13,198000,WEX BANK (UT),FDIC,,,15230.76923076923,13.0,198000.0,202950.083573925,0.0,0.0,0.0,202950.083573925,202950.083573925
34697,2016,,102,3,4,1,51,760,40060.0,N,N,S,17,54000,0,0,0,0,0,0,0,0,17,54000,WEX BANK (UT),FDIC,,,3176.470588235294,0.0,0.0,55350.02279288863,0.0,0.0,0.0,55350.02279288863,0.0
34697,2016,,103,3,4,1,51,760,40060.0,N,N,S,3,12000,0,0,0,0,0,0,0,0,3,12000,WEX BANK (UT),FDIC,,,4000.0,0.0,0.0,12300.005065086363,0.0,0.0,0.0,12300.005065086363,0.0
34697,2016,,104,3,4,1,51,760,40060.0,N,N,S,4,156000,0,0,0,0,0,0,0,0,4,156000,WEX BANK (UT),FDIC,,,39000.0,4.0,156000.0,159900.0658461227,0.0,0.0,0.0,159900.0658461227,159900.0658461227
35444,2016,,102,3,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,627000,1,627000,0,0,1,627000,THE BANKCORP BANK (DE),FDIC,,,,,0.0,0.0,0.0,642675.2646507624,642675.2646507624,642675.2646507624,0.0
35583,2016,,103,3,4,1,51,760,40060.0,N,N,S,1,16000,0,0,0,0,1,16000,0,0,1,16000,Pinnacle Bank (TN),FDIC,,,16000.0,1.0,16000.0,16400.006753448484,0.0,0.0,16400.006753448484,16400.006753448484,16400.006753448484
57696,2016,,102,3,4,1,51,760,40060.0,N,N,S,1,65000,0,0,0,0,1,65000,0,0,1,65000,WASHINGTONFIRST BANK (VA),FDIC,,,65000.0,1.0,65000.0,66625.02743588446,0.0,0.0,66625.02743588446,66625.02743588446,66625.02743588446
8,2015,,101,1,4,1,51,760,40060.0,N,N,S,5,230000,0,0,0,0,0,0,0,0,5,230000,JPMorgan Chase Bank NA (OH),OCC,,,46000.0,5.0,230000.0,238987.15057743245,0.0,0.0,0.0,238987.15057743245,238987.15057743245
8,2015,,103,1,4,1,51,760,40060.0,N,N,S,1,27000,0,0,0,0,0,0,0,0,1,27000,JPMorgan Chase Bank NA (OH),OCC,,,27000.0,1.0,27000.0,28055.013328655114,0.0,0.0,0.0,28055.013328655114,28055.013328655114
8,2015,,104,1,4,1,51,760,40060.0,N,N,S,2,78000,0,0,0,0,0,0,0,0,2,78000,JPMorgan Chase Bank NA (OH),OCC,,,39000.0,2.0,78000.0,81047.81628278144,0.0,0.0,0.0,81047.81628278144,81047.81628278144
24,2015,,101,1,4,1,51,760,40060.0,N,N,S,24,171000,0,0,0,0,12,106000,0,0,24,171000,US BANK NA (WI),OCC,,,7125.0,0.0,0.0,177681.7510814824,0.0,0.0,110141.90417916451,177681.7510814824,0.0
24,2015,,102,1,4,1,51,760,40060.0,N,N,S,29,277000,0,0,0,0,13,81000,0,0,29,277000,US BANK NA (WI),OCC,,,9551.724137931034,0.0,0.0,287823.6552606469,0.0,0.0,84165.03998596534,287823.6552606469,0.0
24,2015,,103,1,4,1,51,760,40060.0,N,N,S,15,154000,1,150000,0,0,11,140000,0,0,16,304000,US BANK NA (WI),OCC,,,10266.666666666666,16.0,304000.0,160017.48343010695,155861.18515919507,0.0,145470.4394819154,315878.668589302,315878.668589302
24,2015,,104,1,4,1,51,760,40060.0,N,N,S,43,321000,1,250000,0,0,24,139000,0,0,44,571000,US BANK NA (WI),OCC,,,7465.116279069767,1.0,250000.0,333542.93624067743,259768.6419319918,0.0,144431.36491418743,593311.5781726693,259768.6419319918
24,2015,,106,1,4,1,51,760,40060.0,N,N,S,4,16000,0,0,0,0,0,0,0,0,4,16000,US BANK NA (WI),OCC,,,4000.0,0.0,0.0,16625.193083647475,0.0,0.0,0.0,16625.193083647475,0.0
209,2015,,104,1,4,1,51,760,40060.0,N,N,S,1,29000,0,0,0,0,0,0,0,0,1,29000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,29000.0,1.0,29000.0,30133.162464111047,0.0,0.0,0.0,30133.162464111047,30133.162464111047
1316,2015,,101,1,4,1,51,760,40060.0,N,N,S,2,102000,1,250000,0,0,1,2000,0,0,3,352000,PNC BANK N.A. (PA),OCC,,,51000.0,3.0,352000.0,105985.60590825265,259768.6419319918,0.0,2078.1491354559344,365754.24784024444,365754.24784024444
1316,2015,,102,1,4,1,51,760,40060.0,N,N,S,2,14000,0,0,0,0,2,14000,0,0,2,14000,PNC BANK N.A. (PA),OCC,,,7000.0,0.0,0.0,14547.04394819154,0.0,0.0,14547.04394819154,14547.04394819154,0.0
1316,2015,,104,1,4,1,51,760,40060.0,N,N,S,1,100000,1,190000,3,1500000,2,290000,0,0,5,1790000,PNC BANK N.A. (PA),OCC,,,100000.0,5.0,1790000.0,103907.45677279671,197424.16786831376,1558611.8515919507,301331.6246411105,1859943.4762330612,1859943.4762330612
1461,2015,,101,1,4,1,51,760,40060.0,N,N,S,29,206000,0,0,0,0,17,88000,0,0,29,206000,"CITIBANK, N.A. (NY)",OCC,,,7103.448275862069,0.0,0.0,214049.36095196122,0.0,0.0,91438.56196006111,214049.36095196122,0.0
1461,2015,,102,1,4,1,51,760,40060.0,N,N,S,47,244000,0,0,0,0,39,206000,0,0,47,244000,"CITIBANK, N.A. (NY)",OCC,,,5191.489361702128,0.0,0.0,253534.19452562399,0.0,0.0,214049.36095196122,253534.19452562399,0.0
1461,2015,,103,1,4,1,51,760,40060.0,N,N,S,24,143000,0,0,0,0,18,101000,0,0,24,143000,"CITIBANK, N.A. (NY)",OCC,,,5958.333333333333,0.0,0.0,148587.6631850993,0.0,0.0,104946.53134052469,148587.6631850993,0.0
1461,2015,,104,1,4,1,51,760,40060.0,N,N,S,53,318000,0,0,0,0,35,222000,0,0,53,318000,"CITIBANK, N.A. (NY)",OCC,,,6000.0,0.0,0.0,330425.71253749356,0.0,0.0,230674.55403560871,330425.71253749356,0.0
14761,2015,,102,1,4,1,51,760,40060.0,N,N,S,1,10000,0,0,0,0,1,10000,0,0,1,10000,,OCC,,,10000.0,1.0,10000.0,10390.745677279672,0.0,0.0,10390.745677279672,10390.745677279672,10390.745677279672
15576,2015,,104,1,4,1,51,760,40060.0,N,N,S,2,21000,0,0,0,0,0,0,0,0,2,21000,STEARNS BANK N A (MN),OCC,,,10500.0,2.0,21000.0,21820.56592228731,0.0,0.0,0.0,21820.56592228731,21820.56592228731
23160,2015,,101,1,4,1,51,760,40060.0,N,N,S,15,203000,0,0,0,0,0,0,0,0,15,203000,"Chase Bank USA, NA (DE)",OCC,,,13533.333333333334,15.0,203000.0,210932.13724877732,0.0,0.0,0.0,210932.13724877732,210932.13724877732
23160,2015,,102,1,4,1,51,760,40060.0,N,N,S,42,413000,0,0,0,0,0,0,0,0,42,413000,"Chase Bank USA, NA (DE)",OCC,,,9833.333333333334,0.0,0.0,429137.7964716504,0.0,0.0,0.0,429137.7964716504,0.0
23160,2015,,103,1,4,1,51,760,40060.0,N,N,S,47,431000,0,0,0,0,0,0,0,0,47,431000,"Chase Bank USA, NA (DE)",OCC,,,9170.212765957447,0.0,0.0,447841.13869075384,0.0,0.0,0.0,447841.13869075384,0.0
23160,2015,,104,1,4,1,51,760,40060.0,N,N,S,58,750000,0,0,0,0,0,0,0,0,58,750000,"Chase Bank USA, NA (DE)",OCC,,,12931.034482758621,58.0,750000.0,779305.9257959754,0.0,0.0,0.0,779305.9257959754,779305.9257959754
23160,2015,,106,1,4,1,51,760,40060.0,N,N,S,2,32000,0,0,0,0,0,0,0,0,2,32000,"Chase Bank USA, NA (DE)",OCC,,,16000.0,2.0,32000.0,33250.38616729495,0.0,0.0,0.0,33250.38616729495,33250.38616729495
23248,2015,,101,1,4,1,51,760,40060.0,N,N,S,3,24000,0,0,0,0,0,0,0,0,3,24000,TEXAS CAPITAL BANK (TX),OCC,,,8000.0,0.0,0.0,24937.78962547121,0.0,0.0,0.0,24937.78962547121,0.0
23248,2015,,102,1,4,1,51,760,40060.0,N,N,S,6,24000,2,285000,0,0,0,0,0,0,8,309000,TEXAS CAPITAL BANK (TX),OCC,,,4000.0,2.0,285000.0,24937.78962547121,296136.25180247065,0.0,0.0,321074.0414279418,296136.25180247065
23248,2015,,103,1,4,1,51,760,40060.0,N,N,S,3,16000,0,0,0,0,0,0,0,0,3,16000,TEXAS CAPITAL BANK (TX),OCC,,,5333.333333333333,0.0,0.0,16625.193083647475,0.0,0.0,0.0,16625.193083647475,0.0
23248,2015,,104,1,4,1,51,760,40060.0,N,N,S,5,27000,0,0,0,0,0,0,0,0,5,27000,TEXAS CAPITAL BANK (TX),OCC,,,5400.0,0.0,0.0,28055.013328655114,0.0,0.0,0.0,28055.013328655114,0.0
23253,2015,,101,1,4,1,51,760,40060.0,N,N,S,2,111000,0,0,0,0,1,85000,0,0,2,111000,TCF National Bank (SD),OCC,,,55500.0,2.0,111000.0,115337.27701780436,0.0,0.0,88321.3382568772,115337.27701780436,115337.27701780436
24466,2015,,102,1,4,1,51,760,40060.0,N,N,S,5,289000,4,574000,2,876000,0,0,0,0,11,1739000,Beverly Bank and Trust (IL),OCC,,,57800.0,11.0,1739000.0,300292.5500733825,596428.8018758531,910229.3213296992,0.0,1806950.6732789348,1806950.6732789348
24466,2015,,104,1,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,397000,0,0,0,0,1,397000,Beverly Bank and Trust (IL),OCC,,,,,0.0,0.0,0.0,412512.60338800296,0.0,412512.60338800296,0.0
24571,2015,,101,1,4,1,51,760,40060.0,N,N,S,1,30000,0,0,0,0,1,30000,0,0,1,30000,"Citizens Bank, NA (RI)",OCC,,,30000.0,1.0,30000.0,31172.237031839013,0.0,0.0,31172.237031839013,31172.237031839013,31172.237031839013
24571,2015,,103,1,4,1,51,760,40060.0,N,N,S,1,48000,0,0,0,0,1,48000,0,0,1,48000,"Citizens Bank, NA (RI)",OCC,,,48000.0,1.0,48000.0,49875.57925094242,0.0,0.0,49875.57925094242,49875.57925094242,49875.57925094242
25022,2015,,101,1,4,1,51,760,40060.0,N,N,S,1,91000,0,0,2,1022000,0,0,0,0,3,1113000,,OCC,,,91000.0,3.0,1113000.0,94555.78566324501,0.0,1061934.2082179824,0.0,1156489.9938812274,1156489.9938812274
25022,2015,,102,1,4,1,51,760,40060.0,N,N,S,1,40000,0,0,0,0,0,0,0,0,1,40000,,OCC,,,40000.0,1.0,40000.0,41562.98270911869,0.0,0.0,0.0,41562.98270911869,41562.98270911869
