respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
24828,2017,,11,1,4,1,36,61,35614.0,N,N,L,81,744000,0,0,0,0,39,312000,0,0,81,744000,"Capital One Bank (USA), N.A. (VA)",OCC,100% to 110% of MFI,middle,9185.185185185184,0.0,0.0,744000.0,0.0,0.0,312000.0,744000.0,0.0
24828,2017,,12,1,4,1,36,61,35614.0,N,N,L,35,205000,0,0,0,0,22,140000,0,0,35,205000,"Capital One Bank (USA), N.A. (VA)",OCC,110% to 120% of MFI,middle,5857.142857142857,0.0,0.0,205000.0,0.0,0.0,140000.0,205000.0,0.0
24828,2017,,13,1,4,1,36,61,35614.0,N,N,L,2647,25089000,1,200000,0,0,1306,11593000,0,0,2648,25289000,"Capital One Bank (USA), N.A. (VA)",OCC,> 120% of MFI,upper,9478.277295051,1.0,200000.0,25089000.0,200000.0,0.0,11593000.0,25289000.0,200000.0
24828,2017,,14,1,4,1,36,61,35614.0,N,N,L,116,1331000,0,0,0,0,45,358000,0,0,116,1331000,"Capital One Bank (USA), N.A. (VA)",OCC,,unknown,11474.137931034482,116.0,1331000.0,1331000.0,0.0,0.0,358000.0,1331000.0,1331000.0
24828,2017,,15,1,4,1,36,61,35614.0,N,N,L,10,37000,0,0,0,0,3,9000,0,0,10,37000,"Capital One Bank (USA), N.A. (VA)",OCC,,,3700.0,0.0,0.0,37000.0,0.0,0.0,9000.0,37000.0,0.0
24914,2017,,13,1,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,830000,0,0,0,0,1,830000,"Raymond James Bank, N.A. (FL)",OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,830000.0,0.0,830000.0,0.0
25079,2017,,4,1,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,,OCC,30% to 40% of MFI,low,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0
25079,2017,,5,1,4,1,36,61,35614.0,N,N,L,10,425000,1,152000,0,0,1,65000,0,0,11,577000,,OCC,40% to 50% of MFI,low,42500.0,11.0,577000.0,425000.0,152000.0,0.0,65000.0,577000.0,577000.0
25079,2017,,6,1,4,1,36,61,35614.0,N,N,L,5,342000,3,406000,0,0,0,0,0,0,8,748000,,OCC,50% to 60% of MFI,moderate,68400.0,8.0,748000.0,342000.0,406000.0,0.0,0.0,748000.0,748000.0
25079,2017,,11,1,4,1,36,61,35614.0,N,N,L,1,87000,0,0,0,0,0,0,0,0,1,87000,,OCC,100% to 110% of MFI,middle,87000.0,1.0,87000.0,87000.0,0.0,0.0,0.0,87000.0,87000.0
25079,2017,,13,1,4,1,36,61,35614.0,N,N,L,86,3144000,17,2842000,3,1404000,0,0,0,0,106,7390000,,OCC,> 120% of MFI,upper,36558.13953488372,106.0,7390000.0,3144000.0,2842000.0,1404000.0,0.0,7390000.0,7390000.0
25079,2017,,14,1,4,1,36,61,35614.0,N,N,L,7,287000,0,0,1,700000,0,0,0,0,8,987000,,OCC,,unknown,41000.0,8.0,987000.0,287000.0,0.0,700000.0,0.0,987000.0,987000.0
25149,2017,,3,1,4,1,36,61,35614.0,N,N,L,0,0,1,156000,0,0,0,0,0,0,1,156000,,OCC,20% to 30% of MFI,low,,,0.0,0.0,156000.0,0.0,0.0,156000.0,0.0
25149,2017,,4,1,4,1,36,61,35614.0,N,N,L,16,233000,0,0,0,0,0,0,0,0,16,233000,,OCC,30% to 40% of MFI,low,14562.5,16.0,233000.0,233000.0,0.0,0.0,0.0,233000.0,233000.0
25149,2017,,5,1,4,1,36,61,35614.0,N,N,L,42,652000,4,513000,1,360000,0,0,0,0,47,1525000,,OCC,40% to 50% of MFI,low,15523.809523809523,47.0,1525000.0,652000.0,513000.0,360000.0,0.0,1525000.0,1525000.0
25149,2017,,6,1,4,1,36,61,35614.0,N,N,L,54,855000,4,504000,3,854000,0,0,0,0,61,2213000,,OCC,50% to 60% of MFI,moderate,15833.333333333334,61.0,2213000.0,855000.0,504000.0,854000.0,0.0,2213000.0,2213000.0
25149,2017,,7,1,4,1,36,61,35614.0,N,N,L,13,85000,0,0,0,0,0,0,0,0,13,85000,,OCC,60% to 70% of MFI,moderate,6538.461538461538,0.0,0.0,85000.0,0.0,0.0,0.0,85000.0,0.0
25149,2017,,8,1,4,1,36,61,35614.0,N,N,L,22,236000,0,0,0,0,0,0,0,0,22,236000,,OCC,70% to 80% of MFI,moderate,10727.272727272728,22.0,236000.0,236000.0,0.0,0.0,0.0,236000.0,236000.0
25149,2017,,9,1,4,1,36,61,35614.0,N,N,L,10,130000,0,0,0,0,0,0,0,0,10,130000,,OCC,80% to 90% of MFI,middle,13000.0,10.0,130000.0,130000.0,0.0,0.0,0.0,130000.0,130000.0
25149,2017,,10,1,4,1,36,61,35614.0,N,N,L,10,106000,0,0,0,0,0,0,0,0,10,106000,,OCC,90% to 100% of MFI,middle,10600.0,10.0,106000.0,106000.0,0.0,0.0,0.0,106000.0,106000.0
25149,2017,,11,1,4,1,36,61,35614.0,N,N,L,14,148000,0,0,1,657000,0,0,0,0,15,805000,,OCC,100% to 110% of MFI,middle,10571.42857142857,15.0,805000.0,148000.0,0.0,657000.0,0.0,805000.0,805000.0
25149,2017,,12,1,4,1,36,61,35614.0,N,N,L,5,52000,0,0,0,0,0,0,0,0,5,52000,,OCC,110% to 120% of MFI,middle,10400.0,5.0,52000.0,52000.0,0.0,0.0,0.0,52000.0,52000.0
25149,2017,,13,1,4,1,36,61,35614.0,N,N,L,1515,25683000,93,14863000,85,43097000,0,0,0,0,1693,83643000,,OCC,> 120% of MFI,upper,16952.47524752475,1693.0,83643000.0,25683000.0,14863000.0,43097000.0,0.0,83643000.0,83643000.0
25149,2017,,14,1,4,1,36,61,35614.0,N,N,L,116,2204000,18,2731000,13,7023000,0,0,0,0,147,11958000,,OCC,,unknown,19000.0,147.0,11958000.0,2204000.0,2731000.0,7023000.0,0.0,11958000.0,11958000.0
705902,2017,,4,1,4,1,36,61,35614.0,N,N,L,1,1000,0,0,0,0,0,0,0,0,1,1000,MetaBank (IA),OCC,30% to 40% of MFI,low,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0
705902,2017,,5,1,4,1,36,61,35614.0,N,N,L,12,178000,0,0,0,0,0,0,0,0,12,178000,MetaBank (IA),OCC,40% to 50% of MFI,low,14833.333333333334,12.0,178000.0,178000.0,0.0,0.0,0.0,178000.0,178000.0
705902,2017,,6,1,4,1,36,61,35614.0,N,N,L,16,168000,0,0,0,0,0,0,0,0,16,168000,MetaBank (IA),OCC,50% to 60% of MFI,moderate,10500.0,16.0,168000.0,168000.0,0.0,0.0,0.0,168000.0,168000.0
705902,2017,,7,1,4,1,36,61,35614.0,N,N,L,5,76000,0,0,0,0,0,0,0,0,5,76000,MetaBank (IA),OCC,60% to 70% of MFI,moderate,15200.0,5.0,76000.0,76000.0,0.0,0.0,0.0,76000.0,76000.0
705902,2017,,8,1,4,1,36,61,35614.0,N,N,L,8,115000,0,0,0,0,0,0,0,0,8,115000,MetaBank (IA),OCC,70% to 80% of MFI,moderate,14375.0,8.0,115000.0,115000.0,0.0,0.0,0.0,115000.0,115000.0
705902,2017,,9,1,4,1,36,61,35614.0,N,N,L,2,38000,0,0,0,0,0,0,0,0,2,38000,MetaBank (IA),OCC,80% to 90% of MFI,middle,19000.0,2.0,38000.0,38000.0,0.0,0.0,0.0,38000.0,38000.0
705902,2017,,11,1,4,1,36,61,35614.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,MetaBank (IA),OCC,100% to 110% of MFI,middle,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0
705902,2017,,13,1,4,1,36,61,35614.0,N,N,L,76,1644000,5,779000,4,1817000,0,0,0,0,85,4240000,MetaBank (IA),OCC,> 120% of MFI,upper,21631.57894736842,85.0,4240000.0,1644000.0,779000.0,1817000.0,0.0,4240000.0,4240000.0
705902,2017,,14,1,4,1,36,61,35614.0,N,N,L,7,149000,0,0,0,0,0,0,0,0,7,149000,MetaBank (IA),OCC,,unknown,21285.714285714286,7.0,149000.0,149000.0,0.0,0.0,0.0,149000.0,149000.0
705902,2017,,15,1,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,MetaBank (IA),OCC,,,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0
714640,2017,,6,1,4,1,36,61,35614.0,N,N,L,1,25000,0,0,0,0,1,25000,0,0,1,25000,State Farm Bank (IL),OCC,50% to 60% of MFI,moderate,25000.0,1.0,25000.0,25000.0,0.0,0.0,25000.0,25000.0,25000.0
714640,2017,,13,1,4,1,36,61,35614.0,N,N,L,3,75000,0,0,0,0,2,74000,0,0,3,75000,State Farm Bank (IL),OCC,> 120% of MFI,upper,25000.0,3.0,75000.0,75000.0,0.0,0.0,74000.0,75000.0,75000.0
715044,2017,,3,1,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,Synchrony Bank (UT),OCC,20% to 30% of MFI,low,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0
715044,2017,,4,1,4,1,36,61,35614.0,N,N,L,8,54000,0,0,0,0,0,0,0,0,8,54000,Synchrony Bank (UT),OCC,30% to 40% of MFI,low,6750.0,0.0,0.0,54000.0,0.0,0.0,0.0,54000.0,0.0
715044,2017,,5,1,4,1,36,61,35614.0,N,N,L,14,64000,0,0,0,0,0,0,0,0,14,64000,Synchrony Bank (UT),OCC,40% to 50% of MFI,low,4571.428571428572,0.0,0.0,64000.0,0.0,0.0,0.0,64000.0,0.0
715044,2017,,6,1,4,1,36,61,35614.0,N,N,L,18,111000,0,0,0,0,0,0,0,0,18,111000,Synchrony Bank (UT),OCC,50% to 60% of MFI,moderate,6166.666666666667,0.0,0.0,111000.0,0.0,0.0,0.0,111000.0,0.0
715044,2017,,7,1,4,1,36,61,35614.0,N,N,L,7,49000,0,0,0,0,0,0,0,0,7,49000,Synchrony Bank (UT),OCC,60% to 70% of MFI,moderate,7000.0,0.0,0.0,49000.0,0.0,0.0,0.0,49000.0,0.0
715044,2017,,8,1,4,1,36,61,35614.0,N,N,L,6,14000,0,0,0,0,0,0,0,0,6,14000,Synchrony Bank (UT),OCC,70% to 80% of MFI,moderate,2333.3333333333335,0.0,0.0,14000.0,0.0,0.0,0.0,14000.0,0.0
715044,2017,,9,1,4,1,36,61,35614.0,N,N,L,7,36000,0,0,0,0,0,0,0,0,7,36000,Synchrony Bank (UT),OCC,80% to 90% of MFI,middle,5142.857142857143,0.0,0.0,36000.0,0.0,0.0,0.0,36000.0,0.0
715044,2017,,10,1,4,1,36,61,35614.0,N,N,L,2,10000,0,0,0,0,0,0,0,0,2,10000,Synchrony Bank (UT),OCC,90% to 100% of MFI,middle,5000.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0
715044,2017,,11,1,4,1,36,61,35614.0,N,N,L,6,39000,0,0,0,0,0,0,0,0,6,39000,Synchrony Bank (UT),OCC,100% to 110% of MFI,middle,6500.0,0.0,0.0,39000.0,0.0,0.0,0.0,39000.0,0.0
715044,2017,,12,1,4,1,36,61,35614.0,N,N,L,2,17000,0,0,0,0,0,0,0,0,2,17000,Synchrony Bank (UT),OCC,110% to 120% of MFI,middle,8500.0,0.0,0.0,17000.0,0.0,0.0,0.0,17000.0,0.0
715044,2017,,13,1,4,1,36,61,35614.0,N,N,L,338,2078000,1,144000,0,0,0,0,0,0,339,2222000,Synchrony Bank (UT),OCC,> 120% of MFI,upper,6147.92899408284,1.0,144000.0,2078000.0,144000.0,0.0,0.0,2222000.0,144000.0
715044,2017,,14,1,4,1,36,61,35614.0,N,N,L,22,151000,0,0,0,0,0,0,0,0,22,151000,Synchrony Bank (UT),OCC,,unknown,6863.636363636364,0.0,0.0,151000.0,0.0,0.0,0.0,151000.0,0.0
715115,2017,,4,1,4,1,36,61,35614.0,N,N,L,1,2000,0,0,0,0,1,2000,0,0,1,2000,EVERBANK (FL),OCC,30% to 40% of MFI,low,2000.0,0.0,0.0,2000.0,0.0,0.0,2000.0,2000.0,0.0
715115,2017,,13,1,4,1,36,61,35614.0,N,N,L,4,25000,0,0,0,0,3,5000,0,0,4,25000,EVERBANK (FL),OCC,> 120% of MFI,upper,6250.0,0.0,0.0,25000.0,0.0,0.0,5000.0,25000.0,0.0
715648,2017,,3,1,4,1,36,61,35614.0,N,N,L,13,144000,0,0,0,0,8,58000,0,0,13,144000,"American Express, FSB (UT)",OCC,20% to 30% of MFI,low,11076.923076923076,0.0,0.0,144000.0,0.0,0.0,58000.0,144000.0,0.0
715648,2017,,4,1,4,1,36,61,35614.0,N,N,L,363,3838000,6,919000,1,543000,199,2789000,0,0,370,5300000,"American Express, FSB (UT)",OCC,30% to 40% of MFI,low,10573.002754820936,0.0,0.0,3838000.0,919000.0,543000.0,2789000.0,5300000.0,0.0
715648,2017,,5,1,4,1,36,61,35614.0,N,N,L,914,10865000,12,1981000,6,2515000,515,7259000,0,0,932,15361000,"American Express, FSB (UT)",OCC,40% to 50% of MFI,low,11887.308533916848,0.0,0.0,10865000.0,1981000.0,2515000.0,7259000.0,15361000.0,0.0
715648,2017,,6,1,4,1,36,61,35614.0,N,N,L,1000,11962000,26,4187000,9,3558000,532,8208000,0,0,1035,19707000,"American Express, FSB (UT)",OCC,50% to 60% of MFI,moderate,11962.0,0.0,0.0,11962000.0,4187000.0,3558000.0,8208000.0,19707000.0,0.0
715648,2017,,7,1,4,1,36,61,35614.0,N,N,L,362,3030000,0,0,0,0,202,1428000,0,0,362,3030000,"American Express, FSB (UT)",OCC,60% to 70% of MFI,moderate,8370.165745856353,0.0,0.0,3030000.0,0.0,0.0,1428000.0,3030000.0,0.0
715648,2017,,8,1,4,1,36,61,35614.0,N,N,L,307,2389000,2,268000,0,0,181,1353000,0,0,309,2657000,"American Express, FSB (UT)",OCC,70% to 80% of MFI,moderate,7781.758957654723,0.0,0.0,2389000.0,268000.0,0.0,1353000.0,2657000.0,0.0
715648,2017,,9,1,4,1,36,61,35614.0,N,N,L,261,2743000,2,359000,1,282000,138,1408000,0,0,264,3384000,"American Express, FSB (UT)",OCC,80% to 90% of MFI,middle,10509.578544061304,0.0,0.0,2743000.0,359000.0,282000.0,1408000.0,3384000.0,0.0
715648,2017,,10,1,4,1,36,61,35614.0,N,N,L,61,760000,2,377000,0,0,45,613000,0,0,63,1137000,"American Express, FSB (UT)",OCC,90% to 100% of MFI,middle,12459.016393442624,0.0,0.0,760000.0,377000.0,0.0,613000.0,1137000.0,0.0
715648,2017,,11,1,4,1,36,61,35614.0,N,N,L,457,5039000,4,571000,0,0,268,3053000,0,0,461,5610000,"American Express, FSB (UT)",OCC,100% to 110% of MFI,middle,11026.258205689277,0.0,0.0,5039000.0,571000.0,0.0,3053000.0,5610000.0,0.0
715648,2017,,12,1,4,1,36,61,35614.0,N,N,L,283,2643000,7,1024000,0,0,153,1752000,0,0,290,3667000,"American Express, FSB (UT)",OCC,110% to 120% of MFI,middle,9339.22261484099,0.0,0.0,2643000.0,1024000.0,0.0,1752000.0,3667000.0,0.0
715648,2017,,13,1,4,1,36,61,35614.0,N,N,L,31659,379597000,726,113687000,274,120912000,16145,224571000,0,0,32659,614196000,"American Express, FSB (UT)",OCC,> 120% of MFI,upper,11990.17656906409,0.0,0.0,379597000.0,113687000.0,120912000.0,224571000.0,614196000.0,0.0
715648,2017,,14,1,4,1,36,61,35614.0,N,N,L,1941,27848000,43,6818000,31,14125000,832,13647000,0,0,2015,48791000,"American Express, FSB (UT)",OCC,,unknown,14347.243688820196,0.0,0.0,27848000.0,6818000.0,14125000.0,13647000.0,48791000.0,0.0
715648,2017,,15,1,4,1,36,61,35614.0,N,N,L,59,454000,0,0,0,0,21,161000,0,0,59,454000,"American Express, FSB (UT)",OCC,,,7694.9152542372885,0.0,0.0,454000.0,0.0,0.0,161000.0,454000.0,0.0
715685,2017,,13,1,4,1,36,61,35614.0,N,N,L,3,43000,0,0,0,0,0,0,0,0,3,43000,"John Deere Financial, f.s.b. (WI)",OCC,> 120% of MFI,upper,14333.333333333334,3.0,43000.0,43000.0,0.0,0.0,0.0,43000.0,43000.0
716456,2017,,4,1,4,1,36,61,35614.0,N,N,L,3,218000,0,0,0,0,2,118000,0,0,3,218000,Bofi Federal Bank (CA),OCC,30% to 40% of MFI,low,72666.66666666667,3.0,218000.0,218000.0,0.0,0.0,118000.0,218000.0,218000.0
716456,2017,,5,1,4,1,36,61,35614.0,N,N,L,4,96000,2,353000,0,0,4,96000,0,0,6,449000,Bofi Federal Bank (CA),OCC,40% to 50% of MFI,low,24000.0,6.0,449000.0,96000.0,353000.0,0.0,96000.0,449000.0,449000.0
716456,2017,,6,1,4,1,36,61,35614.0,N,N,L,3,36000,0,0,0,0,3,36000,0,0,3,36000,Bofi Federal Bank (CA),OCC,50% to 60% of MFI,moderate,12000.0,3.0,36000.0,36000.0,0.0,0.0,36000.0,36000.0,36000.0
716456,2017,,7,1,4,1,36,61,35614.0,N,N,L,2,83000,0,0,0,0,2,83000,0,0,2,83000,Bofi Federal Bank (CA),OCC,60% to 70% of MFI,moderate,41500.0,2.0,83000.0,83000.0,0.0,0.0,83000.0,83000.0,83000.0
716456,2017,,8,1,4,1,36,61,35614.0,N,N,L,4,156000,0,0,0,0,3,100000,0,0,4,156000,Bofi Federal Bank (CA),OCC,70% to 80% of MFI,moderate,39000.0,4.0,156000.0,156000.0,0.0,0.0,100000.0,156000.0,156000.0
716456,2017,,9,1,4,1,36,61,35614.0,N,N,L,2,64000,0,0,0,0,2,64000,0,0,2,64000,Bofi Federal Bank (CA),OCC,80% to 90% of MFI,middle,32000.0,2.0,64000.0,64000.0,0.0,0.0,64000.0,64000.0,64000.0
716456,2017,,11,1,4,1,36,61,35614.0,N,N,L,1,41000,0,0,0,0,1,41000,0,0,1,41000,Bofi Federal Bank (CA),OCC,100% to 110% of MFI,middle,41000.0,1.0,41000.0,41000.0,0.0,0.0,41000.0,41000.0,41000.0
716456,2017,,13,1,4,1,36,61,35614.0,N,N,L,55,2199000,8,1554000,9,2846000,35,898000,0,0,72,6599000,Bofi Federal Bank (CA),OCC,> 120% of MFI,upper,39981.818181818184,72.0,6599000.0,2199000.0,1554000.0,2846000.0,898000.0,6599000.0,6599000.0
716456,2017,,14,1,4,1,36,61,35614.0,N,N,L,5,196000,2,400000,0,0,4,96000,0,0,7,596000,Bofi Federal Bank (CA),OCC,,unknown,39200.0,7.0,596000.0,196000.0,400000.0,0.0,96000.0,596000.0,596000.0
718077,2017,,13,1,4,1,36,61,35614.0,N,N,L,0,0,3,700000,1,750000,0,0,0,0,4,1450000,,OCC,> 120% of MFI,upper,,,0.0,0.0,700000.0,750000.0,0.0,1450000.0,0.0
60143,2017,,6,2,4,1,36,61,35614.0,N,N,L,0,0,1,200000,1,400000,0,0,0,0,2,600000,COMERICA BANK (MI),FRS,50% to 60% of MFI,moderate,,,0.0,0.0,200000.0,400000.0,0.0,600000.0,0.0
60143,2017,,13,2,4,1,36,61,35614.0,N,N,L,38,1164000,5,1000000,12,8332000,18,2735000,0,0,55,10496000,COMERICA BANK (MI),FRS,> 120% of MFI,upper,30631.57894736842,55.0,10496000.0,1164000.0,1000000.0,8332000.0,2735000.0,10496000.0,10496000.0
60143,2017,,14,2,4,1,36,61,35614.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,COMERICA BANK (MI),FRS,,unknown,50000.0,1.0,50000.0,50000.0,0.0,0.0,0.0,50000.0,50000.0
165628,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,1,215000,0,0,1,215000,0,0,1,215000,,FRS,> 120% of MFI,upper,,,0.0,0.0,215000.0,0.0,215000.0,215000.0,0.0
236706,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,1,165000,3,2250000,0,0,0,0,4,2415000,,FRS,> 120% of MFI,upper,,,0.0,0.0,165000.0,2250000.0,0.0,2415000.0,0.0
311845,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,500000.0,500000.0,500000.0,0.0
354310,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,1,150000,0,0,1,150000,0,0,1,150000,,FRS,> 120% of MFI,upper,,,0.0,0.0,150000.0,0.0,150000.0,150000.0,0.0
365325,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,1,150000,0,0,1,150000,0,0,1,150000,UNITED BANK VA (VA),FRS,> 120% of MFI,upper,,,0.0,0.0,150000.0,0.0,150000.0,150000.0,0.0
395238,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,651000,0,0,0,0,1,651000,,FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,651000.0,0.0,651000.0,0.0
577128,2017,,5,2,4,1,36,61,35614.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,FRS,40% to 50% of MFI,low,100000.0,1.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,100000.0
601050,2017,,13,2,4,1,36,61,35614.0,N,N,L,4,46000,0,0,0,0,1,5000,0,0,4,46000,,FRS,> 120% of MFI,upper,11500.0,4.0,46000.0,46000.0,0.0,0.0,5000.0,46000.0,46000.0
601050,2017,,14,2,4,1,36,61,35614.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,,FRS,,unknown,5000.0,0.0,0.0,5000.0,0.0,0.0,0.0,5000.0,0.0
637451,2017,,13,2,4,1,36,61,35614.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,PLAINSCAPITAL BANK (TX),FRS,> 120% of MFI,upper,100000.0,1.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,100000.0
663245,2017,,13,2,4,1,36,61,35614.0,N,N,L,1,25000,0,0,0,0,0,0,0,0,1,25000,,FRS,> 120% of MFI,upper,25000.0,1.0,25000.0,25000.0,0.0,0.0,0.0,25000.0,25000.0
667757,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,1,1000000,0,0,1,1000000,,FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0
675332,2017,,5,2,4,1,36,61,35614.0,N,N,L,1,33000,0,0,0,0,1,33000,0,0,1,33000,"SUNTRUST BANKS, INC (GA)",FRS,40% to 50% of MFI,low,33000.0,1.0,33000.0,33000.0,0.0,0.0,33000.0,33000.0,33000.0
675332,2017,,13,2,4,1,36,61,35614.0,N,N,L,2,129000,2,332000,3,2250000,2,129000,0,0,7,2711000,"SUNTRUST BANKS, INC (GA)",FRS,> 120% of MFI,upper,64500.0,7.0,2711000.0,129000.0,332000.0,2250000.0,129000.0,2711000.0,2711000.0
697633,2017,,13,2,4,1,36,61,35614.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,,FRS,> 120% of MFI,upper,5000.0,0.0,0.0,5000.0,0.0,0.0,0.0,5000.0,0.0
704559,2017,,13,2,4,1,36,61,35614.0,N,N,L,1,74000,1,162000,0,0,0,0,0,0,2,236000,,FRS,> 120% of MFI,upper,74000.0,2.0,236000.0,74000.0,162000.0,0.0,0.0,236000.0,236000.0
723112,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,1,150000,0,0,0,0,0,0,1,150000,,FRS,> 120% of MFI,upper,,,0.0,0.0,150000.0,0.0,0.0,150000.0,0.0
773247,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,1,197000,0,0,1,197000,0,0,1,197000,,FRS,> 120% of MFI,upper,,,0.0,0.0,197000.0,0.0,197000.0,197000.0,0.0
802866,2017,,4,2,4,1,36,61,35614.0,N,N,L,1,5000,1,250000,0,0,0,0,0,0,2,255000,Silicon Valley Bank (CA),FRS,30% to 40% of MFI,low,5000.0,1.0,250000.0,5000.0,250000.0,0.0,0.0,255000.0,250000.0
802866,2017,,5,2,4,1,36,61,35614.0,N,N,L,2,120000,0,0,0,0,0,0,0,0,2,120000,Silicon Valley Bank (CA),FRS,40% to 50% of MFI,low,60000.0,2.0,120000.0,120000.0,0.0,0.0,0.0,120000.0,120000.0
802866,2017,,6,2,4,1,36,61,35614.0,N,N,L,8,222000,0,0,2,1000000,4,519000,0,0,10,1222000,Silicon Valley Bank (CA),FRS,50% to 60% of MFI,moderate,27750.0,10.0,1222000.0,222000.0,0.0,1000000.0,519000.0,1222000.0,1222000.0
802866,2017,,8,2,4,1,36,61,35614.0,N,N,L,1,10000,0,0,0,0,1,10000,0,0,1,10000,Silicon Valley Bank (CA),FRS,70% to 80% of MFI,moderate,10000.0,1.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0
802866,2017,,11,2,4,1,36,61,35614.0,N,N,L,6,168000,1,200000,0,0,4,18000,0,0,7,368000,Silicon Valley Bank (CA),FRS,100% to 110% of MFI,middle,28000.0,7.0,368000.0,168000.0,200000.0,0.0,18000.0,368000.0,368000.0
802866,2017,,13,2,4,1,36,61,35614.0,N,N,L,344,10523000,49,9164000,72,43708000,143,12237000,0,0,465,63395000,Silicon Valley Bank (CA),FRS,> 120% of MFI,upper,30590.116279069767,465.0,63395000.0,10523000.0,9164000.0,43708000.0,12237000.0,63395000.0,63395000.0
802866,2017,,14,2,4,1,36,61,35614.0,N,N,L,35,1340000,6,1170000,4,2450000,11,586000,0,0,45,4960000,Silicon Valley Bank (CA),FRS,,unknown,38285.71428571428,45.0,4960000.0,1340000.0,1170000.0,2450000.0,586000.0,4960000.0,4960000.0
964700,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0
991340,2017,,5,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,441000,0,0,0,0,1,441000,,FRS,40% to 50% of MFI,low,,,0.0,0.0,0.0,441000.0,0.0,441000.0,0.0
991340,2017,,6,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,536000,0,0,0,0,1,536000,,FRS,50% to 60% of MFI,moderate,,,0.0,0.0,0.0,536000.0,0.0,536000.0,0.0
991340,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,2,290000,2,758000,1,300000,0,0,4,1048000,,FRS,> 120% of MFI,upper,,,0.0,0.0,290000.0,758000.0,300000.0,1048000.0,0.0
1007846,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,550000,0,0,0,0,1,550000,,FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,550000.0,0.0,550000.0,0.0
1007846,2017,,14,2,4,1,36,61,35614.0,N,N,L,0,0,1,191000,0,0,0,0,0,0,1,191000,,FRS,,unknown,,,0.0,0.0,191000.0,0.0,0.0,191000.0,0.0
2119773,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,1,200000,0,0,1,200000,0,0,1,200000,Hinsdale Bank & Trut Company (IL),FRS,> 120% of MFI,upper,,,0.0,0.0,200000.0,0.0,200000.0,200000.0,0.0
2717012,2017,,13,2,4,1,36,61,35614.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0
