respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
57053,2015,,103,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,948000,0,0,1,948000,1,948000,Signature Bank (NY),FDIC,,,,,0.0,0.0,0.0,985042.6902061128,0.0,985042.6902061128,0.0
1,2014,,101,1,4,1,29,510,41180.0,N,N,S,24,940000,0,0,0,0,15,517000,0,0,24,940000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,39166.666666666664,24.0,940000.0,975857.4018023566,0.0,0.0,536721.5709912961,975857.4018023566,975857.4018023566
1,2014,,102,1,4,1,29,510,41180.0,N,N,S,11,511000,1,127000,0,0,8,319000,0,0,12,638000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,46454.545454545456,12.0,638000.0,530492.6939585151,131844.56386053117,0.0,331168.62890952313,662337.2578190463,662337.2578190463
1,2014,,103,1,4,1,29,510,41180.0,N,N,S,10,253000,0,0,0,0,7,170000,0,0,10,253000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,25300.0,10.0,253000.0,262650.98154893215,0.0,0.0,176484.84926212832,262650.98154893215,262650.98154893215
1,2014,,104,1,4,1,29,510,41180.0,N,N,S,8,462000,1,126000,1,470000,8,943000,0,0,10,1058000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,57750.0,10.0,1058000.0,479623.53152413695,130806.417688401,487928.7009011783,978971.8403187471,1098358.6501137163,1098358.6501137163
1,2014,,106,1,4,1,29,510,41180.0,N,N,S,2,49000,0,0,0,0,2,49000,0,0,2,49000,"WELLS FARGO BANK, N.A. (CA)",OCC,,,24500.0,2.0,49000.0,50869.162434378166,0.0,0.0,50869.162434378166,50869.162434378166,50869.162434378166
8,2014,,101,1,4,1,29,510,41180.0,N,N,S,5,161000,0,0,0,0,0,0,0,0,5,161000,JPMorgan Chase Bank NA (OH),OCC,,,32200.0,5.0,161000.0,167141.53371295682,0.0,0.0,0.0,167141.53371295682,167141.53371295682
8,2014,,102,1,4,1,29,510,41180.0,N,N,S,3,74000,0,0,0,0,0,0,0,0,3,74000,JPMorgan Chase Bank NA (OH),OCC,,,24666.666666666668,3.0,74000.0,76822.81673763233,0.0,0.0,0.0,76822.81673763233,76822.81673763233
8,2014,,103,1,4,1,29,510,41180.0,N,N,S,5,177000,0,0,0,0,0,0,0,0,5,177000,JPMorgan Chase Bank NA (OH),OCC,,,35400.0,5.0,177000.0,183751.87246703947,0.0,0.0,0.0,183751.87246703947,183751.87246703947
8,2014,,104,1,4,1,29,510,41180.0,N,N,S,6,242000,0,0,0,0,0,0,0,0,6,242000,JPMorgan Chase Bank NA (OH),OCC,,,40333.333333333336,6.0,242000.0,251231.3736555003,0.0,0.0,0.0,251231.3736555003,251231.3736555003
209,2014,,102,1,4,1,29,510,41180.0,N,N,S,3,23000,0,0,0,0,0,0,0,0,3,23000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,7666.666666666667,0.0,0.0,23877.36195899383,0.0,0.0,0.0,23877.36195899383,0.0
209,2014,,103,1,4,1,29,510,41180.0,N,N,S,4,62000,0,0,0,0,0,0,0,0,4,62000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,15500.0,4.0,62000.0,64365.06267207033,0.0,0.0,0.0,64365.06267207033,64365.06267207033
209,2014,,104,1,4,1,29,510,41180.0,N,N,S,1,25000,0,0,0,0,0,0,0,0,1,25000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,25000.0,1.0,25000.0,25953.654303254163,0.0,0.0,0.0,25953.654303254163,25953.654303254163
209,2014,,105,1,4,1,29,510,41180.0,N,N,S,1,8000,0,0,0,0,0,0,0,0,1,8000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,8000.0,0.0,0.0,8305.169377041333,0.0,0.0,0.0,8305.169377041333,0.0
1461,2014,,101,1,4,1,29,510,41180.0,N,N,S,107,551000,0,0,0,0,62,256000,0,0,107,551000,"CITIBANK, N.A. (NY)",OCC,,,5149.532710280374,0.0,0.0,572018.5408437218,0.0,0.0,265765.42006532266,572018.5408437218,0.0
1461,2014,,102,1,4,1,29,510,41180.0,N,N,S,118,734000,0,0,0,0,65,320000,0,0,118,734000,"CITIBANK, N.A. (NY)",OCC,,,6220.338983050848,0.0,0.0,761999.2903435422,0.0,0.0,332206.7750816533,761999.2903435422,0.0
1461,2014,,103,1,4,1,29,510,41180.0,N,N,S,107,721000,0,0,0,0,70,457000,0,0,107,721000,"CITIBANK, N.A. (NY)",OCC,,,6738.317757009346,0.0,0.0,748503.3901058501,0.0,0.0,474432.8006634861,748503.3901058501,0.0
1461,2014,,104,1,4,1,29,510,41180.0,N,N,S,52,329000,0,0,0,0,38,253000,0,0,52,329000,"CITIBANK, N.A. (NY)",OCC,,,6326.923076923077,0.0,0.0,341550.0906308248,0.0,0.0,262650.98154893215,341550.0906308248,0.0
1461,2014,,105,1,4,1,29,510,41180.0,N,N,S,3,7000,0,0,0,0,0,0,0,0,3,7000,"CITIBANK, N.A. (NY)",OCC,,,2333.3333333333335,0.0,0.0,7267.023204911166,0.0,0.0,0.0,7267.023204911166,0.0
2919,2014,,104,1,4,1,29,510,41180.0,N,N,S,1,34000,0,0,0,0,1,34000,0,0,1,34000,,OCC,,,34000.0,1.0,34000.0,35296.96985242566,0.0,0.0,35296.96985242566,35296.96985242566,35296.96985242566
10045,2014,,102,1,4,1,29,510,41180.0,N,N,S,1,30000,0,0,0,0,1,30000,0,0,1,30000,,OCC,,,30000.0,1.0,30000.0,31144.385163904997,0.0,0.0,31144.385163904997,31144.385163904997,31144.385163904997
13688,2014,,101,1,4,1,29,510,41180.0,N,N,S,7,60000,0,0,0,0,1,4000,0,0,7,60000,"Capital One, N.A. (VA)",OCC,,,8571.42857142857,0.0,0.0,62288.770327809994,0.0,0.0,4152.5846885206665,62288.770327809994,0.0
13688,2014,,102,1,4,1,29,510,41180.0,N,N,S,7,56000,0,0,0,0,1,3000,0,0,7,56000,"Capital One, N.A. (VA)",OCC,,,8000.0,0.0,0.0,58136.18563928933,0.0,0.0,3114.4385163905,58136.18563928933,0.0
13688,2014,,103,1,4,1,29,510,41180.0,N,N,S,4,46000,0,0,0,0,1,10000,0,0,4,46000,"Capital One, N.A. (VA)",OCC,,,11500.0,4.0,46000.0,47754.72391798766,0.0,0.0,10381.461721301666,47754.72391798766,47754.72391798766
13688,2014,,104,1,4,1,29,510,41180.0,N,N,S,2,15000,0,0,0,0,0,0,0,0,2,15000,"Capital One, N.A. (VA)",OCC,,,7500.0,0.0,0.0,15572.192581952499,0.0,0.0,0.0,15572.192581952499,0.0
15576,2014,,101,1,4,1,29,510,41180.0,N,N,S,1,90000,0,0,0,0,0,0,0,0,1,90000,STEARNS BANK N A (MN),OCC,,,90000.0,1.0,90000.0,93433.15549171499,0.0,0.0,0.0,93433.15549171499,93433.15549171499
15576,2014,,102,1,4,1,29,510,41180.0,N,N,S,0,0,1,199000,0,0,0,0,0,0,1,199000,STEARNS BANK N A (MN),OCC,,,,,0.0,0.0,206591.08825390314,0.0,0.0,206591.08825390314,0.0
15576,2014,,104,1,4,1,29,510,41180.0,N,N,S,4,157000,0,0,0,0,0,0,0,0,4,157000,STEARNS BANK N A (MN),OCC,,,39250.0,4.0,157000.0,162988.94902443615,0.0,0.0,0.0,162988.94902443615,162988.94902443615
22381,2014,,101,1,4,1,29,510,41180.0,N,N,S,56,440000,0,0,0,0,32,222000,0,0,56,440000,,OCC,,,7857.142857142857,0.0,0.0,456784.3157372733,0.0,0.0,230468.45021289698,456784.3157372733,0.0
22381,2014,,102,1,4,1,29,510,41180.0,N,N,S,101,718000,0,0,0,0,68,508000,0,0,101,718000,,OCC,,,7108.910891089109,0.0,0.0,745388.9515894596,0.0,0.0,527378.2554421247,745388.9515894596,0.0
22381,2014,,103,1,4,1,29,510,41180.0,N,N,S,91,673000,0,0,0,0,70,517000,0,0,91,673000,,OCC,,,7395.604395604396,0.0,0.0,698672.3738436021,0.0,0.0,536721.5709912961,698672.3738436021,0.0
22381,2014,,104,1,4,1,29,510,41180.0,N,N,S,45,363000,0,0,0,0,29,248000,0,0,45,363000,,OCC,,,8066.666666666667,0.0,0.0,376847.0604832505,0.0,0.0,257460.25068828132,376847.0604832505,0.0
22381,2014,,105,1,4,1,29,510,41180.0,N,N,S,5,114000,0,0,0,0,0,0,0,0,5,114000,,OCC,,,22800.0,5.0,114000.0,118348.66362283898,0.0,0.0,0.0,118348.66362283898,118348.66362283898
23160,2014,,101,1,4,1,29,510,41180.0,N,N,S,61,559000,0,0,0,0,0,0,0,0,61,559000,"Chase Bank USA, NA (DE)",OCC,,,9163.934426229509,0.0,0.0,580323.7102207631,0.0,0.0,0.0,580323.7102207631,0.0
23160,2014,,102,1,4,1,29,510,41180.0,N,N,S,87,892000,0,0,0,0,0,0,0,0,87,892000,"Chase Bank USA, NA (DE)",OCC,,,10252.87356321839,87.0,892000.0,926026.3855401085,0.0,0.0,0.0,926026.3855401085,926026.3855401085
23160,2014,,103,1,4,1,29,510,41180.0,N,N,S,107,1054000,0,0,0,0,0,0,0,0,107,1054000,"Chase Bank USA, NA (DE)",OCC,,,9850.467289719627,0.0,0.0,1094206.0654251955,0.0,0.0,0.0,1094206.0654251955,0.0
23160,2014,,104,1,4,1,29,510,41180.0,N,N,S,55,610000,0,0,0,0,0,0,0,0,55,610000,"Chase Bank USA, NA (DE)",OCC,,,11090.90909090909,55.0,610000.0,633269.1649994017,0.0,0.0,0.0,633269.1649994017,633269.1649994017
23160,2014,,105,1,4,1,29,510,41180.0,N,N,S,4,50000,0,0,0,0,0,0,0,0,4,50000,"Chase Bank USA, NA (DE)",OCC,,,12500.0,4.0,50000.0,51907.308606508326,0.0,0.0,0.0,51907.308606508326,51907.308606508326
23160,2014,,106,1,4,1,29,510,41180.0,N,N,S,7,81000,0,0,0,0,0,0,0,0,7,81000,"Chase Bank USA, NA (DE)",OCC,,,11571.42857142857,7.0,81000.0,84089.83994254349,0.0,0.0,0.0,84089.83994254349,84089.83994254349
23248,2014,,101,1,4,1,29,510,41180.0,N,N,S,59,414000,5,731000,0,0,0,0,0,0,64,1145000,TEXAS CAPITAL BANK (TX),OCC,,,7016.949152542373,5.0,731000.0,429792.51526188897,758884.8518271517,0.0,0.0,1188677.3670890408,758884.8518271517
23248,2014,,102,1,4,1,29,510,41180.0,N,N,S,67,731000,5,803000,1,380000,0,0,0,0,73,1914000,TEXAS CAPITAL BANK (TX),OCC,,,10910.44776119403,73.0,1914000.0,758884.8518271517,833631.3762205237,394495.5454094633,0.0,1987011.7734571388,1987011.7734571388
23248,2014,,103,1,4,1,29,510,41180.0,N,N,S,45,431000,0,0,2,728000,0,0,0,0,47,1159000,TEXAS CAPITAL BANK (TX),OCC,,,9577.777777777777,2.0,728000.0,447441.0001881018,0.0,755770.4133107612,0.0,1203211.413498863,755770.4133107612
23248,2014,,104,1,4,1,29,510,41180.0,N,N,S,14,193000,0,0,1,421000,0,0,0,0,15,614000,TEXAS CAPITAL BANK (TX),OCC,,,13785.714285714286,15.0,614000.0,200362.21122112215,0.0,437059.5384668001,0.0,637421.7496879223,637421.7496879223
23695,2014,,101,1,4,1,29,510,41180.0,N,N,S,0,0,1,193000,0,0,1,193000,0,0,1,193000,,OCC,,,,,0.0,0.0,200362.21122112215,0.0,200362.21122112215,200362.21122112215,0.0
23695,2014,,104,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,597000,1,597000,0,0,1,597000,,OCC,,,,,0.0,0.0,0.0,619773.2647617095,619773.2647617095,619773.2647617095,0.0
24828,2014,,101,1,4,1,29,510,41180.0,N,N,S,86,476000,0,0,0,0,34,165000,0,0,86,476000,"Capital One Bank (USA), N.A. (VA)",OCC,,,5534.883720930233,0.0,0.0,494157.5779339593,0.0,0.0,171294.1184014775,494157.5779339593,0.0
24828,2014,,102,1,4,1,29,510,41180.0,N,N,S,105,543000,0,0,0,0,30,177000,0,0,105,543000,"Capital One Bank (USA), N.A. (VA)",OCC,,,5171.428571428572,0.0,0.0,563713.3714666804,0.0,0.0,183751.87246703947,563713.3714666804,0.0
24828,2014,,103,1,4,1,29,510,41180.0,N,N,S,81,527000,0,0,0,0,32,307000,0,0,81,527000,"Capital One Bank (USA), N.A. (VA)",OCC,,,6506.172839506173,0.0,0.0,547103.0327125977,0.0,0.0,318710.87484396115,547103.0327125977,0.0
24828,2014,,104,1,4,1,29,510,41180.0,N,N,S,53,392000,0,0,0,0,19,191000,0,0,53,392000,"Capital One Bank (USA), N.A. (VA)",OCC,,,7396.226415094339,0.0,0.0,406953.2994750253,0.0,0.0,198285.9188768618,406953.2994750253,0.0
24828,2014,,105,1,4,1,29,510,41180.0,N,N,S,1,10000,0,0,0,0,0,0,0,0,1,10000,"Capital One Bank (USA), N.A. (VA)",OCC,,,10000.0,1.0,10000.0,10381.461721301666,0.0,0.0,0.0,10381.461721301666,10381.461721301666
24828,2014,,106,1,4,1,29,510,41180.0,N,N,S,3,28000,0,0,0,0,2,25000,0,0,3,28000,"Capital One Bank (USA), N.A. (VA)",OCC,,,9333.333333333334,0.0,0.0,29068.092819644666,0.0,0.0,25953.654303254163,29068.092819644666,0.0
25022,2014,,101,1,4,1,29,510,41180.0,N,N,S,1,69000,2,262000,0,0,3,331000,0,0,3,331000,,OCC,,,69000.0,3.0,331000.0,71632.0858769815,271994.2970981036,0.0,343626.3829750851,343626.3829750851,343626.3829750851
705902,2014,,102,1,4,1,29,510,41180.0,N,N,S,2,2000,0,0,0,0,2,2000,0,0,2,2000,MetaBank (IA),OCC,,,1000.0,0.0,0.0,2076.2923442603333,0.0,0.0,2076.2923442603333,2076.2923442603333,0.0
705902,2014,,103,1,4,1,29,510,41180.0,N,N,S,1,0,0,0,0,0,0,0,0,0,1,0,MetaBank (IA),OCC,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714640,2014,,103,1,4,1,29,510,41180.0,N,N,S,1,25000,0,0,0,0,1,25000,0,0,1,25000,State Farm Bank (IL),OCC,,,25000.0,1.0,25000.0,25953.654303254163,0.0,0.0,25953.654303254163,25953.654303254163,25953.654303254163
714640,2014,,104,1,4,1,29,510,41180.0,N,N,S,3,80000,0,0,0,0,2,55000,0,0,3,80000,State Farm Bank (IL),OCC,,,26666.666666666668,3.0,80000.0,83051.69377041333,0.0,0.0,57098.039467159164,83051.69377041333,83051.69377041333
715044,2014,,101,1,4,1,29,510,41180.0,N,N,S,120,258000,0,0,0,0,0,0,0,0,120,258000,Synchrony Bank (UT),OCC,,,2150.0,0.0,0.0,267841.712409583,0.0,0.0,0.0,267841.712409583,0.0
715044,2014,,102,1,4,1,29,510,41180.0,N,N,S,89,207000,0,0,0,0,0,0,0,0,89,207000,Synchrony Bank (UT),OCC,,,2325.8426966292136,0.0,0.0,214896.25763094448,0.0,0.0,0.0,214896.25763094448,0.0
715044,2014,,103,1,4,1,29,510,41180.0,N,N,S,67,165000,0,0,0,0,0,0,0,0,67,165000,Synchrony Bank (UT),OCC,,,2462.686567164179,0.0,0.0,171294.1184014775,0.0,0.0,0.0,171294.1184014775,0.0
715044,2014,,104,1,4,1,29,510,41180.0,N,N,S,24,97000,0,0,0,0,0,0,0,0,24,97000,Synchrony Bank (UT),OCC,,,4041.6666666666665,0.0,0.0,100700.17869662616,0.0,0.0,0.0,100700.17869662616,0.0
715648,2014,,101,1,4,1,29,510,41180.0,N,N,S,158,1170000,0,0,0,0,72,364000,0,0,158,1170000,"American Express, FSB (UT)",OCC,,,7405.06329113924,0.0,0.0,1214631.021392295,0.0,0.0,377885.2066553806,1214631.021392295,0.0
715648,2014,,102,1,4,1,29,510,41180.0,N,N,S,207,1896000,1,118000,0,0,124,876000,0,0,208,2014000,"American Express, FSB (UT)",OCC,,,9159.420289855072,0.0,0.0,1968325.1423587957,122501.24831135965,0.0,909416.0467860259,2090826.3906701554,0.0
715648,2014,,103,1,4,1,29,510,41180.0,N,N,S,186,1551000,3,395000,0,0,118,1004000,0,0,189,1946000,"American Express, FSB (UT)",OCC,,,8338.709677419354,0.0,0.0,1610164.7129738883,410067.7379914158,0.0,1042298.7568186872,2020232.4509653042,0.0
715648,2014,,104,1,4,1,29,510,41180.0,N,N,S,106,924000,0,0,0,0,70,472000,0,0,106,924000,"American Express, FSB (UT)",OCC,,,8716.981132075472,0.0,0.0,959247.0630482739,0.0,0.0,490004.9932454386,959247.0630482739,0.0
715648,2014,,105,1,4,1,29,510,41180.0,N,N,S,3,37000,0,0,0,0,1,25000,0,0,3,37000,"American Express, FSB (UT)",OCC,,,12333.333333333334,0.0,0.0,38411.40836881616,0.0,0.0,25953.654303254163,38411.40836881616,0.0
715648,2014,,106,1,4,1,29,510,41180.0,N,N,S,1,8000,0,0,0,0,0,0,0,0,1,8000,"American Express, FSB (UT)",OCC,,,8000.0,0.0,0.0,8305.169377041333,0.0,0.0,0.0,8305.169377041333,0.0
715685,2014,,101,1,4,1,29,510,41180.0,N,N,S,2,8000,0,0,0,0,0,0,0,0,2,8000,"John Deere Financial, f.s.b. (WI)",OCC,,,4000.0,0.0,0.0,8305.169377041333,0.0,0.0,0.0,8305.169377041333,0.0
715685,2014,,102,1,4,1,29,510,41180.0,N,N,S,3,26000,0,0,0,0,0,0,0,0,3,26000,"John Deere Financial, f.s.b. (WI)",OCC,,,8666.666666666666,0.0,0.0,26991.80047538433,0.0,0.0,0.0,26991.80047538433,0.0
715685,2014,,103,1,4,1,29,510,41180.0,N,N,S,1,10000,0,0,0,0,0,0,0,0,1,10000,"John Deere Financial, f.s.b. (WI)",OCC,,,10000.0,1.0,10000.0,10381.461721301666,0.0,0.0,0.0,10381.461721301666,10381.461721301666
716456,2014,,101,1,4,1,29,510,41180.0,N,N,S,1,5000,0,0,0,0,1,5000,0,0,1,5000,Bofi Federal Bank (CA),OCC,,,5000.0,0.0,0.0,5190.730860650833,0.0,0.0,5190.730860650833,5190.730860650833,0.0
716456,2014,,103,1,4,1,29,510,41180.0,N,N,S,1,18000,1,150000,0,0,1,18000,0,0,2,168000,Bofi Federal Bank (CA),OCC,,,18000.0,2.0,168000.0,18686.631098342998,155721.925819525,0.0,18686.631098342998,174408.55691786797,174408.55691786797
197478,2014,,102,2,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,1000000,1,1000000,0,0,1,1000000,,FRS,,,,,0.0,0.0,0.0,1038146.1721301666,1038146.1721301666,1038146.1721301666,0.0
675332,2014,,101,2,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,605000,0,0,0,0,1,605000,"SUNTRUST BANKS, INC (GA)",FRS,,,,,0.0,0.0,0.0,628078.4341387508,0.0,628078.4341387508,0.0
682611,2014,,101,2,4,1,29,510,41180.0,N,N,S,1,29000,0,0,0,0,0,0,0,0,1,29000,,FRS,,,29000.0,1.0,29000.0,30106.23899177483,0.0,0.0,0.0,30106.23899177483,30106.23899177483
802866,2014,,101,2,4,1,29,510,41180.0,N,N,S,1,5000,0,0,0,0,0,0,0,0,1,5000,Silicon Valley Bank (CA),FRS,,,5000.0,0.0,0.0,5190.730860650833,0.0,0.0,0.0,5190.730860650833,0.0
802866,2014,,102,2,4,1,29,510,41180.0,N,N,S,3,155000,1,145000,0,0,0,0,0,0,4,300000,Silicon Valley Bank (CA),FRS,,,51666.666666666664,4.0,300000.0,160912.65668017583,150531.19495887414,0.0,0.0,311443.85163905,311443.85163905
802866,2014,,103,2,4,1,29,510,41180.0,N,N,S,7,190000,0,0,1,350000,3,35000,0,0,8,540000,Silicon Valley Bank (CA),FRS,,,27142.85714285714,8.0,540000.0,197247.77270473164,0.0,363351.1602455583,36335.11602455583,560598.9329502899,560598.9329502899
934954,2014,,101,2,4,1,29,510,41180.0,N,N,S,1,21000,0,0,0,0,1,21000,0,0,1,21000,,FRS,,,21000.0,1.0,21000.0,21801.069614733497,0.0,0.0,21801.069614733497,21801.069614733497,21801.069614733497
991340,2014,,102,2,4,1,29,510,41180.0,N,N,S,1,39000,0,0,0,0,1,39000,0,0,1,39000,,FRS,,,39000.0,1.0,39000.0,40487.7007130765,0.0,0.0,40487.7007130765,40487.7007130765,40487.7007130765
1039,2014,,101,3,4,1,29,510,41180.0,N,N,S,2,105000,0,0,0,0,0,0,0,0,2,105000,,FDIC,,,52500.0,2.0,105000.0,109005.3480736675,0.0,0.0,0.0,109005.3480736675,109005.3480736675
1039,2014,,102,3,4,1,29,510,41180.0,N,N,S,2,120000,1,155000,0,0,3,275000,0,0,3,275000,,FDIC,,,60000.0,3.0,275000.0,124577.54065561999,160912.65668017583,0.0,285490.1973357958,285490.1973357958,285490.1973357958
1039,2014,,103,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,300000,0,0,0,0,1,300000,,FDIC,,,,,0.0,0.0,0.0,311443.85163905,0.0,311443.85163905,0.0
1039,2014,,105,3,4,1,29,510,41180.0,N,N,S,2,143000,0,0,1,581000,1,581000,0,0,3,724000,,FDIC,,,71500.0,3.0,724000.0,148454.90261461382,0.0,603162.9260076268,603162.9260076268,751617.8286222406,751617.8286222406
5649,2014,,101,3,4,1,29,510,41180.0,N,N,S,2,10000,0,0,0,0,1,2000,0,0,2,10000,,FDIC,,,5000.0,0.0,0.0,10381.461721301666,0.0,0.0,2076.2923442603333,10381.461721301666,0.0
5649,2014,,102,3,4,1,29,510,41180.0,N,N,S,5,21000,0,0,0,0,3,12000,0,0,5,21000,,FDIC,,,4200.0,0.0,0.0,21801.069614733497,0.0,0.0,12457.754065562,21801.069614733497,0.0
5649,2014,,103,3,4,1,29,510,41180.0,N,N,S,5,19000,0,0,0,0,4,15000,0,0,5,19000,,FDIC,,,3800.0,0.0,0.0,19724.777270473165,0.0,0.0,15572.192581952499,19724.777270473165,0.0
5649,2014,,104,3,4,1,29,510,41180.0,N,N,S,2,5000,0,0,0,0,1,3000,0,0,2,5000,,FDIC,,,2500.0,0.0,0.0,5190.730860650833,0.0,0.0,3114.4385163905,5190.730860650833,0.0
9846,2014,,101,3,4,1,29,510,41180.0,N,N,S,1,7000,0,0,0,0,1,7000,0,0,1,7000,,FDIC,,,7000.0,0.0,0.0,7267.023204911166,0.0,0.0,7267.023204911166,7267.023204911166,0.0
9846,2014,,102,3,4,1,29,510,41180.0,N,N,S,5,36000,0,0,0,0,4,28000,0,0,5,36000,,FDIC,,,7200.0,0.0,0.0,37373.262196685995,0.0,0.0,29068.092819644666,37373.262196685995,0.0
9846,2014,,103,3,4,1,29,510,41180.0,N,N,S,2,6000,0,0,0,0,2,6000,0,0,2,6000,,FDIC,,,3000.0,0.0,0.0,6228.877032781,0.0,0.0,6228.877032781,6228.877032781,0.0
9846,2014,,104,3,4,1,29,510,41180.0,N,N,S,2,12000,0,0,0,0,2,12000,0,0,2,12000,,FDIC,,,6000.0,0.0,0.0,12457.754065562,0.0,0.0,12457.754065562,12457.754065562,0.0
10619,2014,,101,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,300000,1,300000,0,0,1,300000,,FDIC,,,,,0.0,0.0,0.0,311443.85163905,311443.85163905,311443.85163905,0.0
10619,2014,,102,3,4,1,29,510,41180.0,N,N,S,0,0,1,200000,0,0,0,0,0,0,1,200000,,FDIC,,,,,0.0,0.0,207629.2344260333,0.0,0.0,207629.2344260333,0.0
11813,2014,,101,3,4,1,29,510,41180.0,N,N,S,2,84000,1,150000,0,0,3,234000,0,0,3,234000,,FDIC,,,42000.0,3.0,234000.0,87204.27845893399,155721.925819525,0.0,242926.204278459,242926.204278459,242926.204278459
11813,2014,,102,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,600000,0,0,0,0,1,600000,,FDIC,,,,,0.0,0.0,0.0,622887.7032781,0.0,622887.7032781,0.0
12517,2014,,104,3,4,1,29,510,41180.0,N,N,S,0,0,2,301000,0,0,2,301000,0,0,2,301000,First Bank Financial Centre (WI),FDIC,,,,,0.0,0.0,312481.99781118013,0.0,312481.99781118013,312481.99781118013,0.0
27471,2014,,101,3,4,1,29,510,41180.0,N,N,S,1,29000,0,0,0,0,0,0,0,0,1,29000,American Express Centurion Bk (UT),FDIC,,,29000.0,0.0,0.0,30106.23899177483,0.0,0.0,0.0,30106.23899177483,0.0
33778,2014,,101,3,4,1,29,510,41180.0,N,N,S,3,158000,1,150000,0,0,0,0,0,0,4,308000,,FDIC,,,52666.666666666664,4.0,308000.0,164027.0951965663,155721.925819525,0.0,0.0,319749.0210160913,319749.0210160913
33778,2014,,102,3,4,1,29,510,41180.0,N,N,S,3,141000,1,119000,0,0,0,0,0,0,4,260000,,FDIC,,,47000.0,4.0,260000.0,146378.6102703535,123539.39448348983,0.0,0.0,269918.0047538433,269918.0047538433
33778,2014,,103,3,4,1,29,510,41180.0,N,N,S,1,63000,0,0,0,0,0,0,0,0,1,63000,,FDIC,,,63000.0,1.0,63000.0,65403.2088442005,0.0,0.0,0.0,65403.2088442005,65403.2088442005
33778,2014,,104,3,4,1,29,510,41180.0,N,N,S,1,32000,0,0,0,0,0,0,0,0,1,32000,,FDIC,,,32000.0,1.0,32000.0,33220.67750816533,0.0,0.0,0.0,33220.67750816533,33220.67750816533
33778,2014,,105,3,4,1,29,510,41180.0,N,N,S,1,35000,0,0,0,0,0,0,0,0,1,35000,,FDIC,,,35000.0,1.0,35000.0,36335.11602455583,0.0,0.0,0.0,36335.11602455583,36335.11602455583
34697,2014,,101,3,4,1,29,510,41180.0,N,N,S,23,136000,0,0,1,300000,0,0,0,0,24,436000,WEX BANK (UT),FDIC,,,5913.04347826087,1.0,300000.0,141187.87940970264,0.0,311443.85163905,0.0,452631.7310487526,311443.85163905
34697,2014,,102,3,4,1,29,510,41180.0,N,N,S,16,187000,0,0,0,0,0,0,0,0,16,187000,WEX BANK (UT),FDIC,,,11687.5,16.0,187000.0,194133.33418834116,0.0,0.0,0.0,194133.33418834116,194133.33418834116
34697,2014,,103,3,4,1,29,510,41180.0,N,N,S,12,67000,0,0,0,0,0,0,0,0,12,67000,WEX BANK (UT),FDIC,,,5583.333333333333,0.0,0.0,69555.79353272116,0.0,0.0,0.0,69555.79353272116,0.0
34697,2014,,104,3,4,1,29,510,41180.0,N,N,S,7,41000,0,0,0,0,0,0,0,0,7,41000,WEX BANK (UT),FDIC,,,5857.142857142857,0.0,0.0,42563.99305733683,0.0,0.0,0.0,42563.99305733683,0.0
34697,2014,,105,3,4,1,29,510,41180.0,N,N,S,2,12000,0,0,0,0,0,0,0,0,2,12000,WEX BANK (UT),FDIC,,,6000.0,0.0,0.0,12457.754065562,0.0,0.0,0.0,12457.754065562,0.0
35575,2014,,101,3,4,1,29,510,41180.0,N,N,S,1,20000,1,104000,0,0,0,0,2,124000,2,124000,,FDIC,,,20000.0,2.0,124000.0,20762.923442603333,107967.20190153732,0.0,0.0,128730.12534414066,128730.12534414066
35575,2014,,102,3,4,1,29,510,41180.0,N,N,S,1,45000,0,0,0,0,0,0,1,45000,1,45000,,FDIC,,,45000.0,1.0,45000.0,46716.577745857496,0.0,0.0,0.0,46716.577745857496,46716.577745857496
35575,2014,,103,3,4,1,29,510,41180.0,N,N,S,1,11000,1,150000,0,0,0,0,2,161000,2,161000,,FDIC,,,11000.0,2.0,161000.0,11419.607893431832,155721.925819525,0.0,0.0,167141.53371295682,167141.53371295682
