respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
714640,2016,4,1,11.0,1.0,47894.0,1,,8,188000,4,95000,State Farm Bank (IL),OCC,188000,95000
714640,2017,4,1,11.0,1.0,47894.0,1,,7,680000,7,680000,State Farm Bank (IL),OCC,680000,680000
714970,2013,4,1,11.0,1.0,47894.0,1,,2,189000,2,189000,,OCC,189000,189000
715044,2011,4,1,11.0,1.0,47894.0,1,,78,373000,0,0,Synchrony Bank (UT),OCC,373000,0
715044,2012,4,1,11.0,1.0,47894.0,1,,109,347000,0,0,Synchrony Bank (UT),OCC,347000,0
715044,2013,4,1,11.0,1.0,47894.0,1,,90,298000,0,0,Synchrony Bank (UT),OCC,298000,0
715044,2014,4,1,11.0,1.0,47894.0,1,,104,410000,0,0,Synchrony Bank (UT),OCC,410000,0
715044,2015,4,1,11.0,1.0,47894.0,1,,135,473000,0,0,Synchrony Bank (UT),OCC,473000,0
715044,2016,4,1,11.0,1.0,47894.0,1,,207,974000,0,0,Synchrony Bank (UT),OCC,974000,0
715044,2017,4,1,11.0,1.0,47894.0,1,,173,687000,0,0,Synchrony Bank (UT),OCC,687000,0
715115,2011,4,1,11.0,1.0,47894.0,1,,1,5000,0,0,EVERBANK (FL),OCC,5000,0
715115,2012,4,1,11.0,1.0,47894.0,1,,2,7000,1,2000,EVERBANK (FL),OCC,7000,2000
715115,2013,4,1,11.0,1.0,47894.0,1,,3,116000,1,2000,EVERBANK (FL),OCC,116000,2000
715115,2014,4,1,11.0,1.0,47894.0,1,,2,3000,2,3000,EVERBANK (FL),OCC,3000,3000
715115,2015,4,1,11.0,1.0,47894.0,1,,1,1000,1,1000,EVERBANK (FL),OCC,1000,1000
715115,2016,4,1,11.0,1.0,47894.0,1,,1,1000,1,1000,EVERBANK (FL),OCC,1000,1000
715115,2017,4,1,11.0,1.0,47894.0,1,,1,1000,1,1000,EVERBANK (FL),OCC,1000,1000
715648,2011,4,1,11.0,1.0,47894.0,1,,4640,39223000,1730,9012000,"American Express, FSB (UT)",OCC,39223000,9012000
715648,2012,4,1,11.0,1.0,47894.0,1,,5320,46402000,2536,15771000,"American Express, FSB (UT)",OCC,46402000,15771000
715648,2013,4,1,11.0,1.0,47894.0,1,,4020,43476000,2462,19210000,"American Express, FSB (UT)",OCC,43476000,19210000
715648,2014,4,1,11.0,1.0,47894.0,1,,4321,50176000,2565,20184000,"American Express, FSB (UT)",OCC,50176000,20184000
715648,2015,4,1,11.0,1.0,47894.0,1,,4680,54287000,2806,23656000,"American Express, FSB (UT)",OCC,54287000,23656000
715648,2016,4,1,11.0,1.0,47894.0,1,,5094,84720000,2948,34973000,"American Express, FSB (UT)",OCC,84720000,34973000
715648,2017,4,1,11.0,1.0,47894.0,1,,5364,88339000,2674,32918000,"American Express, FSB (UT)",OCC,88339000,32918000
715685,2012,4,1,11.0,1.0,47894.0,1,,13,215000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,215000,0
715685,2013,4,1,11.0,1.0,47894.0,1,,9,95000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,95000,0
715685,2014,4,1,11.0,1.0,47894.0,1,,2,18000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,18000,0
715685,2015,4,1,11.0,1.0,47894.0,1,,4,36000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,36000,0
715685,2016,4,1,11.0,1.0,47894.0,1,,2,18000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,18000,0
715685,2017,4,1,11.0,1.0,47894.0,1,,4,39000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,39000,0
716456,2013,4,1,11.0,1.0,47894.0,1,,10,159000,0,0,Bofi Federal Bank (CA),OCC,159000,0
716456,2014,4,1,11.0,1.0,47894.0,1,,23,1647000,7,209000,Bofi Federal Bank (CA),OCC,1647000,209000
716456,2015,4,1,11.0,1.0,47894.0,1,,30,2061000,25,793000,Bofi Federal Bank (CA),OCC,2061000,793000
716456,2016,4,1,11.0,1.0,47894.0,1,,14,1908000,8,117000,Bofi Federal Bank (CA),OCC,1908000,117000
716456,2017,4,1,11.0,1.0,47894.0,1,,11,508000,8,168000,Bofi Federal Bank (CA),OCC,508000,168000
718027,2012,4,1,11.0,1.0,47894.0,1,,2,81000,0,0,,OCC,81000,0
718063,2011,4,1,11.0,1.0,47894.0,1,,7,65000,0,0,,OCC,65000,0
718077,2017,4,1,11.0,1.0,47894.0,1,,1,750000,0,0,,OCC,750000,0
718095,2011,4,1,11.0,1.0,47894.0,1,,213,3405000,135,1605000,,OCC,3405000,1605000
718095,2012,4,1,11.0,1.0,47894.0,1,,161,3351000,92,1291000,,OCC,3351000,1291000
723112,2004,4,1,11.0,1.0,47894.0,2,,1,90000,0,0,,FRS,90000,0
723112,2009,4,1,11.0,1.0,47894.0,2,,2,51000,1,50000,,FRS,51000,50000
723112,2010,4,1,11.0,1.0,47894.0,2,,1,40000,1,40000,,FRS,40000,40000
723112,2011,4,1,11.0,1.0,47894.0,2,,2,55000,1,29000,,FRS,55000,29000
723112,2014,4,1,11.0,1.0,47894.0,2,,1,7000,1,7000,,FRS,7000,7000
723112,2017,4,1,11.0,1.0,47894.0,2,,1,20000,1,20000,,FRS,20000,20000
802129,2004,4,1,11.0,1.0,47894.0,2,,1,400000,1,400000,,FRS,400000,400000
802129,2005,4,1,11.0,1.0,47894.0,2,,1,100000,1,100000,,FRS,100000,100000
802129,2006,4,1,11.0,1.0,47894.0,2,,1,100000,0,0,,FRS,100000,0
802866,2004,4,1,11.0,1.0,47894.0,2,,2,1075000,1,75000,Silicon Valley Bank (CA),FRS,1075000,75000
802866,2005,4,1,11.0,1.0,47894.0,2,,1,75000,1,75000,Silicon Valley Bank (CA),FRS,75000,75000
802866,2006,4,1,11.0,1.0,47894.0,2,,2,2000000,0,0,Silicon Valley Bank (CA),FRS,2000000,0
802866,2008,4,1,11.0,1.0,47894.0,2,,1,1000000,1,1000000,Silicon Valley Bank (CA),FRS,1000000,1000000
802866,2009,4,1,11.0,1.0,47894.0,2,,1,500000,0,0,Silicon Valley Bank (CA),FRS,500000,0
802866,2010,4,1,11.0,1.0,47894.0,2,,3,85000,0,0,Silicon Valley Bank (CA),FRS,85000,0
802866,2011,4,1,11.0,1.0,47894.0,2,,4,1540000,0,0,Silicon Valley Bank (CA),FRS,1540000,0
802866,2012,4,1,11.0,1.0,47894.0,2,,19,806000,4,176000,Silicon Valley Bank (CA),FRS,806000,176000
802866,2013,4,1,11.0,1.0,47894.0,2,,26,2309000,5,115000,Silicon Valley Bank (CA),FRS,2309000,115000
802866,2014,4,1,11.0,1.0,47894.0,2,,29,3864000,12,370000,Silicon Valley Bank (CA),FRS,3864000,370000
802866,2015,4,1,11.0,1.0,47894.0,2,,34,5365000,7,300000,Silicon Valley Bank (CA),FRS,5365000,300000
802866,2016,4,1,11.0,1.0,47894.0,2,,36,4641000,11,541000,Silicon Valley Bank (CA),FRS,4641000,541000
802866,2017,4,1,11.0,1.0,47894.0,2,,59,9904000,14,564000,Silicon Valley Bank (CA),FRS,9904000,564000
821120,2004,4,1,11.0,1.0,47894.0,2,,2,625000,1,590000,,FRS,625000,590000
821120,2005,4,1,11.0,1.0,47894.0,2,,1,100000,1,100000,,FRS,100000,100000
821120,2007,4,1,11.0,1.0,47894.0,2,,1,40000,0,0,,FRS,40000,0
825146,2011,4,1,11.0,1.0,47894.0,2,,3,72000,0,0,,FRS,72000,0
913267,2008,4,1,11.0,1.0,47894.0,2,,1,50000,0,0,,FRS,50000,0
913267,2009,4,1,11.0,1.0,47894.0,2,,1,50000,1,50000,,FRS,50000,50000
913940,2005,4,1,11.0,1.0,47894.0,2,,1,100000,1,100000,,FRS,100000,100000
913940,2007,4,1,11.0,1.0,47894.0,2,,1,25000,1,25000,,FRS,25000,25000
913940,2008,4,1,11.0,1.0,47894.0,2,,1,50000,1,50000,,FRS,50000,50000
983448,2005,4,1,11.0,1.0,47894.0,2,,2,830000,0,0,,FRS,830000,0
983448,2006,4,1,11.0,1.0,47894.0,2,,4,1434000,2,604000,,FRS,1434000,604000
983448,2007,4,1,11.0,1.0,47894.0,2,,2,830000,0,0,,FRS,830000,0
991340,2010,4,1,11.0,1.0,47894.0,2,,1,70000,0,0,,FRS,70000,0
991340,2013,4,1,11.0,1.0,47894.0,2,,1,82000,0,0,,FRS,82000,0
991340,2014,4,1,11.0,1.0,47894.0,2,,1,50000,0,0,,FRS,50000,0
991340,2015,4,1,11.0,1.0,47894.0,2,,1,25000,0,0,,FRS,25000,0
1009420,2010,4,1,11.0,1.0,47894.0,2,,1,107000,1,107000,,FRS,107000,107000
1009420,2013,4,1,11.0,1.0,47894.0,2,,2,744000,2,744000,,FRS,744000,744000
1010930,2004,4,1,11.0,1.0,47894.0,2,,18,554000,2,60000,UNITED BANK INC (WV),FRS,554000,60000
1010930,2005,4,1,11.0,1.0,47894.0,2,,16,537000,2,28000,UNITED BANK INC (WV),FRS,537000,28000
1010930,2006,4,1,11.0,1.0,47894.0,2,,16,530000,1,6000,UNITED BANK INC (WV),FRS,530000,6000
1010930,2007,4,1,11.0,1.0,47894.0,2,,15,570000,0,0,UNITED BANK INC (WV),FRS,570000,0
1010930,2008,4,1,11.0,1.0,47894.0,2,,13,437000,2,17000,UNITED BANK INC (WV),FRS,437000,17000
1010930,2009,4,1,11.0,1.0,47894.0,2,,14,661000,2,50000,UNITED BANK INC (WV),FRS,661000,50000
1010930,2010,4,1,11.0,1.0,47894.0,2,,9,365000,0,0,UNITED BANK INC (WV),FRS,365000,0
1010930,2011,4,1,11.0,1.0,47894.0,2,,11,571000,2,45000,UNITED BANK INC (WV),FRS,571000,45000
1010930,2012,4,1,11.0,1.0,47894.0,2,,9,466000,4,236000,UNITED BANK INC (WV),FRS,466000,236000
1010930,2013,4,1,11.0,1.0,47894.0,2,,7,649000,1,200000,UNITED BANK INC (WV),FRS,649000,200000
1010930,2014,4,1,11.0,1.0,47894.0,2,,10,707000,1,140000,UNITED BANK INC (WV),FRS,707000,140000
1010930,2015,4,1,11.0,1.0,47894.0,2,,13,1904000,7,1455000,UNITED BANK INC (WV),FRS,1904000,1455000
1010930,2016,4,1,11.0,1.0,47894.0,2,,14,1304000,5,355000,UNITED BANK INC (WV),FRS,1304000,355000
1161029,2012,4,1,11.0,1.0,47894.0,2,,1,123000,1,123000,XENITH BANK (VA),FRS,123000,123000
1161029,2016,4,1,11.0,1.0,47894.0,2,,2,1460000,0,0,XENITH BANK (VA),FRS,1460000,0
1161029,2017,4,1,11.0,1.0,47894.0,2,,1,500000,0,0,XENITH BANK (VA),FRS,500000,0
1190074,2004,4,1,11.0,1.0,47894.0,2,,12,2031000,9,1556000,,FRS,2031000,1556000
1190074,2005,4,1,11.0,1.0,47894.0,2,,18,5047000,6,907000,,FRS,5047000,907000
1190074,2006,4,1,11.0,1.0,47894.0,2,,16,4228000,10,1903000,,FRS,4228000,1903000
1190074,2007,4,1,11.0,1.0,47894.0,2,,29,7763000,13,2401000,,FRS,7763000,2401000
1190074,2008,4,1,11.0,1.0,47894.0,2,,20,6371000,5,1340000,,FRS,6371000,1340000
1190074,2009,4,1,11.0,1.0,47894.0,2,,20,5632000,10,3151000,,FRS,5632000,3151000
1190074,2010,4,1,11.0,1.0,47894.0,2,,15,5505000,9,3231000,,FRS,5505000,3231000
1190074,2011,4,1,11.0,1.0,47894.0,2,,7,2772000,4,1633000,,FRS,2772000,1633000
1190074,2012,4,1,11.0,1.0,47894.0,2,,6,1813000,2,325000,,FRS,1813000,325000
1190074,2013,4,1,11.0,1.0,47894.0,2,,4,1726000,3,1226000,,FRS,1726000,1226000
1216291,2004,4,1,11.0,1.0,47894.0,2,,2,1388000,0,0,,FRS,1388000,0
1216291,2005,4,1,11.0,1.0,47894.0,2,,1,416000,1,416000,,FRS,416000,416000
1216291,2006,4,1,11.0,1.0,47894.0,2,,1,30000,0,0,,FRS,30000,0
1398580,2005,4,1,11.0,1.0,47894.0,2,,1,300000,1,300000,,FRS,300000,300000
1398580,2007,4,1,11.0,1.0,47894.0,2,,2,933000,2,933000,,FRS,933000,933000
1398580,2009,4,1,11.0,1.0,47894.0,2,,1,290000,0,0,,FRS,290000,0
1494240,2005,4,1,11.0,1.0,47894.0,2,,3,530000,3,530000,,FRS,530000,530000
1494240,2008,4,1,11.0,1.0,47894.0,2,,1,300000,1,300000,,FRS,300000,300000
1494240,2010,4,1,11.0,1.0,47894.0,2,,3,29000,1,4000,,FRS,29000,4000
1494240,2011,4,1,11.0,1.0,47894.0,2,,1,5000,1,5000,,FRS,5000,5000
1917301,2016,4,1,11.0,1.0,47894.0,2,,458,8794000,0,0,Lake Forest Bank and Trust (IL),FRS,8794000,0
2182786,2012,4,1,11.0,1.0,47894.0,2,,1,800000,0,0,,FRS,800000,0
2182786,2015,4,1,11.0,1.0,47894.0,2,,1,1000000,0,0,,FRS,1000000,0
2652092,2004,4,1,11.0,1.0,47894.0,2,,37,9075000,21,5795000,EAGLEBANK (MD),FRS,9075000,5795000
2652092,2006,4,1,11.0,1.0,47894.0,2,,74,17428000,41,8707000,EAGLEBANK (MD),FRS,17428000,8707000
2652092,2010,4,1,11.0,1.0,47894.0,2,,60,17498000,15,2688000,EAGLEBANK (MD),FRS,17498000,2688000
2652092,2011,4,1,11.0,1.0,47894.0,2,,67,16366000,29,5745000,EAGLEBANK (MD),FRS,16366000,5745000
2652092,2012,4,1,11.0,1.0,47894.0,2,,62,19304000,18,3375000,EAGLEBANK (MD),FRS,19304000,3375000
2652092,2013,4,1,11.0,1.0,47894.0,2,,127,39740000,49,11974000,EAGLEBANK (MD),FRS,39740000,11974000
2652092,2014,4,1,11.0,1.0,47894.0,2,,127,38045000,40,10471000,EAGLEBANK (MD),FRS,38045000,10471000
2652092,2015,4,1,11.0,1.0,47894.0,2,,111,35517000,61,16251000,EAGLEBANK (MD),FRS,35517000,16251000
2652092,2016,4,1,11.0,1.0,47894.0,2,,123,39360000,49,13782000,EAGLEBANK (MD),FRS,39360000,13782000
2652092,2017,4,1,11.0,1.0,47894.0,2,,96,33963000,48,12647000,EAGLEBANK (MD),FRS,33963000,12647000
2736291,2006,4,1,11.0,1.0,47894.0,2,,4,733000,4,733000,,FRS,733000,733000
3076248,2014,4,1,11.0,1.0,47894.0,2,,1,275000,0,0,STIFFEL BANK & TRUST (MO),FRS,275000,0
3076248,2016,4,1,11.0,1.0,47894.0,2,,1,675000,0,0,STIFFEL BANK & TRUST (MO),FRS,675000,0
3253571,2017,4,1,11.0,1.0,47894.0,2,,47,14385000,19,4149000,,FRS,14385000,4149000
3374298,2011,4,1,11.0,1.0,47894.0,2,,1,500000,1,500000,,FRS,500000,500000
3374298,2012,4,1,11.0,1.0,47894.0,2,,2,525000,2,525000,,FRS,525000,525000
3374298,2013,4,1,11.0,1.0,47894.0,2,,2,414000,0,0,,FRS,414000,0
3374298,2014,4,1,11.0,1.0,47894.0,2,,2,284000,1,100000,,FRS,284000,100000
3536407,2017,4,1,11.0,1.0,47894.0,2,,1,140000,1,140000,,FRS,140000,140000
