census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
1172.0,2016,4,1,29,510,41180.0,N,S,102,68,925000,6,934000,1,350000,39,919000,,moderate,75,2209000,13602.941176470587,75.0,2209000.0,6280.0,2200.0,2740.0,1340.0,1820.0,2732.0,1728.0,0.0,0.0,0.0,144.0,144.0,0.0,224.0,48.0,112.0,0.0,32.0,128.0,0.0,1696.0,528.0,2032.0,0.0,1072.0,120.0,0.0,3892.0,2140.0,56.0,72.0,0.0,120.0,5920.0,360.0,584.0,1176.0,1364.0,956.0,1724.0,4556.0,39.0,65.0,10.0,44.0,237.0,111.0,150.0,11.0,3.0,120.0,0.010828025477707006,147.29299363057325,0.0009554140127388535,148.72611464968153,0.0001592356687898089,55.732484076433124,0.006210191082802548,146.3375796178344,0.01194267515923567,351.7515923566879,0.01194267515923567,351.7515923566879,0.6126126126126126,8333.333333333334,0.05405405405405406,8414.414414414414,0.009009009009009009,3153.153153153153,0.35135135135135137,8279.279279279279,0.6756756756756757,19900.900900900902,0.6756756756756757,19900.900900900902,14000US29510117200,mo,5695.0,5171.0,2368.0,2715.0,2133.0,1493.0,831.0,1228.0,75217.0,197.0,167.0,1239.0,177800.0,1939.0,3283.0,5159.0,664.0,191.0,389.0,476.0,204.0,178.0,184.0,27962.0,106.0,120.0,541.0,15705.0,,329.0,662.0,"Census Tract 1172, St. Louis city, Missouri",3545.0,2368.0,4020.0,268.05822498232124,323.41225394044045,192.2020798265652,0.5250435118932508,0.4124927480177915,0.6304898648648649,0.35092905405405406,0.08319256756756757,0.8818407960199005,0.24016282225237448,0.020286814332972976,0.04576654973444562,0.03347069751138993,0.03347069751138993,0.03347069751138993,0.0591871951353323,0.04953866423220289,0.0609329808899098,948125.3904337405,957350.3942325552,358750.1477316856,941975.3879011973,2264225.932397981,2264225.932397981,77097.45674838341,182245.07504769627,150.97538064231537,152.44433029180817,57.12581970249771,149.99608087598682,360.54553063662127,360.54553063662127,8541.670184087752,8624.778326419415,3231.983312898068,8486.264755866641,20398.431823405237,20398.431823405237
1172.0,2017,4,1,29,510,41180.0,N,S,103,77,865000,1,150000,1,920000,49,582000,,middle,79,1935000,11233.766233766233,79.0,1935000.0,6280.0,2200.0,2740.0,1340.0,1820.0,2732.0,1728.0,0.0,0.0,0.0,144.0,144.0,0.0,224.0,48.0,112.0,0.0,32.0,128.0,0.0,1696.0,528.0,2032.0,0.0,1072.0,120.0,0.0,3892.0,2140.0,56.0,72.0,0.0,120.0,5920.0,360.0,584.0,1176.0,1364.0,956.0,1724.0,4556.0,39.0,65.0,10.0,44.0,237.0,111.0,150.0,11.0,3.0,120.0,0.012261146496815287,137.7388535031847,0.0001592356687898089,23.88535031847134,0.0001592356687898089,146.4968152866242,0.007802547770700637,92.67515923566879,0.012579617834394905,308.1210191082803,0.012579617834394905,308.1210191082803,0.6936936936936937,7792.792792792793,0.009009009009009009,1351.3513513513512,0.009009009009009009,8288.288288288288,0.44144144144144143,5243.243243243243,0.7117117117117117,17432.432432432433,0.7117117117117117,17432.432432432433,14000US29510117200,mo,5695.0,5110.0,2329.0,3107.0,1846.0,1586.0,709.0,1190.0,93173.0,143.0,64.0,739.0,192900.0,1939.0,3262.0,5092.0,572.0,204.0,416.0,418.0,189.0,171.0,184.0,24272.0,64.0,71.0,324.0,31033.0,,330.0,569.0,"Census Tract 1172, St. Louis city, Missouri",3683.0,2329.0,4064.0,267.85825303182384,311.5197553560715,189.13494451190329,0.6080234833659491,0.361252446183953,0.6809789609274367,0.3044224989265779,0.061399742378703305,0.90625,0.14512961508248232,0.027153502187130373,0.04322569065617008,0.029359609506904964,0.029359609506904964,0.029359609506904964,0.05821227539168228,0.04990318496706484,0.037402944053176325,865000.0,150000.0,920000.0,582000.0,1935000.0,1935000.0,93173.0,192900.0,137.7388535031847,23.88535031847134,146.4968152866242,92.67515923566879,308.1210191082803,308.1210191082803,7792.792792792793,1351.3513513513512,8288.288288288288,5243.243243243243,17432.432432432433,17432.432432432433
1173.0,2011,4,1,29,510,41180.0,N,S,102,22,386000,1,200000,2,820000,18,1310000,,moderate,25,1406000,17545.454545454544,25.0,1406000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425640.6188272797,220539.18073952317,904210.641032045,1444531.6338438767,1550390.4405988478,1550390.4405988478,,,,,,,,,,,,,,
1174.0,2011,4,1,29,510,41180.0,N,S,102,46,593000,6,805000,1,255000,26,894000,,moderate,53,1653000,12891.304347826086,53.0,1653000.0,9316.0,2016.0,5512.0,1788.0,2940.0,4608.0,1768.0,0.0,0.0,0.0,480.0,32.0,48.0,456.0,0.0,16.0,248.0,728.0,144.0,0.0,304.0,1060.0,4880.0,32.0,680.0,144.0,64.0,4312.0,4644.0,32.0,272.0,0.0,56.0,9188.0,128.0,1104.0,1828.0,2756.0,1612.0,2840.0,6476.0,4.0,222.0,11.0,45.0,250.0,114.0,64.0,265.0,1.0,88.0,0.00493774151996565,63.65392872477458,0.0006440532417346501,86.41047659939889,0.00010734220695577502,27.37226277372263,0.00279089738085015,95.96393301846285,0.0056891369686560755,177.4366680978961,0.0056891369686560755,177.4366680978961,0.40350877192982454,5201.754385964912,0.05263157894736842,7061.403508771929,0.008771929824561403,2236.842105263158,0.22807017543859648,7842.105263157895,0.4649122807017544,14500.0,0.4649122807017544,14500.0,14000US29510117400,mo,11564.0,4732.0,1813.0,2056.0,1910.0,840.0,736.0,914.0,78500.0,210.0,280.0,535.0,239300.0,1939.0,2589.0,4511.0,576.0,179.0,431.0,515.0,152.0,158.0,170.0,32813.0,119.0,146.0,302.0,54198.0,,338.0,529.0,"Census Tract 1174, St. Louis city, Missouri",2522.0,1813.0,2868.0,234.52206828318063,255.1323676322293,152.62717501870125,0.4344885883347422,0.4036348267117498,0.46332046332046334,0.4059569773855488,0.11583011583011583,0.8793584379358438,0.11859898027045002,0.045078364973511954,0.05903468058141394,0.047375409228628956,0.047375409228628956,0.047375409228628956,0.014479278914678628,0.05439325083598324,0.03980965120165536,653898.6708926862,887670.2024765807,281187.45544289204,985810.1379056686,1822756.328812159,1822756.328812159,86561.62844026284,263875.12975483947,70.19092645906893,95.28447858271585,30.183282035518683,105.81903584217137,195.65868707730345,195.65868707730345,5735.953253444615,7786.580723478778,2466.5566266920355,8647.457350049724,15989.09060361543,15989.09060361543
1174.0,2012,4,1,29,510,41180.0,N,S,103,51,506000,2,229000,2,754000,28,1151000,,middle,55,1489000,9921.56862745098,4.0,983000.0,9752.0,1968.0,5588.0,2196.0,2920.0,5304.0,1528.0,0.0,0.0,0.0,544.0,16.0,32.0,360.0,0.0,64.0,128.0,680.0,208.0,16.0,408.0,1120.0,5152.0,48.0,784.0,168.0,24.0,4380.0,4948.0,48.0,264.0,0.0,112.0,9640.0,112.0,1064.0,2212.0,2936.0,1572.0,3088.0,6664.0,7.0,15.0,228.0,43.0,272.0,149.0,67.0,250.0,6.0,93.0,0.005229696472518457,51.886792452830186,0.00020508613617719443,23.482362592288762,0.00020508613617719443,77.3174733388023,0.002871205906480722,118.02707136997539,0.005639868744872847,152.68662838392126,0.00041017227235438887,100.79983593109105,0.3422818791946309,3395.973154362416,0.013422818791946308,1536.9127516778524,0.013422818791946308,5060.402684563758,0.18791946308724833,7724.832214765101,0.3691275167785235,9993.288590604026,0.026845637583892617,6597.315436241611,14000US29510117400,mo,11578.0,4615.0,1915.0,2021.0,1939.0,965.0,732.0,918.0,63188.0,167.0,264.0,482.0,212200.0,1939.0,2569.0,4399.0,503.0,189.0,334.0,429.0,156.0,167.0,144.0,23500.0,100.0,134.0,220.0,38728.0,,336.0,479.0,"Census Tract 1174, St. Louis city, Missouri",2641.0,1915.0,2992.0,216.80235524809078,232.28805919611833,132.0366980691872,0.437919826652221,0.4201516793066089,0.5039164490861618,0.3822454308093995,0.08720626631853785,0.8826871657754011,0.1095703568992953,0.033071586145795244,0.049176708895627995,0.048623714310232026,0.048623714310232026,0.048623714310232026,0.014313182967213399,0.050647154624239056,0.029524237178560425,542106.3419583968,245340.61721042072,807802.7309024333,1233131.224494298,1595249.6900712508,1053143.348112854,67696.8686475636,227341.8295722763,55.58924753470025,25.157979615506637,82.83457043708299,126.44905911549405,163.58179758728988,107.99255005258962,3638.2975970362204,1646.5813235598705,5421.494838271364,8276.048486538913,10706.373758867456,7068.0761618312345
1174.0,2013,4,1,29,510,41180.0,N,S,103,48,433000,1,204000,1,477000,30,953000,,middle,50,1114000,9020.833333333334,2.0,681000.0,9864.0,2056.0,5568.0,2240.0,3048.0,5360.0,1456.0,0.0,0.0,0.0,576.0,0.0,80.0,344.0,0.0,0.0,64.0,680.0,160.0,16.0,360.0,1448.0,5288.0,64.0,608.0,176.0,0.0,4560.0,4992.0,16.0,192.0,16.0,88.0,9680.0,184.0,1160.0,2524.0,2484.0,1640.0,2988.0,6876.0,15.0,11.0,211.0,52.0,287.0,152.0,110.0,229.0,2.0,83.0,0.004866180048661801,43.89699918896999,0.00010137875101378751,20.68126520681265,0.00010137875101378751,48.35766423357664,0.0030413625304136255,96.6139497161395,0.005068937550689375,112.93592862935928,0.00020275750202757503,69.0389294403893,0.3157894736842105,2848.684210526316,0.006578947368421052,1342.1052631578948,0.006578947368421052,3138.157894736842,0.19736842105263158,6269.736842105263,0.32894736842105265,7328.9473684210525,0.013157894736842105,4480.263157894737,14000US29510117400,mo,5689.0,4533.0,1930.0,2179.0,1614.0,1056.0,657.0,876.0,61859.0,141.0,299.0,709.0,209100.0,1939.0,2642.0,4318.0,353.0,143.0,411.0,269.0,183.0,150.0,120.0,5721.0,70.0,127.0,272.0,25939.0,,303.0,328.0,"Census Tract 1174, St. Louis city, Missouri",2912.0,1930.0,3240.0,236.40148592872944,228.02349768384963,129.39192233341714,0.48069711008162364,0.3560555923229649,0.5471502590673575,0.3404145077720207,0.07305699481865285,0.8987654320987655,0.16419638721630384,0.05020075787785162,0.031894586865993405,0.04165282853053171,0.04165282853053171,0.04165282853053171,0.022108964548652563,0.05381877266325941,0.03753494815748685,456614.9339933994,215125.74257425746,503014.6039603961,1004974.6699669968,1174755.280528053,718140.3465346536,65232.66328382839,220503.8861386139,46.29105170249385,21.809179093091792,50.99499229119993,101.88307684174745,119.09522308678557,72.80417138429172,3004.0456183776273,1415.300937988536,3309.306605002606,6611.6754603091895,7728.653161368769,4724.607542991142
1174.0,2014,4,1,29,510,41180.0,N,S,103,53,474000,1,123000,1,994000,35,1467000,,middle,55,1591000,8943.396226415094,2.0,1117000.0,9140.0,2084.0,5184.0,1872.0,3012.0,4696.0,1432.0,0.0,0.0,0.0,408.0,176.0,32.0,336.0,16.0,72.0,128.0,816.0,232.0,0.0,312.0,1796.0,3864.0,16.0,800.0,96.0,40.0,3832.0,4964.0,0.0,232.0,16.0,96.0,9004.0,136.0,964.0,2196.0,2532.0,1364.0,3048.0,6092.0,7.0,28.0,19.0,204.0,245.0,155.0,46.0,208.0,2.0,92.0,0.0057986870897155365,51.85995623632385,0.00010940919037199125,13.457330415754923,0.00010940919037199125,108.7527352297593,0.0038293216630196935,160.50328227571117,0.006017505470459519,174.07002188183807,0.0002188183807439825,122.21006564551422,0.3419354838709677,3058.064516129032,0.0064516129032258064,793.5483870967741,0.0064516129032258064,6412.903225806452,0.22580645161290322,9464.516129032258,0.3548387096774194,10264.516129032258,0.012903225806451613,7206.451612903225,14000US29510117400,mo,5691.0,4294.0,1948.0,2385.0,1176.0,1189.0,540.0,909.0,68944.0,136.0,196.0,612.0,195600.0,1939.0,2511.0,4079.0,359.0,144.0,387.0,332.0,152.0,130.0,129.0,16661.0,79.0,98.0,238.0,29118.0,,277.0,376.0,"Census Tract 1174, St. Louis city, Missouri",2885.0,1948.0,3199.0,208.14699741208244,215.0283537829141,128.28044129878626,0.5554261760596181,0.2738705170004658,0.6103696098562629,0.27720739219712526,0.06981519507186858,0.901844326351985,0.15003677371904878,0.04695556082662036,0.04489301783945857,0.03238469730068868,0.03238469730068868,0.03238469730068868,0.014371257264772102,0.05011891890134018,0.03445885809604475,492081.28558969893,127691.97917201048,1031917.2950973855,1522960.4345149545,1651690.5598590951,1159609.274269396,71573.9496913422,203061.39126866058,53.83821505357757,13.970676058206836,112.90123578746012,166.62586810885716,180.71012689924453,126.87191184566696,3174.717971546445,823.8192204645837,6657.530936112165,9825.55119041906,10656.068128123194,7481.350156576748
1174.0,2015,4,1,29,510,41180.0,N,S,103,53,563000,1,199000,3,1014000,31,777000,,middle,57,1776000,10622.641509433963,57.0,1776000.0,9420.0,2084.0,5192.0,2144.0,3036.0,4520.0,1864.0,0.0,0.0,0.0,352.0,176.0,48.0,280.0,16.0,0.0,64.0,848.0,384.0,0.0,232.0,1716.0,4192.0,16.0,920.0,176.0,0.0,4160.0,4924.0,16.0,208.0,32.0,80.0,9172.0,248.0,1192.0,2172.0,2372.0,1600.0,3136.0,6284.0,37.0,30.0,8.0,211.0,249.0,173.0,53.0,198.0,1.0,110.0,0.005626326963906581,59.76645435244161,0.00010615711252653928,21.125265392781316,0.0003184713375796178,107.64331210191082,0.0032908704883227178,82.48407643312102,0.006050955414012739,188.53503184713375,0.006050955414012739,188.53503184713375,0.3063583815028902,3254.335260115607,0.005780346820809248,1150.2890173410406,0.017341040462427744,5861.271676300578,0.1791907514450867,4491.329479768786,0.32947976878612717,10265.895953757225,0.32947976878612717,10265.895953757225,14000US29510117400,mo,5693.0,4307.0,1958.0,2604.0,1338.0,1245.0,570.0,928.0,64669.0,207.0,190.0,615.0,201000.0,1939.0,2419.0,4100.0,447.0,153.0,303.0,374.0,118.0,142.0,103.0,6562.0,87.0,101.0,255.0,32614.0,,266.0,397.0,"Census Tract 1174, St. Louis city, Missouri",2947.0,1958.0,3212.0,192.9045021982099,199.95102919464327,115.12496609424896,0.6045971674019038,0.3106570698862317,0.63585291113381,0.29111338100102147,0.10572012257405516,0.9174968866749689,0.15,0.01933775540718814,0.04901398815171608,0.037777333359444235,0.037777333359444235,0.037777333359444235,0.011286956790639914,0.04819237218471365,0.03676316751452891,584998.9816308455,206775.83897786547,1053621.6116761586,807360.9391246304,1845396.4322848697,1845396.4322848697,67195.9132203999,208853.9881133214,62.10180272089655,21.95072600614283,111.84942799109965,85.70710606418582,195.90195671813902,195.90195671813902,3381.497003646506,1195.2360634558697,6090.2983333882,4666.826237714627,10667.031400490576,10667.031400490576
1174.0,2016,4,1,29,510,41180.0,N,S,103,43,284000,2,340000,2,1170000,23,504000,,middle,47,1794000,6604.6511627906975,4.0,1510000.0,9420.0,2084.0,5192.0,2144.0,3036.0,4520.0,1864.0,0.0,0.0,0.0,352.0,176.0,48.0,280.0,16.0,0.0,64.0,848.0,384.0,0.0,232.0,1716.0,4192.0,16.0,920.0,176.0,0.0,4160.0,4924.0,16.0,208.0,32.0,80.0,9172.0,248.0,1192.0,2172.0,2372.0,1600.0,3136.0,6284.0,37.0,30.0,8.0,211.0,249.0,173.0,53.0,198.0,1.0,110.0,0.004564755838641189,30.148619957537154,0.00021231422505307856,36.09341825902335,0.00021231422505307856,124.20382165605096,0.0024416135881104033,53.503184713375795,0.004989384288747346,190.44585987261146,0.0004246284501061571,160.2972399150743,0.24855491329479767,1641.6184971098266,0.011560693641618497,1965.3179190751446,0.011560693641618497,6763.005780346821,0.1329479768786127,2913.2947976878613,0.27167630057803466,10369.942196531792,0.023121387283236993,8728.323699421966,14000US29510117400,mo,5696.0,4635.0,1997.0,2921.0,1344.0,1307.0,560.0,904.0,68367.0,231.0,116.0,609.0,212000.0,1939.0,2471.0,4420.0,496.0,132.0,341.0,464.0,138.0,149.0,116.0,9342.0,112.0,79.0,223.0,24562.0,,296.0,462.0,"Census Tract 1174, St. Louis city, Missouri",3097.0,1997.0,3336.0,205.55024465417722,213.8366460124051,124.95322061455602,0.6302049622437972,0.28996763754045307,0.6544817225838758,0.2804206309464196,0.1156735102653981,0.9283573141486811,0.13778280542986426,0.017874488854646254,0.057858568617533655,0.037914496181185864,0.037914496181185864,0.037914496181185864,0.00971445348138728,0.05045273442963586,0.029394116575250137,291100.11987371056,348500.1435107803,1199250.4938459203,516600.21273362724,1838850.7572304113,1547750.6373567006,70076.20385706327,217300.0894831924,30.902348181922566,36.99576895018899,127.30896962270917,54.840786914397796,195.20708675482072,164.30473857289815,1682.6596524491943,2014.4516965941057,6932.083779456187,2986.1283973042036,10629.195128499487,8946.535476050294
1174.0,2017,4,1,29,510,41180.0,N,S,103,47,491000,0,0,3,1285000,28,742000,,middle,50,1776000,10446.808510638299,50.0,1776000.0,9420.0,2084.0,5192.0,2144.0,3036.0,4520.0,1864.0,0.0,0.0,0.0,352.0,176.0,48.0,280.0,16.0,0.0,64.0,848.0,384.0,0.0,232.0,1716.0,4192.0,16.0,920.0,176.0,0.0,4160.0,4924.0,16.0,208.0,32.0,80.0,9172.0,248.0,1192.0,2172.0,2372.0,1600.0,3136.0,6284.0,37.0,30.0,8.0,211.0,249.0,173.0,53.0,198.0,1.0,110.0,0.004989384288747346,52.12314225053078,0.0,0.0,0.0003184713375796178,136.41188959660298,0.0029723991507431,78.76857749469214,0.005307855626326964,188.53503184713375,0.005307855626326964,188.53503184713375,0.27167630057803466,2838.150289017341,0.0,0.0,0.017341040462427744,7427.745664739884,0.16184971098265896,4289.017341040462,0.28901734104046245,10265.895953757225,0.28901734104046245,10265.895953757225,14000US29510117400,mo,5696.0,4662.0,1995.0,2963.0,1411.0,1342.0,542.0,865.0,71302.0,300.0,142.0,535.0,217900.0,1939.0,2689.0,4447.0,498.0,134.0,318.0,518.0,156.0,181.0,112.0,10281.0,124.0,95.0,283.0,32945.0,,302.0,446.0,"Census Tract 1174, St. Louis city, Missouri",3163.0,1995.0,3342.0,209.5801436773774,224.3202279669025,124.95322061455602,0.6355641355641356,0.30265980265980263,0.6726817042606517,0.27167919799498746,0.15037593984962405,0.9464392579293835,0.12030582415111311,0.004008090837854194,0.0646221500567289,0.048845401986464004,0.048845401986464004,0.048845401986464004,0.054264578245517614,0.0472424492289589,0.03798426430094025,491000.0,0.0,1285000.0,742000.0,1776000.0,1776000.0,71302.0,217900.0,52.12314225053078,0.0,136.41188959660298,78.76857749469214,188.53503184713375,188.53503184713375,2838.150289017341,0.0,7427.745664739884,4289.017341040462,10265.895953757225,10265.895953757225
1181.0,2011,4,1,29,510,41180.0,N,S,101,53,851000,2,284000,7,3740000,19,630000,,low,62,4875000,16056.603773584906,62.0,4875000.0,42656.0,6576.0,26080.0,10000.0,9920.0,17480.0,15256.0,16.0,0.0,0.0,3752.0,16728.0,6272.0,608.0,2296.0,384.0,48.0,48.0,384.0,496.0,5568.0,248.0,2024.0,0.0,2000.0,1760.0,24.0,29896.0,10976.0,104.0,1424.0,16.0,240.0,41952.0,704.0,4864.0,13064.0,11312.0,6840.0,26992.0,15664.0,74.0,188.0,30.0,220.0,2255.0,459.0,333.0,1208.0,384.0,383.0,0.0012424981245311329,19.950300075018756,4.6886721680420107e-05,6.657914478619655,0.00016410352588147037,87.67816954238559,0.000445423855963991,14.769317329332333,0.0014534883720930232,114.28638409602401,0.0014534883720930232,114.28638409602401,0.11546840958605664,1854.0305010893246,0.004357298474945534,618.7363834422658,0.015250544662309368,8148.148148148148,0.04139433551198257,1372.549019607843,0.13507625272331156,10620.915032679739,0.13507625272331156,10620.915032679739,14000US29510118100,mo,11565.0,1033.0,478.0,285.0,697.0,119.0,350.0,189.0,44609.0,53.0,78.0,241.0,115400.0,1939.0,606.0,1033.0,271.0,102.0,107.0,213.0,52.0,82.0,65.0,13363.0,39.0,63.0,117.0,36019.0,,145.0,271.0,"Census Tract 1181, St. Louis city, Missouri",580.0,478.0,713.0,99.17761265810188,174.37910103814662,71.63199385071577,0.2758954501452081,0.6747337850919651,0.2489539748953975,0.7322175732217573,0.1108786610878661,0.8134642356241234,0.23330106485963215,0.04504410512645289,0.06428708840731802,0.10178857759411707,0.10178857759411707,0.10178857759411707,0.1475708644362669,0.09771157427383953,0.057933887073500855,938394.214046671,313165.6366501229,4124082.6798290834,694698.419329498,5375642.530525877,5375642.530525877,49190.16156804695,127251.10728670486,21.99911417026142,7.341655022742941,96.68235839809365,16.286065719464975,126.02312759109802,126.02312759109802,2044.4318388816364,682.2780754904638,8984.929585684276,1513.504181545747,11711.639500056377,11711.639500056377
1181.0,2012,4,1,29,510,41180.0,N,S,102,59,914000,4,756000,10,5743000,24,1348000,,moderate,73,7413000,15491.525423728814,73.0,7413000.0,40792.0,5680.0,25080.0,10032.0,8112.0,17352.0,15328.0,0.0,32.0,0.0,5024.0,13880.0,5680.0,560.0,2480.0,272.0,16.0,160.0,336.0,1344.0,4672.0,264.0,1720.0,0.0,2288.0,2024.0,40.0,29616.0,10064.0,64.0,832.0,16.0,200.0,40288.0,504.0,4616.0,12672.0,11328.0,6496.0,26696.0,14096.0,81.0,315.0,18.0,259.0,1970.0,597.0,212.0,1227.0,241.0,366.0,0.0014463620317709356,22.40635418709551,9.805844283192783e-05,18.53304569523436,0.0002451461070798196,140.7874092959404,0.000588350656991567,33.04569523435968,0.001789566581682683,181.72680917827026,0.001789566581682683,181.72680917827026,0.09882747068676717,1530.9882747068677,0.006700167504187605,1266.3316582914572,0.01675041876046901,9619.765494137353,0.04020100502512563,2257.9564489112227,0.12227805695142378,12417.085427135678,0.12227805695142378,12417.085427135678,14000US29510118100,mo,11579.0,993.0,511.0,274.0,670.0,121.0,381.0,185.0,37000.0,63.0,56.0,279.0,108100.0,1939.0,588.0,993.0,184.0,78.0,105.0,172.0,47.0,67.0,55.0,41808.0,41.0,40.0,117.0,53449.0,,104.0,184.0,"Census Tract 1181, St. Louis city, Missouri",660.0,511.0,787.0,82.59874924151231,93.23135338608613,58.516756479556854,0.2759315206445116,0.67472306143001,0.23679060665362034,0.7455968688845401,0.1232876712328767,0.8386277001270648,0.2809667673716012,0.056265593934089635,0.0728761345171008,0.0779823175808807,0.0779823175808807,0.0779823175808807,0.020573940934698918,0.08477838241322493,0.0642544619705632,979219.7560276181,809945.4437164981,6152799.845587101,1444188.4366796818,7941965.045331217,7941965.045331217,39640.18706019898,115813.62760020296,24.005191116582125,19.855497247413663,150.8334929786993,35.403717314171445,194.6941813426951,194.6941813426951,1640.2340971986903,1356.6925355385226,10306.1973962933,2419.0761083411753,13303.124029030514,13303.124029030514
1181.0,2013,4,1,29,510,41180.0,N,S,102,72,1431000,9,1654000,11,6927000,39,4314000,,moderate,92,10012000,19875.0,92.0,10012000.0,41864.0,6528.0,24424.0,10912.0,8664.0,17576.0,15624.0,0.0,0.0,0.0,4448.0,13840.0,7024.0,768.0,2400.0,264.0,40.0,192.0,208.0,1296.0,4472.0,272.0,1816.0,16.0,2720.0,2048.0,40.0,29496.0,10952.0,112.0,952.0,32.0,320.0,41296.0,568.0,4568.0,11944.0,12016.0,6808.0,26952.0,14912.0,91.0,122.0,199.0,306.0,1974.0,400.0,339.0,1483.0,12.0,458.0,0.0017198547678196063,34.18211351041467,0.0002149818459774508,39.5088859163004,0.0002627555895279954,165.4643607873113,0.0009315879992356201,103.04796483852475,0.0021975922033250525,239.15536021402636,0.0021975922033250525,239.15536021402636,0.18,3577.5,0.0225,4135.0,0.0275,17317.5,0.0975,10785.0,0.23,25030.0,0.23,25030.0,14000US29510118100,mo,5690.0,1126.0,518.0,278.0,818.0,139.0,372.0,201.0,36389.0,102.0,73.0,383.0,110200.0,1939.0,577.0,1126.0,192.0,69.0,71.0,184.0,39.0,59.0,46.0,24213.0,39.0,48.0,171.0,62874.0,,114.0,192.0,"Census Tract 1181, St. Louis city, Missouri",677.0,518.0,823.0,80.74358100072621,89.6177297101677,54.7112462006079,0.2468916518650089,0.7264653641207816,0.26833976833976836,0.7181467181467182,0.1969111969111969,0.8226002430133658,0.3401420959147424,0.028536716707491364,0.06478751525422022,0.06706202656706416,0.06706202656706416,0.06706202656706416,0.024329848806198238,0.08369987342567606,0.085321168065933,1509043.8118811883,1744205.775577558,7304784.405940595,4549276.732673268,10558033.99339934,10558033.99339934,38373.58160066007,116210.08250825084,36.04633603767409,41.66361971091052,174.4884484507117,108.66798998359612,252.1984041992963,252.1984041992963,3772.6095297029706,4360.514438943895,18261.961014851488,11373.191831683169,26395.084983498353,26395.084983498353
