respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
718140,2015,4,1,24.0,510.0,12580.0,1,,22,3304000,11,2141000,,OCC,3304000,2141000
723112,2004,4,1,24.0,510.0,12580.0,2,,4,1550000,3,550000,,FRS,1550000,550000
723112,2005,4,1,24.0,510.0,12580.0,2,,1,800000,0,0,,FRS,800000,0
802129,2004,4,1,24.0,510.0,12580.0,2,,2,188000,1,150000,,FRS,188000,150000
802129,2005,4,1,24.0,510.0,12580.0,2,,1,27000,0,0,,FRS,27000,0
802129,2006,4,1,24.0,510.0,12580.0,2,,1,250000,0,0,,FRS,250000,0
802866,2005,4,1,24.0,510.0,12580.0,2,,1,125000,0,0,Silicon Valley Bank (CA),FRS,125000,0
802866,2006,4,1,24.0,510.0,12580.0,2,,1,1000000,0,0,Silicon Valley Bank (CA),FRS,1000000,0
802866,2008,4,1,24.0,510.0,12580.0,2,,1,800000,0,0,Silicon Valley Bank (CA),FRS,800000,0
802866,2010,4,1,24.0,510.0,12580.0,2,,1,3000,0,0,Silicon Valley Bank (CA),FRS,3000,0
802866,2011,4,1,24.0,510.0,12580.0,2,,1,1000000,0,0,Silicon Valley Bank (CA),FRS,1000000,0
802866,2012,4,1,24.0,510.0,12580.0,2,,3,230000,0,0,Silicon Valley Bank (CA),FRS,230000,0
802866,2013,4,1,24.0,510.0,12580.0,2,,5,620000,2,180000,Silicon Valley Bank (CA),FRS,620000,180000
802866,2014,4,1,24.0,510.0,12580.0,2,,6,865000,2,115000,Silicon Valley Bank (CA),FRS,865000,115000
802866,2015,4,1,24.0,510.0,12580.0,2,,7,1858000,4,1155000,Silicon Valley Bank (CA),FRS,1858000,1155000
802866,2016,4,1,24.0,510.0,12580.0,2,,15,4305000,9,2505000,Silicon Valley Bank (CA),FRS,4305000,2505000
802866,2017,4,1,24.0,510.0,12580.0,2,,15,2610000,8,705000,Silicon Valley Bank (CA),FRS,2610000,705000
809324,2006,4,1,24.0,510.0,12580.0,2,,1,300000,1,300000,,FRS,300000,300000
818625,2005,4,1,24.0,510.0,12580.0,2,,49,7991000,28,3743000,,FRS,7991000,3743000
818625,2006,4,1,24.0,510.0,12580.0,2,,57,12462000,27,5780000,,FRS,12462000,5780000
818625,2007,4,1,24.0,510.0,12580.0,2,,68,14711000,30,4772000,,FRS,14711000,4772000
821120,2005,4,1,24.0,510.0,12580.0,2,,1,46000,0,0,,FRS,46000,0
928618,2012,4,1,24.0,510.0,12580.0,2,,1,360000,0,0,,FRS,360000,0
928618,2014,4,1,24.0,510.0,12580.0,2,,1,500000,0,0,,FRS,500000,0
983448,2007,4,1,24.0,510.0,12580.0,2,,1,500000,0,0,,FRS,500000,0
983448,2008,4,1,24.0,510.0,12580.0,2,,4,2000000,3,1000000,,FRS,2000000,1000000
983448,2009,4,1,24.0,510.0,12580.0,2,,2,1600000,1,600000,,FRS,1600000,600000
983448,2010,4,1,24.0,510.0,12580.0,2,,3,1675000,0,0,,FRS,1675000,0
991340,2008,4,1,24.0,510.0,12580.0,2,,1,44000,1,44000,,FRS,44000,44000
991340,2011,4,1,24.0,510.0,12580.0,2,,1,28000,0,0,,FRS,28000,0
991340,2012,4,1,24.0,510.0,12580.0,2,,12,936000,0,0,,FRS,936000,0
991340,2015,4,1,24.0,510.0,12580.0,2,,1,92000,0,0,,FRS,92000,0
1010930,2004,4,1,24.0,510.0,12580.0,2,,1,27000,0,0,UNITED BANK INC (WV),FRS,27000,0
1010930,2012,4,1,24.0,510.0,12580.0,2,,1,625000,0,0,UNITED BANK INC (WV),FRS,625000,0
1010930,2016,4,1,24.0,510.0,12580.0,2,,3,1305000,2,1055000,UNITED BANK INC (WV),FRS,1305000,1055000
1161029,2015,4,1,24.0,510.0,12580.0,2,,4,918000,0,0,XENITH BANK (VA),FRS,918000,0
1161029,2016,4,1,24.0,510.0,12580.0,2,,4,972000,2,547000,XENITH BANK (VA),FRS,972000,547000
1161029,2017,4,1,24.0,510.0,12580.0,2,,5,2663000,3,2063000,XENITH BANK (VA),FRS,2663000,2063000
1398580,2005,4,1,24.0,510.0,12580.0,2,,3,1700000,3,1700000,,FRS,1700000,1700000
1398580,2006,4,1,24.0,510.0,12580.0,2,,1,400000,1,400000,,FRS,400000,400000
1398580,2008,4,1,24.0,510.0,12580.0,2,,1,773000,1,773000,,FRS,773000,773000
1917301,2016,4,1,24.0,510.0,12580.0,2,,8,638000,0,0,Lake Forest Bank and Trust (IL),FRS,638000,0
2182786,2013,4,1,24.0,510.0,12580.0,2,,1,300000,0,0,,FRS,300000,0
2354985,2016,4,1,24.0,510.0,12580.0,2,,1,553000,0,0,Customers Bank (PA),FRS,553000,0
2652092,2006,4,1,24.0,510.0,12580.0,2,,1,75000,0,0,EAGLEBANK (MD),FRS,75000,0
2652092,2010,4,1,24.0,510.0,12580.0,2,,2,115000,2,115000,EAGLEBANK (MD),FRS,115000,115000
2652092,2011,4,1,24.0,510.0,12580.0,2,,2,300000,0,0,EAGLEBANK (MD),FRS,300000,0
2652092,2012,4,1,24.0,510.0,12580.0,2,,2,275000,1,25000,EAGLEBANK (MD),FRS,275000,25000
2652092,2014,4,1,24.0,510.0,12580.0,2,,7,1856000,3,1177000,EAGLEBANK (MD),FRS,1856000,1177000
2652092,2015,4,1,24.0,510.0,12580.0,2,,3,685000,1,608000,EAGLEBANK (MD),FRS,685000,608000
2652092,2016,4,1,24.0,510.0,12580.0,2,,8,3000000,2,275000,EAGLEBANK (MD),FRS,3000000,275000
2652092,2017,4,1,24.0,510.0,12580.0,2,,8,3730000,2,950000,EAGLEBANK (MD),FRS,3730000,950000
3253571,2017,4,1,24.0,510.0,12580.0,2,,5,2851000,3,1351000,,FRS,2851000,1351000
3325759,2017,4,1,24.0,510.0,12580.0,2,,1,600000,0,0,,FRS,600000,0
3374298,2012,4,1,24.0,510.0,12580.0,2,,1,300000,0,0,,FRS,300000,0
3374298,2013,4,1,24.0,510.0,12580.0,2,,3,580000,2,180000,,FRS,580000,180000
