census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
706.02,2017,4,1,51,760,40060.0,N,S,102,78,793000,2,460000,1,750000,33,1671000,,moderate,81,2003000,10166.666666666666,81.0,2003000.0,24520.0,5104.0,14272.0,5144.0,6392.0,10912.0,7216.0,0.0,0.0,0.0,2120.0,80.0,64.0,3344.0,9544.0,16.0,912.0,424.0,544.0,160.0,184.0,0.0,2584.0,0.0,2752.0,1792.0,0.0,8952.0,14400.0,104.0,864.0,0.0,200.0,23528.0,992.0,3512.0,6184.0,6424.0,3296.0,12840.0,11680.0,18.0,47.0,108.0,58.0,1368.0,287.0,128.0,201.0,510.0,473.0,0.0031810766721044044,32.34094616639478,8.156606851549755e-05,18.760195758564436,4.078303425774878e-05,30.587275693311582,0.0013458401305057096,68.14845024469821,0.003303425774877651,81.6884176182708,0.003303425774877651,81.6884176182708,0.27177700348432055,2763.0662020905925,0.006968641114982578,1602.787456445993,0.003484320557491289,2613.240418118467,0.11498257839721254,5822.299651567944,0.28222996515679444,6979.094076655052,0.28222996515679444,6979.094076655052,14000US51760070602,va,3796.0,2751.0,838.0,658.0,1921.0,206.0,591.0,486.0,40083.0,231.0,203.0,585.0,109700.0,1959.0,1334.0,2728.0,273.0,50.0,207.0,210.0,53.0,51.0,65.0,11619.0,55.0,72.0,199.0,6687.0,3.0,156.0,272.0,"Census Tract 706.02, Richmond city, Virginia",1230.0,838.0,1970.0,104.9878119822143,142.01393782642756,47.29155097574887,0.23918575063613232,0.698291530352599,0.2458233890214797,0.7052505966587113,0.2756563245823389,0.6243654822335025,0.21444281524926687,0.04340641679537344,0.019464433629012037,0.03602246895317086,0.03602246895317086,0.03602246895317086,0.017347360132631807,0.04660378136518871,0.042397160688512,793000.0,460000.0,750000.0,1671000.0,2003000.0,2003000.0,40083.0,109700.0,32.34094616639478,18.760195758564436,30.587275693311582,68.14845024469821,81.6884176182708,81.6884176182708,2763.0662020905925,1602.787456445993,2613.240418118467,5822.299651567944,6979.094076655052,6979.094076655052
707.0,2011,4,1,51,760,40060.0,N,S,102,23,216000,2,350000,0,0,13,290000,,moderate,25,566000,9391.304347826086,2.0,350000.0,10280.0,2440.0,6000.0,1840.0,3704.0,4200.0,2376.0,0.0,0.0,0.0,1088.0,16.0,920.0,3784.0,128.0,32.0,64.0,264.0,384.0,0.0,360.0,8.0,1848.0,104.0,624.0,592.0,64.0,5936.0,3456.0,96.0,616.0,24.0,152.0,9408.0,872.0,1184.0,2832.0,2440.0,1384.0,5696.0,4584.0,17.0,30.0,64.0,42.0,523.0,248.0,55.0,68.0,0.0,305.0,0.0022373540856031127,21.011673151750973,0.0001945525291828794,34.04669260700389,0.0,0.0,0.001264591439688716,28.21011673151751,0.0024319066147859923,55.05836575875487,0.0001945525291828794,34.04669260700389,0.09274193548387097,870.9677419354839,0.008064516129032258,1411.2903225806451,0.0,0.0,0.05241935483870968,1169.3548387096773,0.10080645161290322,2282.2580645161293,0.008064516129032258,1411.2903225806451,14000US51760070700,va,7737.0,4974.0,1911.0,1003.0,3626.0,381.0,1366.0,995.0,45238.0,541.0,327.0,704.0,137000.0,1971.0,2795.0,4929.0,541.0,135.0,271.0,584.0,100.0,179.0,151.0,10892.0,164.0,207.0,286.0,10216.0,2.0,338.0,534.0,"Census Tract 707, Richmond city, Virginia",2407.0,1911.0,3117.0,234.79608690929132,244.1862886805989,122.63524295279387,0.20164857257740249,0.7289907519099317,0.19937205651491366,0.7148090005232862,0.28309785452642594,0.7722168752005133,0.1428281598701562,0.03031844544235283,0.05264055761586742,0.05640748658005963,0.05640748658005963,0.05640748658005963,0.027284799499101613,0.05033785483545981,0.03399551620030983,238182.315198685,385943.56629416556,0.0,319781.8120723086,624125.8814928506,385943.56629416556,49883.75729147274,151069.33880657336,23.16948591426897,37.54314847219509,0.0,31.10718016267593,60.71263438646407,37.54314847219509,960.4125612850203,1556.2240576377642,0.0,1289.4427906141475,2516.6366189227847,1556.2240576377642
707.0,2012,4,1,51,760,40060.0,N,S,102,22,399000,2,350000,2,1650000,12,1941000,,moderate,26,2399000,18136.363636363636,26.0,2399000.0,8736.0,1984.0,4928.0,1824.0,2752.0,3336.0,2648.0,0.0,0.0,0.0,1032.0,0.0,848.0,2368.0,16.0,48.0,16.0,376.0,384.0,0.0,272.0,8.0,2056.0,0.0,736.0,560.0,16.0,5080.0,2696.0,48.0,864.0,16.0,32.0,7968.0,768.0,1128.0,2064.0,2032.0,1528.0,4880.0,3856.0,18.0,27.0,64.0,53.0,400.0,263.0,55.0,71.0,4.0,169.0,0.0025183150183150185,45.67307692307692,0.00022893772893772894,40.06410256410256,0.00022893772893772894,188.87362637362637,0.0013736263736263737,222.18406593406593,0.002976190476190476,274.61080586080584,0.002976190476190476,274.61080586080584,0.08365019011406843,1517.1102661596958,0.0076045627376425855,1330.7984790874525,0.0076045627376425855,6273.764258555133,0.045627376425855515,7380.22813688213,0.09885931558935361,9121.673003802282,0.09885931558935361,9121.673003802282,14000US51760070700,va,7754.0,5001.0,1878.0,998.0,3559.0,374.0,1370.0,913.0,47928.0,422.0,298.0,935.0,129300.0,1971.0,2816.0,4957.0,638.0,144.0,309.0,694.0,97.0,165.0,134.0,11746.0,135.0,185.0,358.0,11175.0,2.0,396.0,634.0,"Census Tract 707, Richmond city, Virginia",2152.0,1878.0,3163.0,199.35873395720196,251.47489475850992,137.61312159967758,0.19956008798240352,0.7116576684663067,0.19914802981895632,0.7294994675186368,0.22470713525026625,0.6803667404362946,0.18862215049425055,0.034224241133411964,0.0638009143923475,0.052668123008623245,0.052668123008623245,0.052668123008623245,0.019665978781605947,0.04207492524047561,0.04138153986467836,427471.2064059295,374974.7424613417,1767738.071603468,2079502.7860498978,2570184.0204707393,2570184.0204707393,51347.9698762491,138526.38342928994,48.932143590422335,42.92293297405468,202.35096973482922,238.03832257897182,294.2060462993062,294.2060462993062,1625.3658038248273,1425.759477039322,6721.437534613947,7906.854699809498,9772.562815478097,9772.562815478097
707.0,2013,4,1,51,760,40060.0,N,S,102,32,645000,4,668000,1,321000,18,913000,,moderate,37,1634000,20156.25,37.0,1634000.0,8744.0,2192.0,4832.0,1720.0,2792.0,3400.0,2552.0,0.0,0.0,0.0,1056.0,0.0,512.0,2968.0,8.0,0.0,176.0,344.0,352.0,0.0,400.0,0.0,1648.0,0.0,560.0,688.0,32.0,5248.0,2744.0,48.0,592.0,0.0,112.0,8024.0,720.0,1032.0,2104.0,2128.0,1288.0,4648.0,4096.0,28.0,18.0,35.0,57.0,429.0,245.0,8.0,103.0,1.0,210.0,0.0036596523330283625,73.76486733760292,0.0004574565416285453,76.39524245196706,0.00011436413540713633,36.71088746569076,0.0020585544373284536,104.41445562671547,0.004231473010064044,186.87099725526076,0.004231473010064044,186.87099725526076,0.1306122448979592,2632.6530612244896,0.0163265306122449,2726.530612244898,0.004081632653061225,1310.204081632653,0.07346938775510205,3726.530612244898,0.1510204081632653,6669.3877551020405,0.1510204081632653,6669.3877551020405,14000US51760070700,va,3802.0,5014.0,1887.0,1179.0,3430.0,453.0,1278.0,911.0,42557.0,437.0,352.0,1006.0,127000.0,1971.0,2804.0,4987.0,572.0,146.0,321.0,588.0,107.0,174.0,125.0,6704.0,147.0,243.0,341.0,12437.0,3.0,461.0,560.0,"Census Tract 707, Richmond city, Virginia",2274.0,1887.0,3412.0,186.89129011393652,250.76190475371757,131.63585969083468,0.23514160351017152,0.6840845632229756,0.24006359300476948,0.6772655007949125,0.23158452570217275,0.6664712778429074,0.20172448365750953,0.035337245290370814,0.05321242211916581,0.05512242169346288,0.05512242169346288,0.05512242169346288,0.014903661705759087,0.038526260994355736,0.039219886536457776,680176.9801980199,704431.3531353136,338506.68316831684,962793.1518151816,1723115.0165016502,1723115.0165016502,44877.97169966997,133926.3201320132,77.78785226418341,80.56168265499927,38.713024150081985,110.109006383255,197.0625590692647,197.0625590692647,2776.2325722368155,2875.230012797198,1381.6599312992525,3929.767966592578,7033.1225163332665,7033.1225163332665
707.0,2014,4,1,51,760,40060.0,N,S,102,27,606000,3,519000,0,0,13,427000,,moderate,30,1125000,22444.444444444445,30.0,1125000.0,8904.0,2160.0,4616.0,2128.0,2640.0,3648.0,2616.0,0.0,0.0,0.0,1288.0,32.0,480.0,2944.0,0.0,0.0,112.0,384.0,400.0,0.0,304.0,16.0,1800.0,0.0,512.0,624.0,8.0,5456.0,2728.0,0.0,672.0,0.0,48.0,8192.0,712.0,944.0,2152.0,2112.0,1536.0,5088.0,3816.0,2.0,28.0,16.0,94.0,434.0,230.0,56.0,74.0,0.0,214.0,0.003032345013477089,68.05929919137466,0.00033692722371967657,58.288409703504044,0.0,0.0,0.0014600179694519318,47.9559748427673,0.0033692722371967657,126.3477088948787,0.0033692722371967657,126.3477088948787,0.11739130434782609,2634.782608695652,0.013043478260869565,2256.521739130435,0.0,0.0,0.05652173913043478,1856.5217391304348,0.13043478260869565,4891.304347826087,0.13043478260869565,4891.304347826087,14000US51760070700,va,3807.0,4942.0,1890.0,1413.0,3123.0,516.0,1229.0,935.0,42253.0,400.0,312.0,953.0,120300.0,1971.0,2642.0,4920.0,519.0,144.0,311.0,469.0,108.0,134.0,132.0,8661.0,125.0,151.0,337.0,8945.0,3.0,392.0,514.0,"Census Tract 707, Richmond city, Virginia",2302.0,1890.0,3398.0,218.82556482561796,250.40501740087984,134.18686963309494,0.2859166329421287,0.631930392553622,0.273015873015873,0.6502645502645502,0.21164021164021163,0.6774573278399059,0.19369918699186991,0.03361979943490396,0.04123877176063128,0.041457933141511034,0.041457933141511034,0.041457933141511034,0.024729240428759933,0.04921043953766698,0.039780233739267506,629116.5803108809,538797.8633355565,0.0,443288.41549958114,1167914.4436464375,1167914.4436464375,43864.79021101593,124888.98450725904,70.65550093338734,60.51188941324758,0.0,49.78531171378944,131.16739034663493,131.16739034663493,2735.2894796125256,2342.599405806767,0.0,1927.3409369547005,5077.888885419293,5077.888885419293
707.0,2015,4,1,51,760,40060.0,N,S,102,32,542000,1,168000,1,336000,18,664000,,moderate,34,1046000,16937.5,34.0,1046000.0,8832.0,2144.0,4624.0,2064.0,2608.0,3552.0,2672.0,0.0,0.0,0.0,1184.0,0.0,536.0,3000.0,0.0,0.0,48.0,384.0,408.0,0.0,312.0,0.0,1640.0,32.0,664.0,624.0,0.0,5624.0,2584.0,48.0,504.0,0.0,72.0,7952.0,880.0,1288.0,2136.0,1896.0,1368.0,4856.0,3976.0,27.0,5.0,22.0,90.0,429.0,231.0,54.0,74.0,2.0,212.0,0.0036231884057971015,61.367753623188406,0.00011322463768115942,19.02173913043478,0.00011322463768115942,38.04347826086956,0.0020380434782608695,75.18115942028986,0.0038496376811594205,118.43297101449275,0.0038496376811594205,118.43297101449275,0.13852813852813853,2346.3203463203463,0.004329004329004329,727.2727272727273,0.004329004329004329,1454.5454545454545,0.07792207792207792,2874.4588744588746,0.1471861471861472,4528.138528138528,0.1471861471861472,4528.138528138528,14000US51760070700,va,3806.0,5177.0,1972.0,1482.0,3123.0,519.0,1289.0,920.0,39018.0,460.0,219.0,1237.0,119100.0,1970.0,2663.0,5091.0,507.0,105.0,395.0,455.0,111.0,136.0,126.0,10695.0,137.0,101.0,355.0,9290.0,3.0,316.0,471.0,"Census Tract 707, Richmond city, Virginia",2417.0,1972.0,3457.0,193.37136625534916,226.76972113903673,121.2457396128486,0.2862661773227738,0.60324512265791,0.263184584178499,0.6536511156186613,0.2332657200811359,0.6991611223604282,0.2429778039677863,0.043137889556374175,0.039556933023962675,0.04075397405244327,0.04075397405244327,0.04075397405244327,0.01946652620796533,0.0437418762353721,0.04012653266192949,563178.4157085582,174564.5273782985,349129.054756597,689945.5129713701,1086871.9978434537,1086871.9978434537,40542.61148360982,123753.78101640088,63.76567206845088,19.765005364390678,39.530010728781356,78.11883072592506,123.06068816162292,123.06068816162292,2438.001799604148,755.6905947112488,1511.3811894224975,2986.777112430174,4705.073583737894,4705.073583737894
707.0,2016,4,1,51,760,40060.0,N,S,102,37,646000,1,150000,2,838000,21,346000,,moderate,40,1634000,17459.45945945946,40.0,1634000.0,8832.0,2144.0,4624.0,2064.0,2608.0,3552.0,2672.0,0.0,0.0,0.0,1184.0,0.0,536.0,3000.0,0.0,0.0,48.0,384.0,408.0,0.0,312.0,0.0,1640.0,32.0,664.0,624.0,0.0,5624.0,2584.0,48.0,504.0,0.0,72.0,7952.0,880.0,1288.0,2136.0,1896.0,1368.0,4856.0,3976.0,27.0,5.0,22.0,90.0,429.0,231.0,54.0,74.0,2.0,212.0,0.004189311594202899,73.14311594202898,0.00011322463768115942,16.983695652173914,0.00022644927536231884,94.8822463768116,0.002377717391304348,39.17572463768116,0.004528985507246377,185.0090579710145,0.004528985507246377,185.0090579710145,0.16017316017316016,2796.5367965367964,0.004329004329004329,649.3506493506494,0.008658008658008658,3627.7056277056276,0.09090909090909091,1497.8354978354978,0.17316017316017315,7073.593073593073,0.17316017316017315,7073.593073593073,14000US51760070700,va,3798.0,5442.0,1932.0,1621.0,3165.0,548.0,1193.0,857.0,38293.0,516.0,290.0,1292.0,114000.0,1970.0,2814.0,5381.0,542.0,137.0,350.0,445.0,99.0,151.0,112.0,10899.0,139.0,138.0,449.0,6165.0,3.0,370.0,527.0,"Census Tract 707, Richmond city, Virginia",2383.0,1932.0,3553.0,210.41163785365953,227.52703906481804,118.69680358520752,0.29786843072399855,0.581587651598677,0.2836438923395445,0.6174948240165632,0.2670807453416149,0.6707008162116521,0.24010406987548782,0.03468919976148961,0.03508717370469258,0.04631602603902973,0.04631602603902973,0.04631602603902973,0.024785556962311776,0.04470218781752322,0.048668539451408296,662150.2726704825,153750.06331357954,858950.3537118643,354650.14604332345,1674850.6896959264,1674850.6896959264,39250.34116311267,116850.04811832044,74.9717247135963,17.408295212135364,97.25434258512956,40.15513428932557,189.63436251086122,189.63436251086122,2866.4513968419155,665.5846896691755,3718.3997996184603,1535.2820175035647,7250.435886129551,7250.435886129551
707.0,2017,4,1,51,760,40060.0,N,S,102,42,731000,2,298000,1,537000,26,895000,,moderate,45,1566000,17404.761904761905,45.0,1566000.0,8832.0,2144.0,4624.0,2064.0,2608.0,3552.0,2672.0,0.0,0.0,0.0,1184.0,0.0,536.0,3000.0,0.0,0.0,48.0,384.0,408.0,0.0,312.0,0.0,1640.0,32.0,664.0,624.0,0.0,5624.0,2584.0,48.0,504.0,0.0,72.0,7952.0,880.0,1288.0,2136.0,1896.0,1368.0,4856.0,3976.0,27.0,5.0,22.0,90.0,429.0,231.0,54.0,74.0,2.0,212.0,0.004755434782608696,82.76721014492753,0.00022644927536231884,33.74094202898551,0.00011322463768115942,60.80163043478261,0.002943840579710145,101.33605072463769,0.005095108695652174,177.30978260869566,0.005095108695652174,177.30978260869566,0.18181818181818182,3164.5021645021643,0.008658008658008658,1290.04329004329,0.004329004329004329,2324.6753246753246,0.11255411255411256,3874.4588744588746,0.19480519480519481,6779.220779220779,0.19480519480519481,6779.220779220779,14000US51760070700,va,3797.0,5552.0,1841.0,1798.0,3167.0,550.0,1111.0,827.0,40280.0,462.0,323.0,1083.0,117700.0,1971.0,2765.0,5491.0,523.0,115.0,364.0,430.0,95.0,141.0,105.0,8982.0,125.0,167.0,397.0,6835.0,4.0,332.0,506.0,"Census Tract 707, Richmond city, Virginia",2421.0,1841.0,3537.0,209.1733157923791,226.5912088085358,107.8063699147003,0.3238472622478386,0.5704250720461095,0.29875067897881585,0.603476371537208,0.2509505703422053,0.6844783715012722,0.1972318339100346,0.035277867362804624,0.03390697397927339,0.04532766395658268,0.04532766395658268,0.04532766395658268,0.024122106113457525,0.04519067814186696,0.04254005560889292,731000.0,298000.0,537000.0,895000.0,1566000.0,1566000.0,40280.0,117700.0,82.76721014492753,33.74094202898551,60.80163043478261,101.33605072463769,177.30978260869566,177.30978260869566,3164.5021645021643,1290.04329004329,2324.6753246753246,3874.4588744588746,6779.220779220779,6779.220779220779
708.01,2011,4,1,51,760,40060.0,N,S,102,22,301000,1,150000,0,0,13,164000,,moderate,23,451000,13681.818181818182,23.0,451000.0,3712.0,696.0,1960.0,1056.0,1400.0,1624.0,688.0,0.0,0.0,0.0,568.0,0.0,0.0,1160.0,24.0,48.0,0.0,264.0,0.0,0.0,480.0,0.0,544.0,0.0,280.0,320.0,24.0,2072.0,1488.0,48.0,56.0,16.0,32.0,3352.0,360.0,640.0,1016.0,912.0,448.0,2240.0,1472.0,5.0,22.0,9.0,5.0,210.0,134.0,75.0,2.0,6.0,34.0,0.005926724137931034,81.08836206896552,0.00026939655172413793,40.40948275862069,0.0,0.0,0.003502155172413793,44.18103448275862,0.006196120689655173,121.4978448275862,0.006196120689655173,121.4978448275862,0.16417910447761194,2246.268656716418,0.007462686567164179,1119.402985074627,0.0,0.0,0.09701492537313433,1223.8805970149253,0.17164179104477612,3365.6716417910447,0.17164179104477612,3365.6716417910447,14000US51760070801,va,7738.0,7768.0,2710.0,2449.0,4563.0,777.0,1720.0,1362.0,46404.0,720.0,756.0,1784.0,141400.0,1973.0,4236.0,7768.0,773.0,199.0,558.0,828.0,149.0,247.0,204.0,6902.0,218.0,295.0,549.0,8043.0,3.0,542.0,773.0,"Census Tract 708.01, Richmond city, Virginia",3575.0,2710.0,4663.0,350.3192145367044,346.825426011804,192.73201274276266,0.31526776519052524,0.587409886714727,0.2867158671586716,0.6346863468634686,0.2656826568265683,0.7666738151404675,0.22966014418125644,0.039282776892902965,0.05418471483098888,0.054002241463231,0.054002241463231,0.054002241463231,0.029733947820714694,0.048319327163691035,0.04065503164653346,331911.46701298235,165404.3855546424,0.0,180842.128206409,497315.85256762477,497315.85256762477,51169.500715184164,155921.20078284288,89.4158046909974,44.559371108470465,0.0,48.718245745261044,133.97517579946788,133.97517579946788,2476.95124636554,1234.3610862286746,0.0,1349.5681209433508,3711.3123325942142,3711.3123325942142
708.01,2012,4,1,51,760,40060.0,N,S,102,31,333000,0,0,1,360000,14,524000,,moderate,32,693000,10741.935483870968,32.0,693000.0,3648.0,744.0,1976.0,928.0,1464.0,1552.0,632.0,0.0,0.0,0.0,352.0,16.0,16.0,1184.0,96.0,0.0,32.0,192.0,0.0,0.0,528.0,0.0,632.0,0.0,216.0,376.0,8.0,1936.0,1504.0,64.0,56.0,8.0,80.0,3232.0,416.0,600.0,1040.0,744.0,520.0,2072.0,1576.0,5.0,24.0,8.0,8.0,201.0,123.0,76.0,5.0,10.0,32.0,0.00849780701754386,91.28289473684211,0.0,0.0,0.00027412280701754384,98.6842105263158,0.003837719298245614,143.640350877193,0.008771929824561403,189.9671052631579,0.008771929824561403,189.9671052631579,0.25203252032520324,2707.317073170732,0.0,0.0,0.008130081300813009,2926.829268292683,0.11382113821138211,4260.162601626016,0.2601626016260163,5634.1463414634145,0.2601626016260163,5634.1463414634145,14000US51760070801,va,7755.0,8473.0,2816.0,2498.0,5460.0,827.0,1872.0,1273.0,39894.0,786.0,846.0,2346.0,146400.0,1974.0,4443.0,8473.0,767.0,195.0,576.0,681.0,161.0,196.0,183.0,8943.0,208.0,320.0,733.0,10017.0,3.0,609.0,767.0,"Census Tract 708.01, Richmond city, Virginia",3459.0,2816.0,4901.0,309.682145431245,363.85708342984543,193.6244171262369,0.29481883630355243,0.6443998583736575,0.2936789772727273,0.6647727272727273,0.2791193181818182,0.7057743317690267,0.27687949958692315,0.03800791154281309,0.03361148791271511,0.04049161627172687,0.04049161627172687,0.04049161627172687,0.021468087462245752,0.03928884121719619,0.050334184412018534,356761.6835417908,0.0,385688.30653166573,561390.7572849802,742449.9900734565,742449.9900734565,42740.69250215076,156846.57798954408,97.79651412878039,0.0,105.72596122030312,153.8900102206634,203.5224753490835,203.5224753490835,2900.5014922096816,0.0,3135.6772888753317,4564.152498251871,6036.178781085013,6036.178781085013
708.01,2013,4,1,51,760,40060.0,N,S,102,22,190000,1,200000,2,1097000,8,259000,,moderate,25,1487000,8636.363636363636,3.0,1297000.0,5376.0,1352.0,2944.0,1080.0,2904.0,1848.0,624.0,0.0,0.0,0.0,552.0,0.0,16.0,1344.0,0.0,0.0,16.0,136.0,64.0,0.0,1976.0,0.0,624.0,0.0,240.0,400.0,8.0,3296.0,1728.0,24.0,184.0,16.0,128.0,4720.0,656.0,720.0,1752.0,992.0,560.0,3432.0,1944.0,11.0,10.0,29.0,107.0,215.0,154.0,78.0,97.0,5.0,38.0,0.004092261904761905,35.342261904761905,0.00018601190476190475,37.20238095238095,0.0003720238095238095,204.05505952380952,0.001488095238095238,48.177083333333336,0.004650297619047619,276.5997023809524,0.0005580357142857143,241.25744047619048,0.14285714285714285,1233.7662337662337,0.006493506493506494,1298.7012987012988,0.012987012987012988,7123.376623376624,0.05194805194805195,1681.8181818181818,0.16233766233766234,9655.844155844155,0.01948051948051948,8422.077922077922,14000US51760070801,va,3803.0,7639.0,2641.0,1939.0,5147.0,755.0,1699.0,1369.0,42422.0,705.0,519.0,1893.0,138400.0,1973.0,3791.0,7639.0,879.0,215.0,542.0,746.0,183.0,201.0,194.0,9466.0,195.0,180.0,554.0,10741.0,4.0,440.0,879.0,"Census Tract 708.01, Richmond city, Virginia",3394.0,2641.0,4499.0,295.2067318547903,329.1292302467045,205.2776917237067,0.25382903521403327,0.6737792904830475,0.285876561908368,0.6433169254070428,0.26694433926542976,0.7543898644143143,0.24780730462102368,0.039307706499781464,0.036097014204109594,0.04425018607386654,0.04425018607386654,0.04425018607386654,0.021576103949536015,0.046341659007121304,0.04053597119789169,200362.21122112212,210907.59075907592,1156828.1353135314,273125.3300330033,1568097.9372937295,1367735.7260726073,44735.609075907596,145948.05280528055,37.269756551548014,39.23132268584001,215.18380493183247,50.80456287816282,291.68488416922054,254.4151276176725,1301.0533196176762,1369.5298101238698,7511.871008529425,1773.5411041104112,10182.45413827097,8881.400818653296
708.01,2014,4,1,51,760,40060.0,N,S,102,43,315000,0,0,1,301000,22,419000,,moderate,44,616000,7325.581395348837,1.0,301000.0,5512.0,1232.0,2928.0,1352.0,2608.0,2056.0,848.0,0.0,0.0,0.0,752.0,0.0,32.0,1672.0,16.0,0.0,64.0,200.0,16.0,0.0,1672.0,72.0,480.0,0.0,288.0,240.0,8.0,3560.0,1728.0,0.0,144.0,0.0,80.0,4848.0,664.0,992.0,1536.0,1160.0,592.0,3328.0,2184.0,21.0,13.0,22.0,25.0,297.0,148.0,78.0,90.0,0.0,62.0,0.007801161103047896,57.14804063860667,0.0,0.0,0.000181422351233672,54.60812772133527,0.0039912917271407835,76.01596516690856,0.007982583454281567,111.75616835994194,0.000181422351233672,54.60812772133527,0.2905405405405405,2128.3783783783783,0.0,0.0,0.006756756756756757,2033.7837837837837,0.14864864864864866,2831.0810810810813,0.2972972972972973,4162.1621621621625,0.006756756756756757,2033.7837837837837,14000US51760070801,va,3808.0,7945.0,2702.0,1483.0,5813.0,601.0,1884.0,1289.0,39669.0,841.0,639.0,2683.0,139800.0,1971.0,4097.0,7945.0,829.0,221.0,499.0,890.0,171.0,247.0,170.0,8903.0,197.0,286.0,868.0,12297.0,5.0,511.0,829.0,"Census Tract 708.01, Richmond city, Virginia",3734.0,2702.0,4768.0,312.1957873863343,367.738951081466,175.18254946814562,0.1866582756450598,0.7316551290119572,0.2224278312361214,0.6972612879348631,0.3112509252405625,0.7831375838926175,0.3376966645689113,0.03629828399197421,0.04983436709041395,0.054874839450907674,0.054874839450907674,0.054874839450907674,0.015367338031078436,0.044787946590134596,0.06286497007752008,327016.0442210025,0.0,312481.99781118013,434983.2461225398,639498.0420321826,312481.99781118013,41182.220502231576,145132.8348637973,59.32801963370872,0.0,56.69121876109945,78.9156832588062,116.01923839480816,56.69121876109945,2209.567866358125,0.0,2111.3648500755417,2939.0759873144584,4320.932716433666,2111.3648500755417
