respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
22106,2005,,15,1,4,1,6,75,41884.0,N,N,L,7,87000,0,0,0,0,2,30000,0,0,7,87000,,OCC,,,12428.57142857143,7.0,87000.0,110786.53906659677,0.0,0.0,38202.25485055061,110786.53906659677,110786.53906659677
23160,2005,,3,1,4,1,6,75,41884.0,N,N,L,68,382000,0,0,0,0,0,0,0,0,68,382000,"Chase Bank USA, NA (DE)",OCC,20% to 30% of MFI,low,5617.64705882353,0.0,0.0,486442.04509701114,0.0,0.0,0.0,486442.04509701114,0.0
23160,2005,,4,1,4,1,6,75,41884.0,N,N,L,285,1673000,0,0,0,0,2,35000,0,0,285,1673000,"Chase Bank USA, NA (DE)",OCC,30% to 40% of MFI,low,5870.175438596491,0.0,0.0,2130412.4121657056,0.0,0.0,44569.29732564238,2130412.4121657056,0.0
23160,2005,,5,1,4,1,6,75,41884.0,N,N,L,115,874000,0,0,0,0,0,0,0,0,115,874000,"Chase Bank USA, NA (DE)",OCC,40% to 50% of MFI,low,7600.0,0.0,0.0,1112959.0246460412,0.0,0.0,0.0,1112959.0246460412,0.0
23160,2005,,6,1,4,1,6,75,41884.0,N,N,L,196,1566000,0,0,0,0,0,0,0,0,196,1566000,"Chase Bank USA, NA (DE)",OCC,50% to 60% of MFI,moderate,7989.7959183673465,0.0,0.0,1994157.703198742,0.0,0.0,0.0,1994157.703198742,0.0
23160,2005,,7,1,4,1,6,75,41884.0,N,N,L,250,1907000,0,0,0,0,0,0,0,0,250,1907000,"Chase Bank USA, NA (DE)",OCC,60% to 70% of MFI,moderate,7628.0,0.0,0.0,2428390.0000000005,0.0,0.0,0.0,2428390.0000000005,0.0
23160,2005,,8,1,4,1,6,75,41884.0,N,N,L,374,2676000,1,102000,0,0,1,20000,0,0,375,2778000,"Chase Bank USA, NA (DE)",OCC,70% to 80% of MFI,moderate,7155.080213903743,1.0,102000.0,3407641.1326691145,129887.66649187208,0.0,25468.169900367076,3537528.7991609867,129887.66649187208
23160,2005,,9,1,4,1,6,75,41884.0,N,N,L,385,2950000,0,0,0,0,5,57000,0,0,385,2950000,"Chase Bank USA, NA (DE)",OCC,80% to 90% of MFI,middle,7662.337662337663,0.0,0.0,3756555.0603041435,0.0,0.0,72584.28421604616,3756555.0603041435,0.0
23160,2005,,10,1,4,1,6,75,41884.0,N,N,L,470,4065000,0,0,0,0,3,27000,0,0,470,4065000,"Chase Bank USA, NA (DE)",OCC,90% to 100% of MFI,middle,8648.936170212766,0.0,0.0,5176405.532249608,0.0,0.0,34382.02936549555,5176405.532249608,0.0
23160,2005,,11,1,4,1,6,75,41884.0,N,N,L,172,1524000,0,0,0,0,2,23000,0,0,172,1524000,"Chase Bank USA, NA (DE)",OCC,100% to 110% of MFI,middle,8860.46511627907,0.0,0.0,1940674.546407971,0.0,0.0,29288.395385422136,1940674.546407971,0.0
23160,2005,,12,1,4,1,6,75,41884.0,N,N,L,93,710000,0,0,0,0,1,15000,0,0,93,710000,"Chase Bank USA, NA (DE)",OCC,110% to 120% of MFI,middle,7634.408602150537,0.0,0.0,904120.0314630312,0.0,0.0,19101.127425275306,904120.0314630312,0.0
23160,2005,,13,1,4,1,6,75,41884.0,N,N,L,854,6446000,0,0,1,700000,4,38000,0,0,855,7146000,"Chase Bank USA, NA (DE)",OCC,> 120% of MFI,upper,7548.009367681499,1.0,700000.0,8208391.158888308,0.0,891385.9465128477,48389.52281069744,9099777.105401156,891385.9465128477
23160,2005,,15,1,4,1,6,75,41884.0,N,N,L,50,289000,0,0,0,0,0,0,0,0,50,289000,"Chase Bank USA, NA (DE)",OCC,,,5780.0,0.0,0.0,368015.05506030424,0.0,0.0,0.0,368015.05506030424,0.0
23446,2005,,3,1,4,1,6,75,41884.0,N,N,L,4,29000,0,0,0,0,3,27000,0,0,4,29000,,OCC,20% to 30% of MFI,low,7250.0,0.0,0.0,36928.84635553226,0.0,0.0,34382.02936549555,36928.84635553226,0.0
23446,2005,,4,1,4,1,6,75,41884.0,N,N,L,34,433000,0,0,0,0,28,298000,0,0,34,433000,,OCC,30% to 40% of MFI,low,12735.29411764706,34.0,433000.0,551385.8783429472,0.0,0.0,379475.73151546944,551385.8783429472,551385.8783429472
23446,2005,,5,1,4,1,6,75,41884.0,N,N,L,20,209000,0,0,0,0,14,141000,0,0,20,209000,,OCC,40% to 50% of MFI,low,10450.0,20.0,209000.0,266142.3754588359,0.0,0.0,179550.59779758786,266142.3754588359,266142.3754588359
23446,2005,,6,1,4,1,6,75,41884.0,N,N,L,17,144000,0,0,0,0,12,113000,0,0,17,144000,,OCC,50% to 60% of MFI,moderate,8470.588235294117,0.0,0.0,183370.82328264293,0.0,0.0,143895.15993707397,183370.82328264293,0.0
23446,2005,,7,1,4,1,6,75,41884.0,N,N,L,23,276000,0,0,0,0,14,114000,0,0,23,276000,,OCC,60% to 70% of MFI,moderate,12000.0,23.0,276000.0,351460.74462506565,0.0,0.0,145168.56843209232,351460.74462506565,351460.74462506565
23446,2005,,8,1,4,1,6,75,41884.0,N,N,L,40,288000,0,0,0,0,18,135000,0,0,40,288000,,OCC,70% to 80% of MFI,moderate,7200.0,0.0,0.0,366741.64656528586,0.0,0.0,171910.14682747776,366741.64656528586,0.0
23446,2005,,9,1,4,1,6,75,41884.0,N,N,L,34,230000,0,0,0,0,27,156000,0,0,34,230000,,OCC,80% to 90% of MFI,middle,6764.705882352941,0.0,0.0,292883.9538542214,0.0,0.0,198651.72522286317,292883.9538542214,0.0
23446,2005,,10,1,4,1,6,75,41884.0,N,N,L,44,555000,0,0,0,0,26,328000,0,0,44,555000,,OCC,90% to 100% of MFI,middle,12613.636363636364,44.0,555000.0,706741.7147351863,0.0,0.0,417677.98636602005,706741.7147351863,706741.7147351863
23446,2005,,11,1,4,1,6,75,41884.0,N,N,L,9,129000,0,0,0,0,8,116000,0,0,9,129000,,OCC,100% to 110% of MFI,middle,14333.333333333334,9.0,129000.0,164269.69585736762,0.0,0.0,147715.38542212904,164269.69585736762,164269.69585736762
23446,2005,,12,1,4,1,6,75,41884.0,N,N,L,1,3000,0,0,0,0,1,3000,0,0,1,3000,,OCC,110% to 120% of MFI,middle,3000.0,0.0,0.0,3820.225485055061,0.0,0.0,3820.225485055061,3820.225485055061,0.0
23446,2005,,13,1,4,1,6,75,41884.0,N,N,L,51,631000,0,0,0,0,30,390000,0,0,51,631000,,OCC,> 120% of MFI,upper,12372.549019607843,51.0,631000.0,803520.7603565812,0.0,0.0,496629.31305715797,803520.7603565812,803520.7603565812
23446,2005,,15,1,4,1,6,75,41884.0,N,N,L,9,33000,0,0,0,0,6,20000,0,0,9,33000,,OCC,,,3666.6666666666665,0.0,0.0,42022.48033560567,0.0,0.0,25468.169900367076,42022.48033560567,0.0
23695,2005,,13,1,4,1,6,75,41884.0,N,N,L,1,13000,0,0,0,0,0,0,0,0,1,13000,,OCC,> 120% of MFI,upper,13000.0,1.0,13000.0,16554.3104352386,0.0,0.0,0.0,16554.3104352386,16554.3104352386
24082,2005,,11,1,4,1,6,75,41884.0,N,N,L,0,0,1,155000,1,285000,1,155000,0,0,2,440000,,OCC,100% to 110% of MFI,middle,,,0.0,0.0,197378.31672784482,362921.4210802308,197378.31672784482,560299.7378080756,0.0
24095,2005,,3,1,4,1,6,75,41884.0,N,N,L,54,545000,0,0,0,0,29,206000,0,0,54,545000,,OCC,20% to 30% of MFI,low,10092.592592592593,54.0,545000.0,694007.6297850028,0.0,0.0,262322.14997378085,694007.6297850028,694007.6297850028
24095,2005,,4,1,4,1,6,75,41884.0,N,N,L,318,3146000,1,166000,0,0,161,1334000,0,0,319,3312000,,OCC,30% to 40% of MFI,low,9893.08176100629,1.0,166000.0,4006143.125327741,211385.81017304672,0.0,1698726.932354484,4217528.935500788,211385.81017304672
24095,2005,,5,1,4,1,6,75,41884.0,N,N,L,120,960000,0,0,0,0,64,462000,0,0,120,960000,,OCC,40% to 50% of MFI,low,8000.0,0.0,0.0,1222472.1552176196,0.0,0.0,588314.7246984794,1222472.1552176196,0.0
24095,2005,,6,1,4,1,6,75,41884.0,N,N,L,164,1057000,0,0,0,0,91,625000,0,0,164,1057000,,OCC,50% to 60% of MFI,moderate,6445.121951219512,0.0,0.0,1345992.7792343998,0.0,0.0,795880.309386471,1345992.7792343998,0.0
24095,2005,,7,1,4,1,6,75,41884.0,N,N,L,116,936000,1,107000,0,0,51,453000,0,0,117,1043000,,OCC,60% to 70% of MFI,moderate,8068.9655172413795,1.0,107000.0,1191910.351337179,136254.70896696384,0.0,576854.0482433143,1328165.060304143,136254.70896696384
24095,2005,,8,1,4,1,6,75,41884.0,N,N,L,306,2916000,2,297000,0,0,156,1243000,0,0,308,3213000,,OCC,70% to 80% of MFI,moderate,9529.411764705883,2.0,297000.0,3713259.1714735194,378202.32302045106,0.0,1582846.7593078136,4091461.4944939706,378202.32302045106
24095,2005,,9,1,4,1,6,75,41884.0,N,N,L,238,1663000,0,0,0,0,139,909000,0,0,238,1663000,,OCC,80% to 90% of MFI,middle,6987.394957983193,0.0,0.0,2117678.327215522,0.0,0.0,1157528.3219716835,2117678.327215522,0.0
24095,2005,,10,1,4,1,6,75,41884.0,N,N,L,250,1850000,0,0,1,350000,152,996000,0,0,251,2200000,,OCC,90% to 100% of MFI,middle,7400.0,1.0,350000.0,2355805.7157839546,0.0,445692.97325642384,1268314.8610382804,2801498.689040378,445692.97325642384
24095,2005,,11,1,4,1,6,75,41884.0,N,N,L,71,548000,0,0,0,0,49,360000,0,0,71,548000,,OCC,100% to 110% of MFI,middle,7718.30985915493,0.0,0.0,697827.8552700578,0.0,0.0,458427.05820660735,697827.8552700578,0.0
24095,2005,,12,1,4,1,6,75,41884.0,N,N,L,41,268000,0,0,0,0,22,136000,0,0,41,268000,,OCC,110% to 120% of MFI,middle,6536.585365853659,0.0,0.0,341273.4766649188,0.0,0.0,173183.5553224961,341273.4766649188,0.0
24095,2005,,13,1,4,1,6,75,41884.0,N,N,L,411,3642000,1,250000,0,0,244,2084000,0,0,412,3892000,,OCC,> 120% of MFI,upper,8861.313868613139,1.0,250000.0,4637753.738856845,318352.1237545884,0.0,2653783.303618249,4956105.862611433,318352.1237545884
24281,2005,,3,1,4,1,6,75,41884.0,N,N,L,151,994000,0,0,0,0,63,444000,0,0,151,994000,,OCC,20% to 30% of MFI,low,6582.781456953642,0.0,0.0,1265768.0440482437,0.0,0.0,565393.371788149,1265768.0440482437,0.0
24281,2005,,4,1,4,1,6,75,41884.0,N,N,L,614,4049000,1,176000,0,0,285,2092000,0,0,615,4225000,,OCC,30% to 40% of MFI,low,6594.462540716612,1.0,176000.0,5156030.996329314,224119.89512323026,0.0,2663970.571578396,5380150.891452544,224119.89512323026
24281,2005,,5,1,4,1,6,75,41884.0,N,N,L,216,1388000,0,0,0,0,94,546000,0,0,216,1388000,,OCC,40% to 50% of MFI,low,6425.925925925926,0.0,0.0,1767490.991085475,0.0,0.0,695281.0382800212,1767490.991085475,0.0
24281,2005,,6,1,4,1,6,75,41884.0,N,N,L,321,1983000,0,0,0,0,186,1247000,0,0,321,1983000,,OCC,50% to 60% of MFI,moderate,6177.570093457944,0.0,0.0,2525169.0456213956,0.0,0.0,1587940.393287887,2525169.0456213956,0.0
24281,2005,,7,1,4,1,6,75,41884.0,N,N,L,328,1920000,0,0,0,0,177,1086000,0,0,328,1920000,,OCC,60% to 70% of MFI,moderate,5853.658536585366,0.0,0.0,2444944.310435239,0.0,0.0,1382921.625589932,2444944.310435239,0.0
24281,2005,,8,1,4,1,6,75,41884.0,N,N,L,667,4285000,0,0,0,0,328,2324000,0,0,667,4285000,,OCC,70% to 80% of MFI,moderate,6424.287856071964,0.0,0.0,5456555.4011536455,0.0,0.0,2959401.342422654,5456555.4011536455,0.0
24281,2005,,9,1,4,1,6,75,41884.0,N,N,L,523,2977000,0,0,0,0,309,1941000,0,0,523,2977000,,OCC,80% to 90% of MFI,middle,5692.160611854684,0.0,0.0,3790937.0896696392,0.0,0.0,2471685.8888306245,3790937.0896696392,0.0
24281,2005,,10,1,4,1,6,75,41884.0,N,N,L,693,4258000,0,0,0,0,410,2800000,0,0,693,4258000,,OCC,90% to 100% of MFI,middle,6144.300144300144,0.0,0.0,5422173.371788151,0.0,0.0,3565543.7860513907,5422173.371788151,0.0
24281,2005,,11,1,4,1,6,75,41884.0,N,N,L,204,1284000,0,0,0,0,124,883000,0,0,204,1284000,,OCC,100% to 110% of MFI,middle,6294.117647058823,0.0,0.0,1635056.5076035662,0.0,0.0,1124419.7011012062,1635056.5076035662,0.0
24281,2005,,12,1,4,1,6,75,41884.0,N,N,L,104,756000,0,0,0,0,61,480000,0,0,104,756000,,OCC,110% to 120% of MFI,middle,7269.2307692307695,0.0,0.0,962696.8222338754,0.0,0.0,611236.0776088098,962696.8222338754,0.0
24281,2005,,13,1,4,1,6,75,41884.0,N,N,L,1192,8596000,0,0,0,0,655,5244000,0,0,1192,8596000,,OCC,> 120% of MFI,upper,7211.4093959731545,0.0,0.0,10946219.42317777,0.0,0.0,6677754.147876247,10946219.42317777,0.0
24281,2005,,15,1,4,1,6,75,41884.0,N,N,L,131,754000,0,0,0,0,52,387000,0,0,131,754000,,OCC,,,5755.725190839695,0.0,0.0,960150.0052438388,0.0,0.0,492809.0875721029,960150.0052438388,0.0
122658,2005,,4,2,4,1,6,75,41884.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,FRS,30% to 40% of MFI,low,100000.0,1.0,100000.0,127340.84950183537,0.0,0.0,0.0,127340.84950183537,127340.84950183537
233031,2005,,7,2,4,1,6,75,41884.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,FRS,60% to 70% of MFI,moderate,100000.0,1.0,100000.0,127340.84950183537,0.0,0.0,127340.84950183537,127340.84950183537,127340.84950183537
245333,2005,,9,2,4,1,6,75,41884.0,N,N,L,0,0,1,219000,0,0,1,219000,0,0,1,219000,,FRS,80% to 90% of MFI,middle,,,0.0,0.0,278876.4604090195,0.0,278876.4604090195,278876.4604090195,0.0
579252,2005,,4,2,4,1,6,75,41884.0,N,N,L,3,55000,0,0,0,0,3,55000,0,0,3,55000,,FRS,30% to 40% of MFI,low,18333.333333333332,3.0,55000.0,70037.46722600945,0.0,0.0,70037.46722600945,70037.46722600945,70037.46722600945
675332,2005,,3,2,4,1,6,75,41884.0,N,N,L,0,0,1,230000,0,0,0,0,0,0,1,230000,"SUNTRUST BANKS, INC (GA)",FRS,20% to 30% of MFI,low,,,0.0,0.0,292883.9538542214,0.0,0.0,292883.9538542214,0.0
675332,2005,,8,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,372000,1,372000,0,0,1,372000,"SUNTRUST BANKS, INC (GA)",FRS,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,473707.96014682757,473707.96014682757,473707.96014682757,0.0
675332,2005,,13,2,4,1,6,75,41884.0,N,N,L,2,125000,0,0,0,0,0,0,0,0,2,125000,"SUNTRUST BANKS, INC (GA)",FRS,> 120% of MFI,upper,62500.0,2.0,125000.0,159176.0618772942,0.0,0.0,0.0,159176.0618772942,159176.0618772942
983448,2005,,7,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,,FRS,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,636704.2475091768,0.0,636704.2475091768,0.0
983448,2005,,13,2,4,1,6,75,41884.0,N,N,L,2,28000,0,0,0,0,2,28000,0,0,2,28000,,FRS,> 120% of MFI,upper,14000.0,2.0,28000.0,35655.437860513906,0.0,0.0,35655.437860513906,35655.437860513906,35655.437860513906
1010930,2005,,6,2,4,1,6,75,41884.0,N,N,L,1,75000,0,0,0,0,1,75000,0,0,1,75000,UNITED BANK INC (WV),FRS,50% to 60% of MFI,moderate,75000.0,1.0,75000.0,95505.63712637653,0.0,0.0,95505.63712637653,95505.63712637653,95505.63712637653
1398580,2005,,4,2,4,1,6,75,41884.0,N,N,L,0,0,1,150000,0,0,1,150000,0,0,1,150000,,FRS,30% to 40% of MFI,low,,,0.0,0.0,191011.27425275306,0.0,191011.27425275306,191011.27425275306,0.0
1398580,2005,,6,2,4,1,6,75,41884.0,N,N,L,2,195000,0,0,1,1000000,2,195000,0,0,3,1195000,,FRS,50% to 60% of MFI,moderate,97500.0,3.0,1195000.0,248314.65652857898,0.0,1273408.4950183537,248314.65652857898,1521723.1515469328,1521723.1515469328
1398580,2005,,7,2,4,1,6,75,41884.0,N,N,L,0,0,1,113000,0,0,1,113000,0,0,1,113000,,FRS,60% to 70% of MFI,moderate,,,0.0,0.0,143895.15993707397,0.0,143895.15993707397,143895.15993707397,0.0
1398580,2005,,8,2,4,1,6,75,41884.0,N,N,L,1,79000,2,268000,0,0,3,347000,0,0,3,347000,,FRS,70% to 80% of MFI,moderate,79000.0,3.0,347000.0,100599.27110644995,341273.4766649188,0.0,441872.74777136877,441872.74777136877,441872.74777136877
1398580,2005,,10,2,4,1,6,75,41884.0,N,N,L,1,70000,0,0,1,1000000,1,70000,0,0,2,1070000,,FRS,90% to 100% of MFI,middle,70000.0,2.0,1070000.0,89138.59465128476,0.0,1273408.4950183537,89138.59465128476,1362547.0896696385,1362547.0896696385
1398580,2005,,11,2,4,1,6,75,41884.0,N,N,L,2,125000,0,0,0,0,2,125000,0,0,2,125000,,FRS,100% to 110% of MFI,middle,62500.0,2.0,125000.0,159176.0618772942,0.0,0.0,159176.0618772942,159176.0618772942,159176.0618772942
1398580,2005,,12,2,4,1,6,75,41884.0,N,N,L,1,65000,0,0,0,0,1,65000,0,0,1,65000,,FRS,110% to 120% of MFI,middle,65000.0,1.0,65000.0,82771.552176193,0.0,0.0,82771.552176193,82771.552176193,82771.552176193
1398580,2005,,13,2,4,1,6,75,41884.0,N,N,L,1,50000,0,0,0,0,1,50000,0,0,1,50000,,FRS,> 120% of MFI,upper,50000.0,1.0,50000.0,63670.424750917686,0.0,0.0,63670.424750917686,63670.424750917686,63670.424750917686
1494240,2005,,4,2,4,1,6,75,41884.0,N,N,L,1,96000,3,488000,0,0,4,584000,0,0,4,584000,,FRS,30% to 40% of MFI,low,96000.0,4.0,584000.0,122247.21552176196,621423.3455689566,0.0,743670.5610907186,743670.5610907186,743670.5610907186
2209553,2005,,13,2,4,1,6,75,41884.0,N,N,L,1,75000,1,200000,1,750000,0,0,0,0,3,1025000,,FRS,> 120% of MFI,upper,75000.0,3.0,1025000.0,95505.63712637653,254681.69900367074,955056.3712637653,0.0,1305243.7073938125,1305243.7073938125
1281,2005,,13,3,4,1,6,75,41884.0,N,N,L,1,75000,0,0,0,0,0,0,0,0,1,75000,,FDIC,> 120% of MFI,upper,75000.0,1.0,75000.0,95505.63712637653,0.0,0.0,0.0,95505.63712637653,95505.63712637653
1536,2005,,3,3,4,1,6,75,41884.0,N,N,L,0,0,1,250000,0,0,1,250000,0,0,1,250000,,FDIC,20% to 30% of MFI,low,,,0.0,0.0,318352.1237545884,0.0,318352.1237545884,318352.1237545884,0.0
1536,2005,,4,3,4,1,6,75,41884.0,N,N,L,1,75000,0,0,0,0,0,0,0,0,1,75000,,FDIC,30% to 40% of MFI,low,75000.0,1.0,75000.0,95505.63712637653,0.0,0.0,0.0,95505.63712637653,95505.63712637653
1536,2005,,13,3,4,1,6,75,41884.0,N,N,L,1,100000,0,0,1,600000,1,600000,0,0,2,700000,,FDIC,> 120% of MFI,upper,100000.0,2.0,700000.0,127340.84950183537,0.0,764045.0970110123,764045.0970110123,891385.9465128477,891385.9465128477
3657,2005,,4,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,894000,0,0,0,0,1,894000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,0.0,1138427.1945464083,0.0,1138427.1945464083,0.0
5915,2005,,4,3,4,1,6,75,41884.0,N,N,L,0,0,1,177000,0,0,0,0,1,177000,1,177000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,225393.3036182486,0.0,0.0,225393.3036182486,0.0
5915,2005,,9,3,4,1,6,75,41884.0,N,N,L,1,1000,0,0,0,0,0,0,1,1000,1,1000,,FDIC,80% to 90% of MFI,middle,1000.0,0.0,0.0,1273.4084950183537,0.0,0.0,0.0,1273.4084950183537,0.0
6158,2005,,10,3,4,1,6,75,41884.0,N,N,L,1,19000,0,0,0,0,1,19000,0,0,1,19000,,FDIC,90% to 100% of MFI,middle,19000.0,1.0,19000.0,24194.76140534872,0.0,0.0,24194.76140534872,24194.76140534872,24194.76140534872
8468,2005,,7,3,4,1,6,75,41884.0,N,N,L,0,0,1,250000,0,0,0,0,0,0,1,250000,,FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,318352.1237545884,0.0,0.0,318352.1237545884,0.0
8468,2005,,8,3,4,1,6,75,41884.0,N,N,L,2,20000,0,0,0,0,2,20000,0,0,2,20000,,FDIC,70% to 80% of MFI,moderate,10000.0,2.0,20000.0,25468.169900367076,0.0,0.0,25468.169900367076,25468.169900367076,25468.169900367076
8468,2005,,10,3,4,1,6,75,41884.0,N,N,L,2,46000,0,0,0,0,1,19000,0,0,2,46000,,FDIC,90% to 100% of MFI,middle,23000.0,2.0,46000.0,58576.79077084427,0.0,0.0,24194.76140534872,58576.79077084427,58576.79077084427
8468,2005,,13,3,4,1,6,75,41884.0,N,N,L,2,126000,0,0,0,0,2,126000,0,0,2,126000,,FDIC,> 120% of MFI,upper,63000.0,2.0,126000.0,160449.47037231256,0.0,0.0,160449.47037231256,160449.47037231256,160449.47037231256
9846,2005,,12,3,4,1,6,75,41884.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,FDIC,110% to 120% of MFI,middle,100000.0,1.0,100000.0,127340.84950183537,0.0,0.0,0.0,127340.84950183537,127340.84950183537
12769,2005,,6,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FDIC,50% to 60% of MFI,moderate,,,0.0,0.0,0.0,636704.2475091768,636704.2475091768,636704.2475091768,0.0
15985,2005,,3,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,600000,0,0,1,600000,1,600000,,FDIC,20% to 30% of MFI,low,,,0.0,0.0,0.0,764045.0970110123,0.0,764045.0970110123,0.0
15985,2005,,4,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,2,1077000,0,0,2,1077000,2,1077000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,0.0,1371460.949134767,0.0,1371460.949134767,0.0
17266,2005,,10,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,487000,1,487000,0,0,1,487000,,FDIC,90% to 100% of MFI,middle,,,0.0,0.0,0.0,620149.9370739383,620149.9370739383,620149.9370739383,0.0
17985,2005,,4,3,4,1,6,75,41884.0,N,N,L,7,238000,0,0,0,0,1,50000,7,238000,7,238000,,FDIC,30% to 40% of MFI,low,34000.0,7.0,238000.0,303071.2218143682,0.0,0.0,63670.424750917686,303071.2218143682,303071.2218143682
17985,2005,,5,3,4,1,6,75,41884.0,N,N,L,3,56000,0,0,0,0,0,0,3,56000,3,56000,,FDIC,40% to 50% of MFI,low,18666.666666666668,3.0,56000.0,71310.87572102781,0.0,0.0,0.0,71310.87572102781,71310.87572102781
17985,2005,,6,3,4,1,6,75,41884.0,N,N,L,1,10000,0,0,0,0,1,10000,1,10000,1,10000,,FDIC,50% to 60% of MFI,moderate,10000.0,1.0,10000.0,12734.084950183538,0.0,0.0,12734.084950183538,12734.084950183538,12734.084950183538
17985,2005,,8,3,4,1,6,75,41884.0,N,N,L,5,179000,0,0,0,0,1,10000,5,179000,5,179000,,FDIC,70% to 80% of MFI,moderate,35800.0,5.0,179000.0,227940.12060828533,0.0,0.0,12734.084950183538,227940.12060828533,227940.12060828533
17985,2005,,9,3,4,1,6,75,41884.0,N,N,L,2,20000,0,0,0,0,2,20000,2,20000,2,20000,,FDIC,80% to 90% of MFI,middle,10000.0,2.0,20000.0,25468.169900367076,0.0,0.0,25468.169900367076,25468.169900367076,25468.169900367076
17985,2005,,10,3,4,1,6,75,41884.0,N,N,L,2,12000,0,0,0,0,2,12000,2,12000,2,12000,,FDIC,90% to 100% of MFI,middle,6000.0,0.0,0.0,15280.901940220245,0.0,0.0,15280.901940220245,15280.901940220245,0.0
17985,2005,,13,3,4,1,6,75,41884.0,N,N,L,3,29000,0,0,0,0,1,4000,2,25000,3,29000,,FDIC,> 120% of MFI,upper,9666.666666666666,0.0,0.0,36928.84635553226,0.0,0.0,5093.633980073415,36928.84635553226,0.0
18100,2005,,4,3,4,1,6,75,41884.0,N,N,L,0,0,1,200000,0,0,1,200000,0,0,1,200000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,254681.69900367074,0.0,254681.69900367074,254681.69900367074,0.0
18618,2005,,4,3,4,1,6,75,41884.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,,FDIC,30% to 40% of MFI,low,50000.0,1.0,50000.0,63670.424750917686,0.0,0.0,0.0,63670.424750917686,63670.424750917686
18618,2005,,13,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,600000,0,0,0,0,1,600000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,764045.0970110123,0.0,764045.0970110123,0.0
19333,2005,,4,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,800000,0,0,0,0,1,800000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,0.0,1018726.796014683,0.0,1018726.796014683,0.0
19333,2005,,8,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,600000,1,600000,0,0,1,600000,,FDIC,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,764045.0970110123,764045.0970110123,764045.0970110123,0.0
21122,2005,,11,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FDIC,100% to 110% of MFI,middle,,,0.0,0.0,0.0,636704.2475091768,636704.2475091768,636704.2475091768,0.0
21673,2005,,4,3,4,1,6,75,41884.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,FDIC,30% to 40% of MFI,low,100000.0,1.0,100000.0,127340.84950183537,0.0,0.0,127340.84950183537,127340.84950183537,127340.84950183537
21726,2005,,4,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,2,810000,2,810000,0,0,2,810000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,0.0,1031460.8809648665,1031460.8809648665,1031460.8809648665,0.0
21726,2005,,12,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,510000,1,510000,0,0,1,510000,,FDIC,110% to 120% of MFI,middle,,,0.0,0.0,0.0,649438.3324593604,649438.3324593604,649438.3324593604,0.0
21943,2005,,4,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,517000,0,0,0,0,1,517000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,0.0,658352.1919244889,0.0,658352.1919244889,0.0
21943,2005,,10,3,4,1,6,75,41884.0,N,N,L,1,25000,0,0,0,0,0,0,0,0,1,25000,,FDIC,90% to 100% of MFI,middle,25000.0,1.0,25000.0,31835.212375458843,0.0,0.0,0.0,31835.212375458843,31835.212375458843
