respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
24571,2017,,9,1,4,1,24,510,12580.0,N,N,L,1,53000,0,0,0,0,1,53000,0,0,1,53000,"Citizens Bank, NA (RI)",OCC,80% to 90% of MFI,middle,53000.0,1.0,53000.0,53000.0,0.0,0.0,53000.0,53000.0,53000.0
24571,2017,,10,1,4,1,24,510,12580.0,N,N,L,1,8000,0,0,0,0,1,8000,0,0,1,8000,"Citizens Bank, NA (RI)",OCC,90% to 100% of MFI,middle,8000.0,0.0,0.0,8000.0,0.0,0.0,8000.0,8000.0,0.0
24571,2017,,13,1,4,1,24,510,12580.0,N,N,L,9,483000,2,300000,0,0,11,783000,0,0,11,783000,"Citizens Bank, NA (RI)",OCC,> 120% of MFI,upper,53666.666666666664,11.0,783000.0,483000.0,300000.0,0.0,783000.0,783000.0,783000.0
24828,2017,,2,1,4,1,24,510,12580.0,N,N,L,10,47000,0,0,0,0,5,35000,0,0,10,47000,"Capital One Bank (USA), N.A. (VA)",OCC,10% to 20% of MFI,low,4700.0,0.0,0.0,47000.0,0.0,0.0,35000.0,47000.0,0.0
24828,2017,,3,1,4,1,24,510,12580.0,N,N,L,33,108000,0,0,0,0,17,91000,0,0,33,108000,"Capital One Bank (USA), N.A. (VA)",OCC,20% to 30% of MFI,low,3272.7272727272725,0.0,0.0,108000.0,0.0,0.0,91000.0,108000.0,0.0
24828,2017,,4,1,4,1,24,510,12580.0,N,N,L,111,562000,0,0,0,0,38,222000,0,0,111,562000,"Capital One Bank (USA), N.A. (VA)",OCC,30% to 40% of MFI,low,5063.063063063063,0.0,0.0,562000.0,0.0,0.0,222000.0,562000.0,0.0
24828,2017,,5,1,4,1,24,510,12580.0,N,N,L,144,482000,0,0,0,0,72,243000,0,0,144,482000,"Capital One Bank (USA), N.A. (VA)",OCC,40% to 50% of MFI,low,3347.222222222222,0.0,0.0,482000.0,0.0,0.0,243000.0,482000.0,0.0
24828,2017,,6,1,4,1,24,510,12580.0,N,N,L,123,871000,0,0,0,0,69,363000,0,0,123,871000,"Capital One Bank (USA), N.A. (VA)",OCC,50% to 60% of MFI,moderate,7081.30081300813,0.0,0.0,871000.0,0.0,0.0,363000.0,871000.0,0.0
24828,2017,,7,1,4,1,24,510,12580.0,N,N,L,89,523000,0,0,0,0,54,281000,0,0,89,523000,"Capital One Bank (USA), N.A. (VA)",OCC,60% to 70% of MFI,moderate,5876.404494382023,0.0,0.0,523000.0,0.0,0.0,281000.0,523000.0,0.0
24828,2017,,8,1,4,1,24,510,12580.0,N,N,L,49,388000,0,0,0,0,29,279000,0,0,49,388000,"Capital One Bank (USA), N.A. (VA)",OCC,70% to 80% of MFI,moderate,7918.367346938776,0.0,0.0,388000.0,0.0,0.0,279000.0,388000.0,0.0
24828,2017,,9,1,4,1,24,510,12580.0,N,N,L,76,576000,0,0,0,0,34,286000,0,0,76,576000,"Capital One Bank (USA), N.A. (VA)",OCC,80% to 90% of MFI,middle,7578.9473684210525,0.0,0.0,576000.0,0.0,0.0,286000.0,576000.0,0.0
24828,2017,,10,1,4,1,24,510,12580.0,N,N,L,41,284000,0,0,0,0,19,146000,0,0,41,284000,"Capital One Bank (USA), N.A. (VA)",OCC,90% to 100% of MFI,middle,6926.829268292683,0.0,0.0,284000.0,0.0,0.0,146000.0,284000.0,0.0
24828,2017,,11,1,4,1,24,510,12580.0,N,N,L,54,540000,0,0,0,0,36,400000,0,0,54,540000,"Capital One Bank (USA), N.A. (VA)",OCC,100% to 110% of MFI,middle,10000.0,54.0,540000.0,540000.0,0.0,0.0,400000.0,540000.0,540000.0
24828,2017,,12,1,4,1,24,510,12580.0,N,N,L,6,30000,0,0,0,0,5,27000,0,0,6,30000,"Capital One Bank (USA), N.A. (VA)",OCC,110% to 120% of MFI,middle,5000.0,0.0,0.0,30000.0,0.0,0.0,27000.0,30000.0,0.0
24828,2017,,13,1,4,1,24,510,12580.0,N,N,L,114,977000,0,0,0,0,62,500000,0,0,114,977000,"Capital One Bank (USA), N.A. (VA)",OCC,> 120% of MFI,upper,8570.17543859649,0.0,0.0,977000.0,0.0,0.0,500000.0,977000.0,0.0
24828,2017,,14,1,4,1,24,510,12580.0,N,N,L,9,94000,0,0,0,0,4,35000,0,0,9,94000,"Capital One Bank (USA), N.A. (VA)",OCC,,unknown,10444.444444444445,9.0,94000.0,94000.0,0.0,0.0,35000.0,94000.0,94000.0
24828,2017,,15,1,4,1,24,510,12580.0,N,N,L,6,38000,0,0,0,0,3,32000,0,0,6,38000,"Capital One Bank (USA), N.A. (VA)",OCC,,,6333.333333333333,0.0,0.0,38000.0,0.0,0.0,32000.0,38000.0,0.0
24891,2017,,9,1,4,1,24,510,12580.0,N,N,L,2,200000,0,0,1,350000,2,450000,0,0,3,550000,"Fulton Bank, N.A. (PA)",OCC,80% to 90% of MFI,middle,100000.0,3.0,550000.0,200000.0,0.0,350000.0,450000.0,550000.0,550000.0
24914,2017,,6,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,995000,0,0,0,0,1,995000,"Raymond James Bank, N.A. (FL)",OCC,50% to 60% of MFI,moderate,,,0.0,0.0,0.0,995000.0,0.0,995000.0,0.0
24981,2017,,9,1,4,1,24,510,12580.0,N,N,L,0,0,1,250000,0,0,0,0,0,0,1,250000,,OCC,80% to 90% of MFI,middle,,,0.0,0.0,250000.0,0.0,0.0,250000.0,0.0
25022,2017,,10,1,4,1,24,510,12580.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,,OCC,90% to 100% of MFI,middle,50000.0,1.0,50000.0,50000.0,0.0,0.0,0.0,50000.0,50000.0
25022,2017,,13,1,4,1,24,510,12580.0,N,N,L,1,40000,0,0,0,0,1,40000,0,0,1,40000,,OCC,> 120% of MFI,upper,40000.0,1.0,40000.0,40000.0,0.0,0.0,40000.0,40000.0,40000.0
25028,2017,,9,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,800000,0,0,0,0,1,800000,BankUnited (FL),OCC,80% to 90% of MFI,middle,,,0.0,0.0,0.0,800000.0,0.0,800000.0,0.0
25079,2017,,3,1,4,1,24,510,12580.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,,OCC,20% to 30% of MFI,low,5000.0,0.0,0.0,5000.0,0.0,0.0,0.0,5000.0,0.0
25079,2017,,4,1,4,1,24,510,12580.0,N,N,L,4,230000,0,0,0,0,0,0,0,0,4,230000,,OCC,30% to 40% of MFI,low,57500.0,4.0,230000.0,230000.0,0.0,0.0,0.0,230000.0,230000.0
25079,2017,,5,1,4,1,24,510,12580.0,N,N,L,2,89000,0,0,0,0,0,0,0,0,2,89000,,OCC,40% to 50% of MFI,low,44500.0,2.0,89000.0,89000.0,0.0,0.0,0.0,89000.0,89000.0
25079,2017,,6,1,4,1,24,510,12580.0,N,N,L,10,455000,1,187000,0,0,0,0,0,0,11,642000,,OCC,50% to 60% of MFI,moderate,45500.0,11.0,642000.0,455000.0,187000.0,0.0,0.0,642000.0,642000.0
25079,2017,,7,1,4,1,24,510,12580.0,N,N,L,2,23000,0,0,0,0,0,0,0,0,2,23000,,OCC,60% to 70% of MFI,moderate,11500.0,2.0,23000.0,23000.0,0.0,0.0,0.0,23000.0,23000.0
25079,2017,,9,1,4,1,24,510,12580.0,N,N,L,1,24000,0,0,0,0,0,0,0,0,1,24000,,OCC,80% to 90% of MFI,middle,24000.0,1.0,24000.0,24000.0,0.0,0.0,0.0,24000.0,24000.0
25079,2017,,13,1,4,1,24,510,12580.0,N,N,L,5,170000,0,0,0,0,0,0,0,0,5,170000,,OCC,> 120% of MFI,upper,34000.0,5.0,170000.0,170000.0,0.0,0.0,0.0,170000.0,170000.0
25079,2017,,14,1,4,1,24,510,12580.0,N,N,L,1,25000,0,0,0,0,0,0,0,0,1,25000,,OCC,,unknown,25000.0,1.0,25000.0,25000.0,0.0,0.0,0.0,25000.0,25000.0
25149,2017,,2,1,4,1,24,510,12580.0,N,N,L,2,127000,0,0,0,0,0,0,0,0,2,127000,,OCC,10% to 20% of MFI,low,63500.0,2.0,127000.0,127000.0,0.0,0.0,0.0,127000.0,127000.0
25149,2017,,4,1,4,1,24,510,12580.0,N,N,L,11,169000,1,163000,0,0,0,0,0,0,12,332000,,OCC,30% to 40% of MFI,low,15363.636363636364,12.0,332000.0,169000.0,163000.0,0.0,0.0,332000.0,332000.0
25149,2017,,5,1,4,1,24,510,12580.0,N,N,L,7,129000,0,0,1,365000,0,0,0,0,8,494000,,OCC,40% to 50% of MFI,low,18428.571428571428,8.0,494000.0,129000.0,0.0,365000.0,0.0,494000.0,494000.0
25149,2017,,6,1,4,1,24,510,12580.0,N,N,L,7,188000,1,143000,1,668000,0,0,0,0,9,999000,,OCC,50% to 60% of MFI,moderate,26857.14285714286,9.0,999000.0,188000.0,143000.0,668000.0,0.0,999000.0,999000.0
25149,2017,,7,1,4,1,24,510,12580.0,N,N,L,4,72000,0,0,0,0,0,0,0,0,4,72000,,OCC,60% to 70% of MFI,moderate,18000.0,4.0,72000.0,72000.0,0.0,0.0,0.0,72000.0,72000.0
25149,2017,,9,1,4,1,24,510,12580.0,N,N,L,14,175000,0,0,0,0,0,0,0,0,14,175000,,OCC,80% to 90% of MFI,middle,12500.0,14.0,175000.0,175000.0,0.0,0.0,0.0,175000.0,175000.0
25149,2017,,10,1,4,1,24,510,12580.0,N,N,L,4,174000,0,0,1,272000,0,0,0,0,5,446000,,OCC,90% to 100% of MFI,middle,43500.0,5.0,446000.0,174000.0,0.0,272000.0,0.0,446000.0,446000.0
25149,2017,,11,1,4,1,24,510,12580.0,N,N,L,3,11000,0,0,0,0,0,0,0,0,3,11000,,OCC,100% to 110% of MFI,middle,3666.6666666666665,0.0,0.0,11000.0,0.0,0.0,0.0,11000.0,0.0
25149,2017,,12,1,4,1,24,510,12580.0,N,N,L,2,6000,0,0,0,0,0,0,0,0,2,6000,,OCC,110% to 120% of MFI,middle,3000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0
25149,2017,,13,1,4,1,24,510,12580.0,N,N,L,11,63000,0,0,0,0,0,0,0,0,11,63000,,OCC,> 120% of MFI,upper,5727.272727272727,0.0,0.0,63000.0,0.0,0.0,0.0,63000.0,0.0
705902,2017,,3,1,4,1,24,510,12580.0,N,N,L,3,8000,0,0,0,0,0,0,0,0,3,8000,MetaBank (IA),OCC,20% to 30% of MFI,low,2666.6666666666665,0.0,0.0,8000.0,0.0,0.0,0.0,8000.0,0.0
705902,2017,,4,1,4,1,24,510,12580.0,N,N,L,8,129000,0,0,0,0,0,0,0,0,8,129000,MetaBank (IA),OCC,30% to 40% of MFI,low,16125.0,8.0,129000.0,129000.0,0.0,0.0,0.0,129000.0,129000.0
705902,2017,,5,1,4,1,24,510,12580.0,N,N,L,13,148000,0,0,0,0,0,0,0,0,13,148000,MetaBank (IA),OCC,40% to 50% of MFI,low,11384.615384615385,13.0,148000.0,148000.0,0.0,0.0,0.0,148000.0,148000.0
705902,2017,,6,1,4,1,24,510,12580.0,N,N,L,7,78000,0,0,0,0,0,0,0,0,7,78000,MetaBank (IA),OCC,50% to 60% of MFI,moderate,11142.857142857143,7.0,78000.0,78000.0,0.0,0.0,0.0,78000.0,78000.0
705902,2017,,7,1,4,1,24,510,12580.0,N,N,L,7,85000,0,0,0,0,0,0,0,0,7,85000,MetaBank (IA),OCC,60% to 70% of MFI,moderate,12142.857142857143,7.0,85000.0,85000.0,0.0,0.0,0.0,85000.0,85000.0
705902,2017,,9,1,4,1,24,510,12580.0,N,N,L,8,146000,0,0,0,0,0,0,0,0,8,146000,MetaBank (IA),OCC,80% to 90% of MFI,middle,18250.0,8.0,146000.0,146000.0,0.0,0.0,0.0,146000.0,146000.0
705902,2017,,11,1,4,1,24,510,12580.0,N,N,L,1,25000,0,0,0,0,0,0,0,0,1,25000,MetaBank (IA),OCC,100% to 110% of MFI,middle,25000.0,1.0,25000.0,25000.0,0.0,0.0,0.0,25000.0,25000.0
705902,2017,,14,1,4,1,24,510,12580.0,N,N,L,2,22000,0,0,1,491000,0,0,0,0,3,513000,MetaBank (IA),OCC,,unknown,11000.0,3.0,513000.0,22000.0,0.0,491000.0,0.0,513000.0,513000.0
707938,2017,,4,1,4,1,24,510,12580.0,N,N,L,0,0,1,150000,0,0,1,150000,0,0,1,150000,WSFS Bank (DE),OCC,30% to 40% of MFI,low,,,0.0,0.0,150000.0,0.0,150000.0,150000.0,0.0
707938,2017,,5,1,4,1,24,510,12580.0,N,N,L,1,80000,2,239000,0,0,3,319000,0,0,3,319000,WSFS Bank (DE),OCC,40% to 50% of MFI,low,80000.0,3.0,319000.0,80000.0,239000.0,0.0,319000.0,319000.0,319000.0
707938,2017,,9,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,2,980000,2,980000,0,0,2,980000,WSFS Bank (DE),OCC,80% to 90% of MFI,middle,,,0.0,0.0,0.0,980000.0,980000.0,980000.0,0.0
714640,2017,,9,1,4,1,24,510,12580.0,N,N,L,1,18000,0,0,0,0,0,0,0,0,1,18000,State Farm Bank (IL),OCC,80% to 90% of MFI,middle,18000.0,1.0,18000.0,18000.0,0.0,0.0,0.0,18000.0,18000.0
714640,2017,,11,1,4,1,24,510,12580.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,State Farm Bank (IL),OCC,100% to 110% of MFI,middle,30000.0,1.0,30000.0,30000.0,0.0,0.0,30000.0,30000.0,30000.0
714640,2017,,13,1,4,1,24,510,12580.0,N,N,L,2,94000,0,0,0,0,1,47000,0,0,2,94000,State Farm Bank (IL),OCC,> 120% of MFI,upper,47000.0,2.0,94000.0,94000.0,0.0,0.0,47000.0,94000.0,94000.0
715044,2017,,2,1,4,1,24,510,12580.0,N,N,L,2,1000,0,0,0,0,0,0,0,0,2,1000,Synchrony Bank (UT),OCC,10% to 20% of MFI,low,500.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0
715044,2017,,3,1,4,1,24,510,12580.0,N,N,L,10,18000,0,0,0,0,0,0,0,0,10,18000,Synchrony Bank (UT),OCC,20% to 30% of MFI,low,1800.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,0.0
715044,2017,,4,1,4,1,24,510,12580.0,N,N,L,30,68000,0,0,0,0,0,0,0,0,30,68000,Synchrony Bank (UT),OCC,30% to 40% of MFI,low,2266.6666666666665,0.0,0.0,68000.0,0.0,0.0,0.0,68000.0,0.0
715044,2017,,5,1,4,1,24,510,12580.0,N,N,L,47,117000,0,0,0,0,0,0,0,0,47,117000,Synchrony Bank (UT),OCC,40% to 50% of MFI,low,2489.3617021276596,0.0,0.0,117000.0,0.0,0.0,0.0,117000.0,0.0
715044,2017,,6,1,4,1,24,510,12580.0,N,N,L,37,128000,0,0,0,0,0,0,0,0,37,128000,Synchrony Bank (UT),OCC,50% to 60% of MFI,moderate,3459.4594594594596,0.0,0.0,128000.0,0.0,0.0,0.0,128000.0,0.0
715044,2017,,7,1,4,1,24,510,12580.0,N,N,L,15,56000,0,0,0,0,0,0,0,0,15,56000,Synchrony Bank (UT),OCC,60% to 70% of MFI,moderate,3733.3333333333335,0.0,0.0,56000.0,0.0,0.0,0.0,56000.0,0.0
715044,2017,,8,1,4,1,24,510,12580.0,N,N,L,7,41000,0,0,0,0,0,0,0,0,7,41000,Synchrony Bank (UT),OCC,70% to 80% of MFI,moderate,5857.142857142857,0.0,0.0,41000.0,0.0,0.0,0.0,41000.0,0.0
715044,2017,,9,1,4,1,24,510,12580.0,N,N,L,18,51000,0,0,0,0,0,0,0,0,18,51000,Synchrony Bank (UT),OCC,80% to 90% of MFI,middle,2833.3333333333335,0.0,0.0,51000.0,0.0,0.0,0.0,51000.0,0.0
715044,2017,,10,1,4,1,24,510,12580.0,N,N,L,11,38000,0,0,0,0,0,0,0,0,11,38000,Synchrony Bank (UT),OCC,90% to 100% of MFI,middle,3454.5454545454545,0.0,0.0,38000.0,0.0,0.0,0.0,38000.0,0.0
715044,2017,,11,1,4,1,24,510,12580.0,N,N,L,7,27000,0,0,0,0,0,0,0,0,7,27000,Synchrony Bank (UT),OCC,100% to 110% of MFI,middle,3857.1428571428573,0.0,0.0,27000.0,0.0,0.0,0.0,27000.0,0.0
715044,2017,,12,1,4,1,24,510,12580.0,N,N,L,4,7000,0,0,0,0,0,0,0,0,4,7000,Synchrony Bank (UT),OCC,110% to 120% of MFI,middle,1750.0,0.0,0.0,7000.0,0.0,0.0,0.0,7000.0,0.0
715044,2017,,13,1,4,1,24,510,12580.0,N,N,L,33,86000,0,0,0,0,0,0,0,0,33,86000,Synchrony Bank (UT),OCC,> 120% of MFI,upper,2606.060606060606,0.0,0.0,86000.0,0.0,0.0,0.0,86000.0,0.0
715044,2017,,14,1,4,1,24,510,12580.0,N,N,L,5,25000,0,0,0,0,0,0,0,0,5,25000,Synchrony Bank (UT),OCC,,unknown,5000.0,0.0,0.0,25000.0,0.0,0.0,0.0,25000.0,0.0
715115,2017,,8,1,4,1,24,510,12580.0,N,N,L,1,2000,0,0,0,0,1,2000,0,0,1,2000,EVERBANK (FL),OCC,70% to 80% of MFI,moderate,2000.0,0.0,0.0,2000.0,0.0,0.0,2000.0,2000.0,0.0
715115,2017,,13,1,4,1,24,510,12580.0,N,N,L,1,1000,0,0,0,0,1,1000,0,0,1,1000,EVERBANK (FL),OCC,> 120% of MFI,upper,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0
715648,2017,,2,1,4,1,24,510,12580.0,N,N,L,10,60000,0,0,0,0,7,22000,0,0,10,60000,"American Express, FSB (UT)",OCC,10% to 20% of MFI,low,6000.0,0.0,0.0,60000.0,0.0,0.0,22000.0,60000.0,0.0
715648,2017,,3,1,4,1,24,510,12580.0,N,N,L,41,392000,0,0,1,323000,22,236000,0,0,42,715000,"American Express, FSB (UT)",OCC,20% to 30% of MFI,low,9560.975609756097,0.0,0.0,392000.0,0.0,323000.0,236000.0,715000.0,0.0
715648,2017,,4,1,4,1,24,510,12580.0,N,N,L,138,1441000,4,591000,2,791000,59,1209000,0,0,144,2823000,"American Express, FSB (UT)",OCC,30% to 40% of MFI,low,10442.028985507246,0.0,0.0,1441000.0,591000.0,791000.0,1209000.0,2823000.0,0.0
715648,2017,,5,1,4,1,24,510,12580.0,N,N,L,150,1272000,2,324000,1,327000,74,578000,0,0,153,1923000,"American Express, FSB (UT)",OCC,40% to 50% of MFI,low,8480.0,0.0,0.0,1272000.0,324000.0,327000.0,578000.0,1923000.0,0.0
715648,2017,,6,1,4,1,24,510,12580.0,N,N,L,258,2728000,3,374000,0,0,123,844000,0,0,261,3102000,"American Express, FSB (UT)",OCC,50% to 60% of MFI,moderate,10573.643410852714,0.0,0.0,2728000.0,374000.0,0.0,844000.0,3102000.0,0.0
715648,2017,,7,1,4,1,24,510,12580.0,N,N,L,174,2139000,3,475000,1,359000,97,1429000,0,0,178,2973000,"American Express, FSB (UT)",OCC,60% to 70% of MFI,moderate,12293.103448275862,0.0,0.0,2139000.0,475000.0,359000.0,1429000.0,2973000.0,0.0
715648,2017,,8,1,4,1,24,510,12580.0,N,N,L,178,1568000,1,126000,2,925000,107,1411000,0,0,181,2619000,"American Express, FSB (UT)",OCC,70% to 80% of MFI,moderate,8808.988764044943,0.0,0.0,1568000.0,126000.0,925000.0,1411000.0,2619000.0,0.0
715648,2017,,9,1,4,1,24,510,12580.0,N,N,L,284,3218000,3,480000,1,500000,139,1130000,0,0,288,4198000,"American Express, FSB (UT)",OCC,80% to 90% of MFI,middle,11330.985915492958,0.0,0.0,3218000.0,480000.0,500000.0,1130000.0,4198000.0,0.0
715648,2017,,10,1,4,1,24,510,12580.0,N,N,L,146,1406000,3,418000,1,470000,68,722000,0,0,150,2294000,"American Express, FSB (UT)",OCC,90% to 100% of MFI,middle,9630.13698630137,0.0,0.0,1406000.0,418000.0,470000.0,722000.0,2294000.0,0.0
715648,2017,,11,1,4,1,24,510,12580.0,N,N,L,146,1367000,2,260000,0,0,83,749000,0,0,148,1627000,"American Express, FSB (UT)",OCC,100% to 110% of MFI,middle,9363.013698630137,0.0,0.0,1367000.0,260000.0,0.0,749000.0,1627000.0,0.0
715648,2017,,12,1,4,1,24,510,12580.0,N,N,L,20,172000,0,0,0,0,6,45000,0,0,20,172000,"American Express, FSB (UT)",OCC,110% to 120% of MFI,middle,8600.0,0.0,0.0,172000.0,0.0,0.0,45000.0,172000.0,0.0
715648,2017,,13,1,4,1,24,510,12580.0,N,N,L,445,4358000,5,892000,1,302000,266,3003000,0,0,451,5552000,"American Express, FSB (UT)",OCC,> 120% of MFI,upper,9793.258426966293,0.0,0.0,4358000.0,892000.0,302000.0,3003000.0,5552000.0,0.0
715648,2017,,14,1,4,1,24,510,12580.0,N,N,L,22,250000,0,0,0,0,8,44000,0,0,22,250000,"American Express, FSB (UT)",OCC,,unknown,11363.636363636364,0.0,0.0,250000.0,0.0,0.0,44000.0,250000.0,0.0
715648,2017,,15,1,4,1,24,510,12580.0,N,N,L,5,43000,0,0,0,0,1,1000,0,0,5,43000,"American Express, FSB (UT)",OCC,,,8600.0,0.0,0.0,43000.0,0.0,0.0,1000.0,43000.0,0.0
715685,2017,,4,1,4,1,24,510,12580.0,N,N,L,1,8000,0,0,0,0,0,0,0,0,1,8000,"John Deere Financial, f.s.b. (WI)",OCC,30% to 40% of MFI,low,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0,8000.0,0.0
715685,2017,,5,1,4,1,24,510,12580.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,"John Deere Financial, f.s.b. (WI)",OCC,40% to 50% of MFI,low,10000.0,1.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0
715685,2017,,6,1,4,1,24,510,12580.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,"John Deere Financial, f.s.b. (WI)",OCC,50% to 60% of MFI,moderate,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0
715685,2017,,7,1,4,1,24,510,12580.0,N,N,L,1,15000,0,0,0,0,0,0,0,0,1,15000,"John Deere Financial, f.s.b. (WI)",OCC,60% to 70% of MFI,moderate,15000.0,1.0,15000.0,15000.0,0.0,0.0,0.0,15000.0,15000.0
716456,2017,,3,1,4,1,24,510,12580.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,Bofi Federal Bank (CA),OCC,20% to 30% of MFI,low,50000.0,1.0,50000.0,50000.0,0.0,0.0,0.0,50000.0,50000.0
716456,2017,,4,1,4,1,24,510,12580.0,N,N,L,2,78000,0,0,0,0,1,28000,0,0,2,78000,Bofi Federal Bank (CA),OCC,30% to 40% of MFI,low,39000.0,2.0,78000.0,78000.0,0.0,0.0,28000.0,78000.0,78000.0
716456,2017,,6,1,4,1,24,510,12580.0,N,N,L,0,0,1,125000,0,0,0,0,0,0,1,125000,Bofi Federal Bank (CA),OCC,50% to 60% of MFI,moderate,,,0.0,0.0,125000.0,0.0,0.0,125000.0,0.0
716456,2017,,8,1,4,1,24,510,12580.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,Bofi Federal Bank (CA),OCC,70% to 80% of MFI,moderate,30000.0,1.0,30000.0,30000.0,0.0,0.0,30000.0,30000.0,30000.0
716456,2017,,9,1,4,1,24,510,12580.0,N,N,L,3,107000,0,0,1,500000,2,57000,0,0,4,607000,Bofi Federal Bank (CA),OCC,80% to 90% of MFI,middle,35666.666666666664,4.0,607000.0,107000.0,0.0,500000.0,57000.0,607000.0,607000.0
716456,2017,,10,1,4,1,24,510,12580.0,N,N,L,1,15000,0,0,0,0,1,15000,0,0,1,15000,Bofi Federal Bank (CA),OCC,90% to 100% of MFI,middle,15000.0,1.0,15000.0,15000.0,0.0,0.0,15000.0,15000.0,15000.0
716456,2017,,13,1,4,1,24,510,12580.0,N,N,L,3,75000,0,0,0,0,3,75000,0,0,3,75000,Bofi Federal Bank (CA),OCC,> 120% of MFI,upper,25000.0,3.0,75000.0,75000.0,0.0,0.0,75000.0,75000.0,75000.0
716456,2017,,14,1,4,1,24,510,12580.0,N,N,L,1,25000,0,0,0,0,1,25000,0,0,1,25000,Bofi Federal Bank (CA),OCC,,unknown,25000.0,1.0,25000.0,25000.0,0.0,0.0,25000.0,25000.0,25000.0
23504,2017,,8,2,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FRS,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,500000.0,500000.0,500000.0,0.0
60143,2017,,14,2,4,1,24,510,12580.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,COMERICA BANK (MI),FRS,,unknown,100000.0,1.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,100000.0
365325,2017,,9,2,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,640000,0,0,0,0,1,640000,UNITED BANK VA (VA),FRS,80% to 90% of MFI,middle,,,0.0,0.0,0.0,640000.0,0.0,640000.0,0.0
506922,2017,,4,2,4,1,24,510,12580.0,N,N,L,1,72000,0,0,2,1000000,1,72000,0,0,3,1072000,Sandy Spring Bank (MD),FRS,30% to 40% of MFI,low,72000.0,3.0,1072000.0,72000.0,0.0,1000000.0,72000.0,1072000.0,1072000.0
506922,2017,,5,2,4,1,24,510,12580.0,N,N,L,5,261000,1,150000,3,1181000,0,0,0,0,9,1592000,Sandy Spring Bank (MD),FRS,40% to 50% of MFI,low,52200.0,9.0,1592000.0,261000.0,150000.0,1181000.0,0.0,1592000.0,1592000.0
506922,2017,,6,2,4,1,24,510,12580.0,N,N,L,1,14000,4,654000,2,1450000,2,279000,0,0,7,2118000,Sandy Spring Bank (MD),FRS,50% to 60% of MFI,moderate,14000.0,7.0,2118000.0,14000.0,654000.0,1450000.0,279000.0,2118000.0,2118000.0
506922,2017,,8,2,4,1,24,510,12580.0,N,N,L,14,282000,0,0,2,1500000,0,0,0,0,16,1782000,Sandy Spring Bank (MD),FRS,70% to 80% of MFI,moderate,20142.85714285714,16.0,1782000.0,282000.0,0.0,1500000.0,0.0,1782000.0,1782000.0
506922,2017,,9,2,4,1,24,510,12580.0,N,N,L,0,0,2,345000,1,600000,0,0,0,0,3,945000,Sandy Spring Bank (MD),FRS,80% to 90% of MFI,middle,,,0.0,0.0,345000.0,600000.0,0.0,945000.0,0.0
506922,2017,,10,2,4,1,24,510,12580.0,N,N,L,0,0,1,250000,0,0,0,0,0,0,1,250000,Sandy Spring Bank (MD),FRS,90% to 100% of MFI,middle,,,0.0,0.0,250000.0,0.0,0.0,250000.0,0.0
506922,2017,,11,2,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,Sandy Spring Bank (MD),FRS,100% to 110% of MFI,middle,,,0.0,0.0,0.0,500000.0,0.0,500000.0,0.0
506922,2017,,13,2,4,1,24,510,12580.0,N,N,L,1,20000,0,0,0,0,1,20000,0,0,1,20000,Sandy Spring Bank (MD),FRS,> 120% of MFI,upper,20000.0,1.0,20000.0,20000.0,0.0,0.0,20000.0,20000.0,20000.0
506922,2017,,14,2,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,383000,0,0,0,0,1,383000,Sandy Spring Bank (MD),FRS,,unknown,,,0.0,0.0,0.0,383000.0,0.0,383000.0,0.0
