census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
162.0,2017,4,1,6,75,41884.0,N,L,14,228,3779000,11,1961000,4,2835000,122,4553000,,unknown,243,8575000,16574.56140350877,243.0,8575000.0,108844.0,19076.0,60664.0,29104.0,12980.0,26800.0,69064.0,24.0,0.0,0.0,3552.0,400.0,936.0,4112.0,32.0,996.0,200.0,576.0,3712.0,1744.0,2136.0,18864.0,4656.0,25432.0,13424.0,4064.0,23984.0,75592.0,8808.0,920.0,18988.0,480.0,4056.0,92696.0,16148.0,9296.0,17520.0,27260.0,35692.0,49060.0,59784.0,190.0,393.0,191.0,436.0,3104.0,942.0,600.0,894.0,1092.0,786.0,0.0020947410973503364,34.719414942486495,0.00010106207048620043,18.01661092940355,3.6749843813163795e-05,26.04645180257984,0.0011208702363014957,41.83050972033369,0.0022325530116497007,78.78247767446989,0.0022325530116497007,78.78247767446989,0.24203821656050956,4011.6772823779193,0.01167728237791932,2081.7409766454352,0.004246284501061571,3009.5541401273886,0.12951167728237792,4833.333333333333,0.25796178343949044,9102.972399150744,0.25796178343949044,9102.972399150744,14000US06075016200,ca,9036.0,3236.0,1816.0,2060.0,143.0,1280.0,81.0,241.0,187222.0,25.0,45.0,326.0,921900.0,1947.0,2453.0,3236.0,258.0,117.0,230.0,78.0,125.0,54.0,67.0,70732.0,29.0,35.0,96.0,291500.0,11.0,222.0,258.0,"Census Tract 162, San Francisco County, California",2875.0,1816.0,2930.0,207.59678157702925,213.758864287784,98.20969253132834,0.6365883807169345,0.044190358467243514,0.7048458149779736,0.04460352422907489,0.013766519823788546,0.9812286689419796,0.10074165636588381,0.030247352964546118,0.014495410996049445,0.029388873161139365,0.029388873161139365,0.029388873161139365,0.06122805806035858,0.05143675708345596,0.01736064907916917,3779000.0,1961000.0,2835000.0,4553000.0,8575000.0,8575000.0,187222.0,921900.0,34.719414942486495,18.01661092940355,26.04645180257984,41.83050972033369,78.78247767446989,78.78247767446989,4011.6772823779193,2081.7409766454352,3009.5541401273886,4833.333333333333,9102.972399150744,9102.972399150744
163.0,2011,4,1,6,75,41884.0,N,L,5,65,979000,1,153000,2,850000,32,1081000,40% to 50% of MFI,low,68,1982000,15061.538461538461,68.0,1982000.0,4424.0,920.0,2728.0,776.0,1376.0,1776.0,1272.0,0.0,0.0,0.0,200.0,64.0,96.0,152.0,16.0,16.0,0.0,320.0,272.0,0.0,32.0,16.0,504.0,504.0,1000.0,1200.0,32.0,2752.0,1072.0,0.0,408.0,24.0,168.0,3768.0,656.0,568.0,824.0,1088.0,1024.0,2352.0,2072.0,8.0,27.0,37.0,16.0,224.0,124.0,70.0,7.0,24.0,87.0,0.01469258589511754,221.29294755877035,0.0002260397830018083,34.584086799276676,0.0004520795660036166,192.13381555153708,0.007233273056057866,244.34900542495478,0.015370705244122965,448.01084990958407,0.015370705244122965,448.01084990958407,0.5241935483870968,7895.1612903225805,0.008064516129032258,1233.8709677419354,0.016129032258064516,6854.8387096774195,0.25806451612903225,8717.741935483871,0.5483870967741935,15983.870967741936,0.5483870967741935,15983.870967741936,14000US06075016300,ca,21920.0,4661.0,1967.0,2596.0,1164.0,1221.0,462.0,375.0,105221.0,188.0,341.0,800.0,692200.0,1939.0,3652.0,4660.0,854.0,145.0,475.0,551.0,155.0,145.0,93.0,73096.0,108.0,146.0,292.0,76251.0,,844.0,853.0,"Census Tract 163, San Francisco County, California",3467.0,1967.0,3768.0,322.66123480764435,349.82887828902653,138.84290876180697,0.5569620253164557,0.24973181720660803,0.6207422470767666,0.23487544483985764,0.09557702084392476,0.9201167728237792,0.17167381974248927,0.08767155824866957,0.06626174552806127,0.036037263065937616,0.036037263065937616,0.036037263065937616,0.0036123366877327534,0.05208276042167972,0.032955394362410725,1079539.289719966,168712.47326573523,937291.5181429734,1192014.2718971227,2185543.2811286747,2185543.2811286747,116026.76568296684,763286.1045394897,244.0188267902274,38.13573084668518,211.8651713704732,269.44264735468414,494.0197290073857,494.0197290073857,8705.962013870692,1360.5844618204453,7558.802565669141,9613.01832175099,17625.349041360278,17625.349041360278
163.0,2012,4,1,6,75,41884.0,N,L,8,63,787000,0,0,0,0,23,250000,70% to 80% of MFI,moderate,63,787000,12492.063492063493,63.0,787000.0,4616.0,992.0,2880.0,744.0,1608.0,1728.0,1280.0,0.0,0.0,0.0,152.0,128.0,64.0,144.0,0.0,16.0,16.0,112.0,296.0,0.0,112.0,16.0,952.0,304.0,904.0,1400.0,0.0,2760.0,992.0,0.0,688.0,16.0,160.0,3872.0,744.0,712.0,880.0,1192.0,840.0,2304.0,2312.0,46.0,18.0,41.0,46.0,172.0,215.0,40.0,9.0,28.0,31.0,0.013648180242634315,170.4939341421144,0.0,0.0,0.0,0.0,0.00498266897746967,54.15944540727903,0.013648180242634315,170.4939341421144,0.013648180242634315,170.4939341421144,0.2930232558139535,3660.4651162790697,0.0,0.0,0.0,0.0,0.10697674418604651,1162.7906976744187,0.2930232558139535,3660.4651162790697,0.2930232558139535,3660.4651162790697,14000US06075016300,ca,21880.0,4476.0,1971.0,2465.0,1180.0,1227.0,474.0,377.0,50714.0,187.0,230.0,882.0,702000.0,1939.0,3432.0,4476.0,821.0,151.0,402.0,584.0,170.0,170.0,102.0,107805.0,128.0,126.0,301.0,95283.0,,812.0,821.0,"Census Tract 163, San Francisco County, California",3355.0,1971.0,3660.0,299.9413288772575,309.06040524114786,141.6609037191928,0.5507149240393209,0.26362823949955316,0.6225266362252664,0.2404870624048706,0.09487569761542364,0.9166666666666666,0.1970509383378016,0.08216813747523546,0.07366698933766444,0.044825441371737995,0.044825441371737995,0.044825441371737995,0.01636074431071254,0.05224627590653478,0.034473343900143505,843157.4923345026,0.0,0.0,267839.1017581012,843157.4923345026,843157.4923345026,54332.76882624138,752092.1977367483,182.65976870331514,0.0,0.0,58.024068838410145,182.65976870331514,182.65976870331514,3921.662755044198,0.0,0.0,1245.7632639911685,3921.662755044198,3921.662755044198
163.0,2013,4,1,6,75,41884.0,N,L,8,65,1155000,0,0,0,0,30,432000,70% to 80% of MFI,moderate,65,1155000,17769.23076923077,65.0,1155000.0,4896.0,1016.0,2872.0,1008.0,1312.0,1952.0,1632.0,0.0,0.0,0.0,160.0,48.0,80.0,144.0,0.0,96.0,112.0,304.0,384.0,0.0,272.0,0.0,1936.0,232.0,800.0,320.0,8.0,2928.0,1160.0,0.0,640.0,0.0,168.0,4040.0,856.0,728.0,720.0,1128.0,1304.0,2616.0,2280.0,55.0,31.0,18.0,53.0,178.0,229.0,38.0,9.0,32.0,27.0,0.013276143790849673,235.90686274509804,0.0,0.0,0.0,0.0,0.006127450980392157,88.23529411764706,0.013276143790849673,235.90686274509804,0.013276143790849673,235.90686274509804,0.2838427947598253,5043.668122270742,0.0,0.0,0.0,0.0,0.13100436681222707,1886.46288209607,0.2838427947598253,5043.668122270742,0.2838427947598253,5043.668122270742,14000US06075016300,ca,9036.0,4674.0,2019.0,2413.0,1289.0,1143.0,558.0,375.0,79342.0,161.0,210.0,918.0,682500.0,1939.0,3707.0,4674.0,862.0,138.0,420.0,589.0,170.0,185.0,99.0,121620.0,108.0,109.0,268.0,91112.0,,885.0,862.0,"Census Tract 163, San Francisco County, California",3651.0,2019.0,3924.0,370.1473781974686,371.07669670593054,149.1642692237399,0.516260162601626,0.2757809157038939,0.5661218424962853,0.2763744427934621,0.07974244675581971,0.9304281345565749,0.196405648267009,0.07958591278300803,0.07008905495383635,0.04956036248200781,0.04956036248200781,0.04956036248200781,0.020671391243041834,0.060140288940991875,0.02702034325440808,1217991.3366336634,0.0,0.0,455560.396039604,1217991.3366336634,1217991.3366336634,83669.15033003301,719722.1534653465,248.77274032550315,0.0,0.0,93.04746651135703,248.77274032550315,248.77274032550315,5318.739461282373,0.0,0.0,1989.346707596524,5318.739461282373,5318.739461282373
163.0,2014,4,1,6,75,41884.0,N,L,9,80,1340000,1,200000,0,0,32,616000,80% to 90% of MFI,middle,81,1540000,16750.0,81.0,1540000.0,5072.0,1072.0,3120.0,880.0,1488.0,1888.0,1696.0,8.0,0.0,0.0,256.0,32.0,112.0,208.0,0.0,160.0,128.0,304.0,296.0,0.0,224.0,0.0,1920.0,208.0,888.0,328.0,0.0,2968.0,992.0,16.0,888.0,32.0,176.0,4488.0,584.0,744.0,920.0,1120.0,1216.0,2448.0,2624.0,40.0,61.0,24.0,52.0,173.0,249.0,33.0,56.0,0.0,12.0,0.015772870662460567,264.19558359621453,0.0001971608832807571,39.43217665615142,0.0,0.0,0.006309148264984227,121.45110410094637,0.015970031545741326,303.62776025236593,0.015970031545741326,303.62776025236593,0.321285140562249,5381.5261044176705,0.004016064257028112,803.2128514056225,0.0,0.0,0.1285140562248996,2473.895582329317,0.3253012048192771,6184.7389558232935,0.3253012048192771,6184.7389558232935,14000US06075016300,ca,9036.0,4748.0,2029.0,2545.0,1305.0,1210.0,551.0,352.0,79091.0,219.0,187.0,898.0,677100.0,1939.0,3802.0,4733.0,870.0,132.0,379.0,604.0,179.0,186.0,112.0,156720.0,105.0,130.0,363.0,92512.0,,865.0,870.0,"Census Tract 163, San Francisco County, California",3604.0,2029.0,3891.0,338.4768367924184,352.6019280419625,131.9821099744713,0.5360151642796968,0.2748525695029486,0.5963528831936915,0.27156234598324297,0.10793494332183341,0.9262400411205346,0.18973167124445384,0.07693814834308157,0.07101376309060564,0.05049162646390298,0.05049162646390298,0.05049162646390298,0.013888855152575645,0.053689926592641234,0.04152422321268734,1391115.8706544233,207629.2344260333,0.0,639498.0420321826,1598745.1050804565,1598745.1050804565,82108.01889994701,702928.7731493358,274.27363380410554,40.93636325434411,0.0,126.08399882337984,315.20999705844963,315.20999705844963,5586.810725519772,833.8523470925032,0.0,2568.26522904491,6420.663072612276,6420.663072612276
163.0,2015,4,1,6,75,41884.0,N,L,9,95,1660000,0,0,2,1500000,37,1882000,80% to 90% of MFI,middle,97,3160000,17473.684210526317,97.0,3160000.0,5328.0,1104.0,3048.0,1176.0,1608.0,1672.0,2048.0,0.0,0.0,0.0,64.0,48.0,80.0,96.0,0.0,208.0,80.0,176.0,496.0,0.0,472.0,0.0,2176.0,48.0,872.0,512.0,0.0,3280.0,928.0,8.0,904.0,16.0,192.0,4640.0,688.0,608.0,920.0,1360.0,1336.0,2424.0,2904.0,63.0,46.0,30.0,61.0,167.0,255.0,30.0,12.0,53.0,17.0,0.01783033033033033,311.5615615615616,0.0,0.0,0.00037537537537537537,281.5315315315315,0.006944444444444444,353.2282282282282,0.018205705705705705,593.0930930930931,0.018205705705705705,593.0930930930931,0.37254901960784315,6509.803921568628,0.0,0.0,0.00784313725490196,5882.35294117647,0.1450980392156863,7380.392156862745,0.3803921568627451,12392.156862745098,0.3803921568627451,12392.156862745098,14000US06075016300,ca,9042.0,4623.0,1983.0,2574.0,1169.0,1150.0,490.0,401.0,140391.0,145.0,124.0,754.0,794000.0,1939.0,3719.0,4605.0,930.0,151.0,465.0,573.0,175.0,145.0,113.0,74503.0,99.0,74.0,301.0,237020.0,,935.0,927.0,"Census Tract 163, San Francisco County, California",3732.0,1983.0,4014.0,363.5146535369298,382.432185893538,147.99154565073897,0.5567813108371188,0.2528661042613022,0.5799293998991427,0.24710035300050429,0.07312153303076148,0.929745889387145,0.16373507057546147,0.09151436511850207,0.06870880026616243,0.0358280274897177,0.0358280274897177,0.0358280274897177,0.01145054105158986,0.05920070339335703,0.03431304397637863,1724863.7824284255,0.0,1558611.8515919507,1955538.3364640342,3283475.634020376,3283475.634020376,145876.71763789703,825025.2067760059,323.73569490023,0.0,292.53225442791864,367.0304685555619,616.2679493281487,616.2679493281487,6764.171695797747,0.0,6112.203339576277,7668.777790055035,12876.375035374023,12876.375035374023
163.0,2016,4,1,6,75,41884.0,N,L,9,78,1368000,0,0,1,303000,43,1016000,80% to 90% of MFI,middle,79,1671000,17538.46153846154,79.0,1671000.0,5328.0,1104.0,3048.0,1176.0,1608.0,1672.0,2048.0,0.0,0.0,0.0,64.0,48.0,80.0,96.0,0.0,208.0,80.0,176.0,496.0,0.0,472.0,0.0,2176.0,48.0,872.0,512.0,0.0,3280.0,928.0,8.0,904.0,16.0,192.0,4640.0,688.0,608.0,920.0,1360.0,1336.0,2424.0,2904.0,63.0,46.0,30.0,61.0,167.0,255.0,30.0,12.0,53.0,17.0,0.01463963963963964,256.7567567567568,0.0,0.0,0.00018768768768768769,56.869369369369366,0.00807057057057057,190.6906906906907,0.014827327327327328,313.6261261261261,0.014827327327327328,313.6261261261261,0.3058823529411765,5364.705882352941,0.0,0.0,0.00392156862745098,1188.235294117647,0.16862745098039217,3984.3137254901962,0.30980392156862746,6552.941176470588,0.30980392156862746,6552.941176470588,14000US06075016300,ca,9038.0,4469.0,2037.0,2668.0,655.0,1249.0,341.0,465.0,137969.0,103.0,150.0,748.0,997900.0,1939.0,3364.0,4449.0,542.0,149.0,323.0,157.0,197.0,98.0,119.0,23394.0,68.0,90.0,351.0,261624.0,,446.0,541.0,"Census Tract 163, San Francisco County, California",3681.0,2037.0,3838.0,309.2815319577085,324.48057748066276,134.4468672971412,0.5970015663459387,0.14656522712016112,0.6131566028473245,0.16740304369170347,0.050564555719194895,0.9590932777488275,0.16812766913913238,0.06219102631881224,0.018420703699593942,0.01581440020518016,0.01581440020518016,0.01581440020518016,0.06949444299915122,0.05577408096747887,0.046321675572882845,1402200.5774198454,0.0,310575.12789343065,1041400.4288439787,1712775.705313276,1712775.705313276,141418.28323540837,1022847.9212041401,263.17578405027126,0.0,58.29112760762587,195.4580384466927,321.4669116578971,321.4669116578971,5498.825793803316,0.0,1217.9416780134536,4083.923250368544,6716.767471816769,6716.767471816769
163.0,2017,4,1,6,75,41884.0,N,L,13,98,1545000,0,0,0,0,56,733000,> 120% of MFI,upper,98,1545000,15765.30612244898,98.0,1545000.0,5328.0,1104.0,3048.0,1176.0,1608.0,1672.0,2048.0,0.0,0.0,0.0,64.0,48.0,80.0,96.0,0.0,208.0,80.0,176.0,496.0,0.0,472.0,0.0,2176.0,48.0,872.0,512.0,0.0,3280.0,928.0,8.0,904.0,16.0,192.0,4640.0,688.0,608.0,920.0,1360.0,1336.0,2424.0,2904.0,63.0,46.0,30.0,61.0,167.0,255.0,30.0,12.0,53.0,17.0,0.01839339339339339,289.97747747747746,0.0,0.0,0.0,0.0,0.010510510510510511,137.57507507507506,0.01839339339339339,289.97747747747746,0.01839339339339339,289.97747747747746,0.3843137254901961,6058.823529411765,0.0,0.0,0.0,0.0,0.2196078431372549,2874.5098039215686,0.3843137254901961,6058.823529411765,0.3843137254901961,6058.823529411765,14000US06075016300,ca,9037.0,4671.0,2026.0,2754.0,654.0,1160.0,356.0,412.0,155441.0,129.0,103.0,638.0,1031000.0,1939.0,3530.0,4643.0,450.0,141.0,278.0,166.0,164.0,95.0,96.0,30734.0,80.0,74.0,318.0,287633.0,,382.0,443.0,"Census Tract 163, San Francisco County, California",3741.0,2026.0,3941.0,323.77541149208804,320.24244564221834,138.01534319480166,0.5895953757225434,0.14001284521515736,0.5725567620927937,0.175715695952616,0.06367226061204344,0.9492514590205532,0.13741115657979755,0.010803052951698703,0.019987288372599908,0.01582204653393603,0.01582204653393603,0.01582204653393603,0.01719065510690197,0.05572444569807251,0.040865427378127636,1545000.0,0.0,0.0,733000.0,1545000.0,1545000.0,155441.0,1031000.0,289.97747747747746,0.0,0.0,137.57507507507506,289.97747747747746,289.97747747747746,6058.823529411765,0.0,0.0,2874.5098039215686,6058.823529411765,6058.823529411765
164.0,2011,4,1,6,75,41884.0,N,L,7,105,1385000,3,577000,3,1650000,52,2351000,60% to 70% of MFI,moderate,111,3612000,13190.47619047619,111.0,3612000.0,14116.0,3996.0,7968.0,2152.0,3484.0,6720.0,3912.0,0.0,0.0,16.0,816.0,0.0,224.0,1440.0,72.0,48.0,144.0,56.0,584.0,104.0,64.0,0.0,4096.0,0.0,2624.0,3416.0,412.0,8852.0,1096.0,96.0,3600.0,8.0,464.0,11292.0,2824.0,1816.0,1784.0,3168.0,3352.0,7088.0,7028.0,145.0,93.0,42.0,79.0,583.0,226.0,229.0,430.0,3.0,54.0,0.007438367809577784,98.1156134882403,0.00021252479455936526,40.87560215358459,0.00021252479455936526,116.8886370076509,0.0036837631056956645,166.5485973363559,0.007863417398696514,255.87985264947577,0.007863417398696514,255.87985264947577,0.4646017699115044,6128.3185840707965,0.01327433628318584,2553.097345132743,0.01327433628318584,7300.884955752213,0.23008849557522124,10402.654867256637,0.4911504424778761,15982.300884955752,0.4911504424778761,15982.300884955752,14000US06075016400,ca,21921.0,4134.0,1907.0,2642.0,679.0,1223.0,325.0,344.0,100400.0,103.0,110.0,387.0,804600.0,1939.0,2980.0,3963.0,404.0,89.0,381.0,162.0,120.0,82.0,110.0,24017.0,60.0,71.0,159.0,63294.0,,289.0,370.0,"Census Tract 164, San Francisco County, California",3198.0,1907.0,3476.0,225.53846900577503,251.3168724152524,101.49791367215244,0.6390904692791485,0.16424770198355104,0.6413214472994232,0.17042475091767173,0.0540115364446775,0.9200230149597238,0.09765329295987887,0.04119948953219214,0.021731945632641903,0.015896996678812166,0.015896996678812166,0.015896996678812166,0.05648809692244887,0.045957046771951456,0.02375165367477704,1527233.8266211979,636255.5364335243,1819448.241101066,2592438.0695930948,3982937.604155788,3982937.604155788,110710.66873124063,887229.1241151016,108.19168508226112,45.07335905593117,128.89262121713418,183.6524560493833,282.15766535532646,282.15766535532646,6757.671799208841,2815.289984219134,8050.655934075514,11470.964909703958,17623.617717503486,17623.617717503486
164.0,2012,4,1,6,75,41884.0,N,L,12,102,1220000,2,400000,2,1900000,45,1603000,110% to 120% of MFI,middle,106,3520000,11960.78431372549,106.0,3520000.0,15336.0,3736.0,9008.0,2592.0,3824.0,7112.0,4400.0,0.0,0.0,0.0,840.0,0.0,240.0,1280.0,304.0,64.0,320.0,296.0,768.0,256.0,144.0,88.0,4184.0,0.0,2768.0,3416.0,368.0,9416.0,1176.0,128.0,4176.0,104.0,336.0,12656.0,2680.0,1496.0,2352.0,3744.0,4008.0,7832.0,7504.0,174.0,94.0,58.0,107.0,591.0,309.0,219.0,439.0,9.0,48.0,0.006651017214397496,79.55138236828378,0.00013041210224308815,26.082420448617633,0.00013041210224308815,123.89149713093376,0.0029342723004694834,104.52529994783517,0.006911841418883673,229.52529994783515,0.006911841418883673,229.52529994783515,0.3300970873786408,3948.220064724919,0.006472491909385114,1294.4983818770227,0.006472491909385114,6148.867313915857,0.14563106796116504,5187.702265372168,0.343042071197411,11391.585760517799,0.343042071197411,11391.585760517799,14000US06075016400,ca,21881.0,3951.0,1873.0,2731.0,384.0,1342.0,220.0,334.0,100859.0,95.0,170.0,459.0,784400.0,1939.0,3001.0,3770.0,352.0,104.0,338.0,157.0,132.0,98.0,105.0,33069.0,53.0,84.0,157.0,73867.0,,313.0,338.0,"Census Tract 164, San Francisco County, California",3202.0,1873.0,3414.0,220.82605523964463,229.43879276460774,97.33280272158267,0.6912174133130853,0.09719058466211086,0.7164975974372664,0.11745862253069941,0.050720768820074744,0.9379027533684827,0.12175066312997347,0.03609822488742333,0.02357562317941823,0.02234646857298344,0.02234646857298344,0.02234646857298344,0.008825939181605975,0.044587584815892076,0.024430731043817606,1307054.816579534,428542.5628129619,2035577.1733615692,1717384.320472945,3771174.552754065,3771174.552754065,108055.93585688132,840371.9656762184,85.22788318854552,27.943568258539514,132.7319492280627,111.9838497960971,245.90340067514768,245.90340067514768,4229.950862716938,1386.869135317029,6587.628392755887,5557.878059782993,12204.448390789854,12204.448390789854
