,COUNTYFP,NAME,year,city_name,msa,loan_type,action_taken_type,income_group_code,income_group,cra_level,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,total_jobs,sb_jobs,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,pop_total,pop_white,pop_black,total_households,white_householders,black_householders,female_householders,total_housing_units,occupied_housing_units,vacant_housing_units,educated,unemployed_16plus,poverty_past_12_months,mfi,travel_time_to_work,owner_occ_housing_units,median_home_value,median_year_built,pop_25plus,labor_force_16plus,poverty_status_known,pop_total_err,pop_white_err,pop_black_err,total_households_err,white_householders_err,black_householders_err,female_householders_err,total_housing_units_err,occupied_housing_units_err,vacant_housing_units_err,educated_serr,unemployed_16plus_err,poverty_past_12_months_err,mfi_err,travel_time_to_work_err,owner_occ_housing_units_err,median_home_value_err,pop_25plus_err,labor_force_16plus_err,poverty_status_known_err,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,peducated,pct_unemployed,pct_poverty,pct_vacant,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,peducated_serr,pct_unemployed_serr,pct_poverty_serr,pct_vacant_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,avgSmallLoan_adj,amtLoans_adj,amtWorkingLoans_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj,mfi_adj,median_home_value_adj,mfi_err_adj,median_home_value_err_adj,STATEFP,TRACTCE,GEOID_data,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,split_county_indicator,population_classification
674,510,1174.0,2018,St. Louis,41180.0,4.0,1.0,103.0,unknown,middle,52.0,376000.0,0.0,0.0,2.0,630000.0,28.0,452000.0,54.0,1006000.0,7230.7692307692305,2.0,630000.0,488,30,488,128,232,128,352,40,96,0,0,0,0,0,0,0,0,0,0,112,80,0,128,0,88,0,0,80,0,368,104,0,16,0,0,472,16,24,64,120,152,256,232,4,5,1,8,14,30,0,0,0,2,0.10655737704918032,770.4918032786885,0.0,0.0,0.004098360655737705,1290.983606557377,0.05737704918032787,926.2295081967213,0.11065573770491803,2061.4754098360654,0.004098360655737705,1290.983606557377,1.7333333333333334,12533.333333333334,0.0,0.0,0.06666666666666667,21000.0,0.9333333333333333,15066.666666666666,1.8,33533.333333333336,0.06666666666666667,21000.0,4164,3023,913,1901,1448,377,206,2219,1901,318,1843.0,62.0,408.0,85781.0,44980,883,231200.0,0,3023.0,2418.0,3945.0,4164,3023,913,1901,377,1448,206,2219,1901,318,684.4544787641066,62.0,408.0,85781.0,44980,883,231200.0,3023.0,2418.0,3945.0,0.7259846301633045,0.21926032660902978,0.7617043661230931,0.19831667543398213,0.10836401893740137,0.6096592788620575,0.02564102564102564,0.10342205323193916,0.14330779630464174,0.0,1.5751736871532914e-09,0.47847894375899586,0.47847894375899586,0.47847894375899586,0.3953464387401083,0.0,8.313083945888853e-10,0.12320232773727978,421382.0913865668,0.0,706039.1424828114,506555.06730512815,8103.501757433976,1127421.2338693782,706039.1424828114,863.4878921855877,0.0,1446.8015214811708,1038.0226789039511,2310.2894136667583,1446.8015214811708,14046.06971288556,0.0,23534.63808276038,16885.168910170938,37580.70779564594,23534.63808276038,96134.51377986991,259105.1583206762,96134.51377986991,259105.1583206762,29,117400,29510117400,Census Tract 1174,G5020,S,1146088,0,+38.6095244,-090.2373976,N,S
675,510,1181.0,2010,St. Louis,41180.0,4.0,1.0,101.0,unknown,low,52.0,730000.0,5.0,1127000.0,11.0,5895000.0,14.0,1114000.0,68.0,7752000.0,14038.461538461539,68.0,7752000.0,41080,0,41080,5760,26192,9128,8568,16864,15648,0,0,0,4168,16784,6976,656,424,392,48,64,320,416,5552,264,1616,0,1768,1608,24,30640,8768,88,1336,32,216,40304,776,4832,12600,11632,6256,26656,14424,0,0,0,0,0,0,0,0,0,0,0.0012658227848101266,17.77020447906524,0.00012171372930866602,27.43427458617332,0.00026777020447906526,143.50048685491723,0.00034079844206426487,27.11781888997079,0.001655306718597858,188.7049659201558,0.001655306718597858,188.7049659201558,,,,,,,,,,,,,1080,352,688,508,118,376,69,873,508,365,,,213.0,42721.0,13280,180,110400.0,1939,,,1080.0,1080,352,688,508,376,118,69,873,508,365,,,213.0,42721.0,13280,180,110400.0,,,1080.0,0.32592592592592595,0.6370370370370371,0.23228346456692914,0.7401574803149606,0.13582677165354332,,,0.19722222222222222,0.41809851088201605,0.2801999177954123,0.5476634756910331,0.4272122653423006,0.4272122653423006,0.4272122653423006,,,1.5182924151172006e-09,0.0,818108.8476388132,1263025.5771081403,6606509.118946306,1248456.51543786,15732.862454592561,8687643.54369326,8687643.54369326,19.91501576530704,30.745510640412373,160.82057251573286,30.390859674728826,211.4810989214523,211.4810989214523,,,,,,,47877.298739695536,123724.954492226,47877.298739695536,123724.954492226,29,118100,29510118100,Census Tract 1181,G5020,S,1563925,0,+38.6235572,-090.2538970,N,S
676,510,1181.0,2011,St. Louis,41180.0,4.0,1.0,101.0,unknown,low,53.0,851000.0,2.0,284000.0,7.0,3740000.0,19.0,630000.0,62.0,4875000.0,16056.603773584906,62.0,4875000.0,42656,459,42656,6576,26080,10000,9920,17480,15256,16,0,0,3752,16728,6272,608,2296,384,48,48,384,496,5568,248,2024,0,2000,1760,24,29896,10976,104,1424,16,240,41952,704,4864,13064,11312,6840,26992,15664,74,188,30,220,2255,459,333,1208,384,383,0.0012424981245311329,19.950300075018756,4.6886721680420107e-05,6.657914478619655,0.00016410352588147037,87.67816954238559,0.000445423855963991,14.769317329332333,0.0014534883720930232,114.28638409602401,0.0014534883720930232,114.28638409602401,0.11546840958605664,1854.0305010893246,0.004357298474945534,618.7363834422658,0.015250544662309368,8148.148148148148,0.04139433551198257,1372.549019607843,0.13507625272331156,10620.915032679739,0.13507625272331156,10620.915032679739,1033,285,697,478,119,350,53,851,478,373,,78.0,241.0,44609.0,12025,189,115400.0,1939,,606.0,1033.0,1033,285,697,478,350,119,53,851,478,373,,78.0,241.0,44609.0,12025,189,115400.0,,606.0,1033.0,0.2758954501452081,0.6747337850919651,0.2489539748953975,0.7322175732217573,0.1108786610878661,,0.12871287128712872,0.23330106485963215,0.4383078730904818,2.244883739705229e-09,4.489767479410458e-09,0.41859941050507427,0.41859941050507427,0.41859941050507427,,0.0,0.20056992707633856,0.3768151602549938,953713.1908775754,318277.9626430451,4191406.9728344674,706039.1424828114,17994.588507124063,5463398.126355088,5463398.126355088,22.358242471811128,7.461505125727802,98.26066609233091,16.551930384537027,128.08041368986986,128.08041368986986,2077.806516073149,693.4160406166561,9131.60560530385,1538.2116393961032,11902.828161993657,11902.828161993657,49993.174773040846,129328.43975002608,49993.174773040846,129328.43975002608,29,118100,29510118100,Census Tract 1181,G5020,S,1563925,0,+38.6235572,-090.2538970,N,S
677,510,1181.0,2012,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,59.0,914000.0,4.0,756000.0,10.0,5743000.0,24.0,1348000.0,73.0,7413000.0,15491.525423728814,73.0,7413000.0,40792,597,40792,5680,25080,10032,8112,17352,15328,0,32,0,5024,13880,5680,560,2480,272,16,160,336,1344,4672,264,1720,0,2288,2024,40,29616,10064,64,832,16,200,40288,504,4616,12672,11328,6496,26696,14096,81,315,18,259,1970,597,212,1227,241,366,0.0014463620317709356,22.40635418709551,9.805844283192783e-05,18.53304569523436,0.0002451461070798196,140.7874092959404,0.000588350656991567,33.04569523435968,0.001789566581682683,181.72680917827026,0.001789566581682683,181.72680917827026,0.09882747068676717,1530.9882747068677,0.006700167504187605,1266.3316582914572,0.01675041876046901,9619.765494137353,0.04020100502512563,2257.9564489112227,0.12227805695142378,12417.085427135678,0.12227805695142378,12417.085427135678,993,274,670,511,121,381,63,840,511,329,114.0,56.0,279.0,37000.0,11305,185,108100.0,1939,787.0,588.0,993.0,993,274,670,511,381,121,63,840,511,329,48.43424750648533,56.0,279.0,37000.0,11305,185,108100.0,787.0,588.0,993.0,0.2759315206445116,0.67472306143001,0.23679060665362034,0.7455968688845401,0.1232876712328767,0.144853875476493,0.09523809523809523,0.2809667673716012,0.39166666666666666,0.2372195129372036,4.6706241754592174e-09,0.4297854711601444,0.4297854711601444,0.4297854711601444,0.09567502936162993,0.0,0.0,0.0,1024317.1051258566,847246.9709793737,6436163.167109184,1510699.6255029044,17361.30686653994,8307727.243214414,8307727.243214414,25.110735073687405,20.769929667076234,157.78003449473388,37.03421321589783,203.6606992354975,203.6606992354975,1715.7740454369457,1419.1741557443445,10780.842825978532,2530.485134845736,13915.791027159823,13915.791027159823,41465.79090772067,121147.35127363795,41465.79090772067,121147.35127363795,29,118100,29510118100,Census Tract 1181,G5020,S,1563925,0,+38.6235572,-090.2538970,N,S
678,510,1181.0,2013,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,72.0,1431000.0,9.0,1654000.0,11.0,6927000.0,39.0,4314000.0,92.0,10012000.0,19875.0,92.0,10012000.0,41864,400,41864,6528,24424,10912,8664,17576,15624,0,0,0,4448,13840,7024,768,2400,264,40,192,208,1296,4472,272,1816,16,2720,2048,40,29496,10952,112,952,32,320,41296,568,4568,11944,12016,6808,26952,14912,91,122,199,306,1974,400,339,1483,12,458,0.0017198547678196063,34.18211351041467,0.0002149818459774508,39.5088859163004,0.0002627555895279954,165.4643607873113,0.0009315879992356201,103.04796483852475,0.0021975922033250525,239.15536021402636,0.0021975922033250525,239.15536021402636,0.18,3577.5,0.0225,4135.0,0.0275,17317.5,0.0975,10785.0,0.23,25030.0,0.23,25030.0,1126,278,818,518,139,372,102,802,518,284,122.0,73.0,383.0,36389.0,9540,201,110200.0,1939,823.0,577.0,1126.0,1126,278,818,518,372,139,102,802,518,284,53.55757651432646,73.0,383.0,36389.0,9540,201,110200.0,823.0,577.0,1126.0,0.2468916518650089,0.7264653641207816,0.26833976833976836,0.7181467181467182,0.1969111969111969,0.14823815309842042,0.1265164644714038,0.3401420959147424,0.3541147132169576,0.0,0.6245453924218347,0.4049419301133092,0.4049419301133092,0.4049419301133092,0.09841537944072731,0.0,2.912532519230154e-09,0.0,1603717.480782386,1853632.9232802698,7763068.476156245,4834687.080429918,22273.85389975536,11220418.8802189,11220418.8802189,38.30779382721158,44.277491956818984,185.43542127260287,115.4855503637951,268.0207070566334,268.0207070566334,4009.2937019559645,4634.082308200675,19407.671190390614,12086.717701074795,28051.04720054725,28051.04720054725,40781.0450092175,123500.815081914,40781.0450092175,123500.815081914,29,118100,29510118100,Census Tract 1181,G5020,S,1563925,0,+38.6235572,-090.2538970,N,S
679,510,1181.0,2014,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,72.0,1261000.0,3.0,524000.0,9.0,6191000.0,27.0,1613000.0,84.0,7976000.0,17513.88888888889,84.0,7976000.0,99056,518,99056,20704,57560,20792,14352,39704,45000,0,0,0,4596,13912,4872,704,2352,296,416,256,1152,1336,5408,364,55720,8,3112,4448,104,73416,22496,224,1992,16,912,97568,1488,8800,22416,27496,19640,37332,61724,114,52,310,320,5562,518,436,1327,197,3880,0.0007268615732514941,12.73017283152964,3.028589888547892e-05,5.2899370053303185,9.085769665643676e-05,62.5,0.0002725730899693103,16.283718300759165,0.0008480051687934098,80.52010983685996,0.0008480051687934098,80.52010983685996,0.138996138996139,2434.3629343629345,0.005791505791505791,1011.5830115830116,0.017374517374517374,11951.737451737452,0.052123552123552123,3113.899613899614,0.16216216216216217,15397.683397683397,0.16216216216216217,15397.683397683397,1117,393,711,488,204,271,120,792,488,304,170.0,53.0,352.0,27813.0,11590,185,80700.0,1939,791.0,616.0,1117.0,1117,393,711,488,271,204,120,792,488,304,74.83378970686528,53.0,352.0,27813.0,11590,185,80700.0,791.0,616.0,1117.0,0.35183527305282003,0.6365264100268576,0.4180327868852459,0.555327868852459,0.2459016393442623,0.21491782553729458,0.08603896103896104,0.315129811996419,0.3838383838383838,2.9359996568067614e-09,4.152130533778875e-09,0.2222278486086909,0.2222278486086909,0.2222278486086909,0.14274725529505114,0.0,0.0,2.927985988782199e-09,1413198.9820171827,587245.2550174495,6938235.446208072,1807684.344166309,19627.76363912754,8938679.683242705,8938679.683242705,14.266667158144713,5.92841680481192,70.04356572250113,18.249115088094705,90.23864968545776,90.23864968545776,2728.183362967535,1133.6780984892848,13394.276923181606,3489.738116151176,17256.138384638423,17256.138384638423,31169.947095038784,90440.25206089346,31169.947095038784,90440.25206089346,29,118100,29510118100,Census Tract 1181,G5020,S,1563757,0,+38.6235569,-090.2538987,N,S
680,510,1181.0,2015,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,81.0,1595000.0,10.0,1918000.0,9.0,5014000.0,40.0,2303000.0,100.0,8527000.0,19691.35802469136,100.0,8527000.0,48040,633,48040,7696,27136,13208,10808,19688,17544,0,0,0,3632,13152,6432,432,4504,272,0,208,1584,1120,5240,256,4352,0,2888,3968,0,31160,15360,112,976,48,384,47224,816,6232,14168,12552,7392,29152,18888,280,64,168,593,2022,633,396,1153,310,635,0.0016860949208992507,33.2014987510408,0.00020815986677768527,39.92506244796003,0.00018734388009991674,104.3713572023314,0.0008326394671107411,47.939217318900916,0.0020815986677768525,177.4979184013322,0.0020815986677768525,177.4979184013322,0.12796208530805686,2519.7472353870457,0.01579778830963665,3030.0157977883096,0.014218009478672985,7921.011058451817,0.0631911532385466,3638.2306477093207,0.1579778830963665,13470.774091627172,0.1579778830963665,13470.774091627172,1161,414,724,530,237,285,111,825,530,295,224.0,50.0,324.0,35500.0,12480,189,99600.0,1940,853.0,699.0,1160.0,1161,414,724,530,285,237,111,825,530,295,101.33211641840128,50.0,324.0,35500.0,12480,189,99600.0,853.0,699.0,1160.0,0.35658914728682173,0.6236003445305771,0.44716981132075473,0.5377358490566038,0.20943396226415095,0.26260257913247365,0.0715307582260372,0.2793103448275862,0.3575757575757576,0.3065612208438178,0.5361118934563385,0.18155745999802145,0.18155745999802145,0.18155745999802145,0.17521140640073002,0.0,0.0,0.3074094139449668,1787511.7972382288,2149496.9448921145,5619175.016521931,2580965.3097427217,22068.046879484307,9556183.758652274,9556183.758652274,37.20882175766505,44.743899768778405,116.96867228397025,53.72533950338721,198.9213938104137,198.9213938104137,2823.873297374769,3395.7297707616344,8877.05373858125,4077.3543597831303,15096.656806717652,15096.656806717652,39784.74533038064,111621.42633537781,39784.74533038064,111621.42633537781,29,118100,29510118100,Census Tract 1181,G5020,S,1563757,0,+38.6235569,-090.2538987,N,S
681,510,1181.0,2016,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,94.0,1774000.0,7.0,1210000.0,14.0,6976000.0,50.0,4275000.0,115.0,9960000.0,18872.340425531915,115.0,9960000.0,49776,563,49776,8904,27396,13476,11316,18932,19528,16,0,0,4804,13280,5584,176,4232,280,0,144,736,1152,4808,260,4408,0,4888,5008,0,31228,16596,64,1400,16,472,48832,944,5720,14788,13048,7316,30080,19696,321,133,140,462,2182,563,547,1529,15,584,0.0018884603021536482,35.63966570234651,0.0001406300225008036,24.308903889424624,0.0002812600450016072,140.14786242365798,0.0010045001607200258,85.8847637415622,0.0023103503696560593,200.09643201542912,0.0023103503696560593,200.09643201542912,0.1669626998223801,3150.976909413854,0.012433392539964476,2149.200710479574,0.02486678507992895,12390.76376554174,0.08880994671403197,7593.250444049733,0.20426287744227353,17690.94138543517,0.20426287744227353,17690.94138543517,1234,440,766,585,263,313,108,820,585,235,257.0,41.0,373.0,39191.0,12470,207,121700.0,1939,909.0,737.0,1233.0,1234,440,766,585,313,263,108,820,585,235,110.72677580464287,41.0,373.0,39191.0,12470,207,121700.0,909.0,737.0,1233.0,0.3565640194489465,0.6207455429497569,0.4495726495726496,0.535042735042735,0.18461538461538463,0.28272827282728275,0.05563093622795115,0.30251419302514193,0.2865853658536585,2.6576269178712743e-09,0.5336576082809706,0.17634959861249724,0.17634959861249724,0.17634959861249724,0.18714456331801502,0.0,0.0,1.9997022052763125e-09,1988116.5694674721,1356043.4323876218,7817982.6316826865,4790979.895419077,21150.176270930555,11162142.63353778,11162142.63353778,39.941268271204436,27.242916915534032,157.06329620063255,96.2508014990975,224.247481387371,224.247481387371,3531.2905319138044,2408.6028994451544,13886.292418619336,8509.733384403335,19826.185849978297,19826.185849978297,43921.238147688666,136388.8311748542,43921.238147688666,136388.8311748542,29,118100,29510118100,Census Tract 1181,G5020,S,1563757,0,+38.6235569,-090.2538987,N,S
682,510,1181.0,2017,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,94.0,1607000.0,5.0,1030000.0,7.0,4452000.0,32.0,451000.0,106.0,7089000.0,17095.744680851065,106.0,7089000.0,48812,545,48812,9320,27048,12444,9764,17160,21888,0,0,0,7640,11392,6160,288,512,320,0,440,1304,1456,2496,228,6432,128,4744,5272,0,32948,13816,80,1488,48,432,47660,1152,5672,13484,12912,7424,29592,19220,93,279,99,649,2037,545,682,1234,339,357,0.0019257559616487748,32.92223223797427,0.00010243382774727526,21.101368515938702,0.00014340735884618537,91.20708022617389,0.0006555764975825617,9.239531262804228,0.0021715971482422357,145.23068098008687,0.0021715971482422357,145.23068098008687,0.1724770642201835,2948.623853211009,0.009174311926605505,1889.908256880734,0.012844036697247707,8168.807339449541,0.05871559633027523,827.5229357798165,0.1944954128440367,13007.339449541285,0.1944954128440367,13007.339449541285,1285,530,729,606,295,304,128,808,606,202,321.0,52.0,411.0,41161.0,12305,241,162500.0,1939,908.0,772.0,1284.0,1285,530,729,606,304,295,128,808,606,202,150.29711307477717,52.0,411.0,41161.0,12305,241,162500.0,908.0,772.0,1284.0,0.41245136186770426,0.5673151750972762,0.4867986798679868,0.5016501650165016,0.21122112211221122,0.3535242290748899,0.06735751295336788,0.32009345794392524,0.25,3.6092838958996134e-09,0.0,0.07365396641801088,0.07365396641801088,0.07365396641801088,0.237298674934175,0.0,0.27518572003112524,0.0,1800960.161856949,1154317.9631068187,4989343.273545201,505434.37025356817,19159.15065805265,7944621.398508968,7944621.398508968,36.89584859987194,23.648241479693898,102.2155058908711,10.35471544402131,162.75959597043695,162.75959597043695,3304.5140584531177,2118.0146112051716,9154.758300082936,927.4025142267305,14577.286969741226,14577.286969741226,46129.0113392619,182113.27087850295,46129.0113392619,182113.27087850295,29,118100,29510118100,Census Tract 1181,G5020,S,1563877,0,+38.6235565,-090.2538984,N,S
683,510,1181.0,2018,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,96.0,1631000.0,8.0,1512000.0,16.0,9633000.0,53.0,3451000.0,120.0,12776000.0,16989.583333333332,120.0,12776000.0,488,30,488,128,232,128,352,40,96,0,0,0,0,0,0,0,0,0,0,112,80,0,128,0,88,0,0,80,0,368,104,0,16,0,0,472,16,24,64,120,152,256,232,4,5,1,8,14,30,0,0,0,2,0.19672131147540983,3342.2131147540986,0.01639344262295082,3098.3606557377047,0.03278688524590164,19739.754098360656,0.10860655737704918,7071.7213114754095,0.2459016393442623,26180.32786885246,0.2459016393442623,26180.32786885246,3.2,54366.666666666664,0.26666666666666666,50400.0,0.5333333333333333,321100.0,1.7666666666666666,115033.33333333333,4.0,425866.6666666667,4.0,425866.6666666667,1104,614,460,586,351,227,92,818,586,232,371.0,55.0,266.0,41964.0,11885,268,151400.0,0,845.0,766.0,1103.0,1104,614,460,586,227,351,92,818,586,232,153.89547318995585,55.0,266.0,41964.0,11885,268,151400.0,845.0,766.0,1103.0,0.5561594202898551,0.4166666666666667,0.5989761092150171,0.3873720136518771,0.15699658703071673,0.4390532544378698,0.07180156657963446,0.2411604714415231,0.28361858190709044,0.47813264134679107,0.358210122181635,0.43363089823529705,0.43363089823529705,0.43363089823529705,0.2889535130291136,0.0,0.0,2.004591452721976e-09,1827856.8910943896,1694493.9419587473,10795674.697677655,3867525.524933622,19040.17594889989,14318025.530730791,14318025.530730791,3745.6083833901425,3472.32365155481,22122.28421655257,7925.257223224636,29340.21625149752,29340.21625149752,60928.563036479645,56483.131398624915,359855.82325592183,128917.51749778741,477267.5176910264,477267.5176910264,47028.9310716646,169673.53360618674,47028.9310716646,169673.53360618674,29,118100,29510118100,Census Tract 1181,G5020,S,1563877,0,+38.6235565,-090.2538984,N,S
684,510,1184.0,2010,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,27.0,299000.0,4.0,675000.0,6.0,3667000.0,5.0,526000.0,37.0,4641000.0,11074.074074074075,37.0,4641000.0,69180,0,69180,11636,42804,14740,20592,23572,25016,32,0,0,7600,3672,1888,2736,2204,1344,1128,3720,2784,4664,23408,4708,2432,40,1456,5268,96,41692,25360,168,1428,48,484,66688,2492,8228,19052,17536,12728,42144,27036,0,0,0,0,0,0,0,0,0,0,0.00039028620988725064,4.322058398381035,5.782017924255565e-05,9.757155247181267,8.673026886383348e-05,53.006649320612894,7.227522405319457e-05,7.603353570396068,0.0005348366579936397,67.0858629661752,0.0005348366579936397,67.0858629661752,,,,,,,,,,,,,1001,672,223,393,188,205,0,593,393,200,,,251.0,,6190,0,,1965,,,445.0,1001,672,223,393,205,188,0,593,393,200,,,251.0,,6190,0,,,,445.0,0.6713286713286714,0.22277722277722278,0.47837150127226463,0.5216284987277354,0.0,,,0.5640449438202247,0.3372681281618887,0.0,0.0,0.1264335357319625,0.1264335357319625,0.1264335357319625,,,0.4849118597802628,0.2899508577524196,335088.41841644543,756470.5098030122,4109596.0880705863,589486.6491205695,12410.682163572053,5201155.0162900435,5201155.0162900435,4.84371810373584,10.934815117129405,59.404395606686705,8.52105592831121,75.18292882755196,75.18292882755196,,,,,,,,,,,29,118400,29510118400,Census Tract 1184,G5020,S,1448159,0,+38.6286783,-090.2267575,N,S
