,COUNTYFP,NAME,year,city_name,msa,loan_type,action_taken_type,income_group_code,income_group,cra_level,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,total_jobs,sb_jobs,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,pop_total,pop_white,pop_black,total_households,white_householders,black_householders,female_householders,total_housing_units,occupied_housing_units,vacant_housing_units,educated,unemployed_16plus,poverty_past_12_months,mfi,travel_time_to_work,owner_occ_housing_units,median_home_value,median_year_built,pop_25plus,labor_force_16plus,poverty_status_known,pop_total_err,pop_white_err,pop_black_err,total_households_err,white_householders_err,black_householders_err,female_householders_err,total_housing_units_err,occupied_housing_units_err,vacant_housing_units_err,educated_serr,unemployed_16plus_err,poverty_past_12_months_err,mfi_err,travel_time_to_work_err,owner_occ_housing_units_err,median_home_value_err,pop_25plus_err,labor_force_16plus_err,poverty_status_known_err,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,peducated,pct_unemployed,pct_poverty,pct_vacant,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,peducated_serr,pct_unemployed_serr,pct_poverty_serr,pct_vacant_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,avgSmallLoan_adj,amtLoans_adj,amtWorkingLoans_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj,mfi_adj,median_home_value_adj,mfi_err_adj,median_home_value_err_adj,STATEFP,TRACTCE,GEOID_data,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,split_county_indicator,population_classification
11,3,201,2012,Pittsburgh,38300.0,4.0,1.0,12.0,110% to 120% of MFI,middle,687.0,17778000.0,74.0,13925000.0,73.0,41739000.0,342.0,18088000.0,834.0,73442000.0,25877.72925764192,834.0,73442000.0,1149996.0,5446.0,1149996.0,217552.0,675316.0,257128.0,139124.0,301880.0,708992.0,0.0,7704.0,12308.0,6688.0,7088.0,10912.0,28248.0,3648.0,35192.0,400896.0,23112.0,172336.0,97824.0,79880.0,30196.0,31900.0,25688.0,74296.0,41400.0,60680.0,992800.0,124076.0,1392.0,23560.0,336.0,7832.0,1133492.0,16504.0,54248.0,206324.0,272380.0,399492.0,562436.0,587560.0,924.0,1795.0,887.0,3666.0,61398.0,5446.0,3826.0,7236.0,3698.0,48464.0,0.0005973933822378513,15.459184205858108,6.434804990626055e-05,12.108737769522676,6.347848166428405e-05,36.294908851856874,0.0002973923387559609,15.728750360870821,0.0007252199138083959,63.86283082723766,0.0007252199138083959,63.86283082723766,0.12614763128901946,3264.4142489900846,0.013587954461990452,2556.9225119353655,0.013404333455747338,7664.157179581344,0.06279838413514506,3321.3367609254497,0.15313991920675726,13485.493940506794,0.15313991920675726,13485.493940506794,4385,2590,1190,1746,1294,176,30,2076,1746,330,1081.0,164.0,641.0,112292.0,28330,449,170100.0,1961,2864.0,2050.0,2463.0,4385,2590,1190,1746,176,1294,30,2076,1746,330,377.47137739880554,164.0,641.0,112292.0,28330,449,170100.0,2864.0,2050.0,2463.0,0.5906499429874572,0.27137970353477764,0.7411225658648339,0.10080183276059565,0.01718213058419244,0.3774441340782123,0.08,0.26025172553796183,0.15895953757225434,0.0,2.1153613711429888e-09,0.4546786015954359,0.4546786015954359,0.4546786015954359,0.2430356534518874,0.0,0.0,0.13665819690166423,19923752.182634,15605706.442973252,46776774.2350636,20271168.268617608,29001.094880107717,82306232.86067085,82306232.86067085,17.32506215902838,13.570226716417492,40.6755973369156,17.6271641541515,71.57088621236147,71.57088621236147,3658.4194239136987,2865.5355201933994,8589.198353849357,3722.212315207052,15113.153297956454,15113.153297956454,125845.31331377754,190630.56847035908,125845.31331377754,190630.56847035908,42,020100,42003020100,Census Tract 201,G5020,S,1685881,483163,+40.4407662,-079.9992790,N,L
12,3,201,2013,Pittsburgh,38300.0,4.0,1.0,12.0,110% to 120% of MFI,middle,652.0,17255000.0,60.0,11315000.0,83.0,46877000.0,350.0,18999000.0,795.0,75447000.0,26464.723926380368,795.0,75447000.0,1198124.0,5170.0,1198124.0,224192.0,695700.0,278232.0,134836.0,291464.0,771824.0,0.0,7896.0,12344.0,5784.0,5920.0,13824.0,27452.0,4216.0,44568.0,423272.0,22608.0,181184.0,118472.0,75944.0,26440.0,32796.0,24840.0,74808.0,36120.0,59636.0,1035692.0,125348.0,1688.0,26340.0,360.0,8696.0,1180900.0,17224.0,54016.0,213820.0,286864.0,419232.0,591232.0,606892.0,1350.0,1490.0,1577.0,2818.0,64429.0,5170.0,4044.0,7679.0,2784.0,51987.0,0.0005441840744363688,14.401681295091326,5.007828905856155e-05,9.443930678293732,6.927496653101015e-05,39.125332603303164,0.00029212335284160905,15.857290230393515,0.0006635373300259406,62.970944576688225,0.0006635373300259406,62.970944576688225,0.12611218568665378,3337.52417794971,0.01160541586073501,2188.588007736944,0.016054158607350096,9067.117988394584,0.06769825918762089,3674.854932301741,0.15377176015473887,14593.230174081238,0.15377176015473887,14593.230174081238,4259,2777,922,1833,1441,182,10,2152,1833,319,1242.0,214.0,594.0,127865.0,28535,472,241300.0,1963,2775.0,2187.0,2560.0,4259,2777,922,1833,182,1441,10,2152,1833,319,423.2897944117271,214.0,594.0,127865.0,28535,472,241300.0,2775.0,2187.0,2560.0,0.6520309931908899,0.21648274242779994,0.7861429350791053,0.09929078014184398,0.005455537370430988,0.44756756756756755,0.0978509373571102,0.23203125,0.14823420074349442,0.0,1.5400383266744084e-09,0.4816950748145995,0.4816950748145995,0.4816950748145995,0.28744494408534793,0.0,1.8116913305589856e-09,1.0775859215220731e-09,19337627.624668114,12680687.138401605,52534915.68597897,21292123.282588784,29658.938074644342,84553230.44904868,84553230.44904868,16.13992176491591,10.583785266300987,43.8476448898269,17.771218406933492,70.5713519210438,70.5713519210438,3740.3535057385134,2452.744127350407,10161.492395740614,4118.399087541351,16354.590028829532,16354.590028829532,143297.9284977217,270424.1985414324,143297.9284977217,270424.1985414324,42,020100,42003020100,Census Tract 201,G5020,S,1678104,483177,+40.4407662,-079.9992790,N,L
13,3,201,2014,Pittsburgh,38300.0,4.0,1.0,12.0,110% to 120% of MFI,middle,654.0,17866000.0,59.0,10989000.0,70.0,38070000.0,327.0,18185000.0,783.0,66925000.0,27318.042813455657,783.0,66925000.0,1175708.0,5232.0,1175708.0,223284.0,674800.0,277624.0,130404.0,272744.0,772560.0,0.0,7984.0,6136.0,11192.0,4112.0,12176.0,17144.0,4564.0,40024.0,419000.0,21320.0,194296.0,119128.0,68548.0,24448.0,32100.0,24528.0,73592.0,39592.0,55824.0,1016880.0,121744.0,1576.0,25864.0,424.0,9220.0,1157860.0,17848.0,57684.0,212976.0,279096.0,402668.0,586556.0,589152.0,842.0,2272.0,1552.0,2475.0,63482.0,5232.0,4094.0,7419.0,3349.0,50529.0,0.0005562605681002426,15.195950014799593,5.0182528314853686e-05,9.346708536473342,5.9538592915928104e-05,32.380489032991186,0.0002781302840501213,15.467275888230752,0.0006659816893310244,56.92314758426412,0.0006659816893310244,56.92314758426412,0.125,3414.755351681957,0.011276758409785932,2100.3440366972477,0.013379204892966361,7276.376146788991,0.0625,3475.7262996941895,0.1496559633027523,12791.475535168196,0.1496559633027523,12791.475535168196,4086,2908,659,1831,1477,174,10,2205,1831,374,1361.0,219.0,533.0,132344.0,35055,402,251900.0,1966,2498.0,2405.0,2655.0,4086,2908,659,1831,174,1477,10,2205,1831,374,448.3120907905305,219.0,533.0,132344.0,35055,402,251900.0,2498.0,2405.0,2655.0,0.7116984826235928,0.1612824278022516,0.8066630256690334,0.09503003823047515,0.005461496450027308,0.5448358686949559,0.09106029106029107,0.2007532956685499,0.16961451247165532,0.0,0.13865519560510867,0.4937637140900341,0.4937637140900341,0.4937637140900341,0.34871318419695474,0.0,0.0,0.0,20022373.523171283,12315339.899593038,42664936.75288989,20379875.88261893,30615.250035430097,75002650.17565422,75002650.17565422,17.030056377239315,10.474828698616525,36.288718587344725,17.334130483605563,63.793603663200564,63.793603663200564,3826.906254428762,2353.849369188272,8154.613293748067,3895.23621609689,14335.368917365102,14335.368917365102,148317.53059165904,282303.58728796855,148317.53059165904,282303.58728796855,42,020100,42003020100,Census Tract 201,G5020,S,1678102,483177,+40.4407662,-079.9992790,N,L
14,3,201,2015,Pittsburgh,38300.0,4.0,1.0,12.0,110% to 120% of MFI,middle,627.0,15918000.0,58.0,10709000.0,73.0,42395000.0,333.0,16228000.0,758.0,69022000.0,25387.55980861244,758.0,69022000.0,1194588.0,5243.0,1194588.0,223044.0,685332.0,286212.0,119140.0,261036.0,814412.0,0.0,10264.0,7224.0,8616.0,6576.0,10808.0,14360.0,4640.0,39376.0,442760.0,20352.0,210592.0,117472.0,51056.0,19416.0,31804.0,22952.0,80400.0,42064.0,53856.0,1031900.0,124004.0,1560.0,26680.0,432.0,10012.0,1175340.0,19248.0,59496.0,217468.0,287256.0,407324.0,593812.0,600776.0,1223.0,1022.0,1032.0,2360.0,66250.0,5243.0,4173.0,7665.0,3054.0,51752.0,0.000524867150850335,13.325096183788888,4.855230422538984e-05,8.964596999132755,6.11089346285079e-05,35.48922306267935,0.00027875719494922097,13.584599878786662,0.0006345283897042327,57.778916245600996,0.0006345283897042327,57.778916245600996,0.11958802212473775,3036.048064085447,0.011062368872782759,2042.5329010108717,0.013923326339881748,8086.019454510776,0.06351325576959756,3095.174518405493,0.14457371733740226,13164.600419607095,0.14457371733740226,13164.600419607095,4060,3174,401,1968,1603,188,20,2287,1968,319,1467.0,187.0,610.0,142188.0,41945,397,233500.0,1969,2312.0,2680.0,2934.0,4060,3174,401,1968,188,1603,20,2287,1968,319,481.773177381099,187.0,610.0,142188.0,41945,397,233500.0,2312.0,2680.0,2934.0,0.7817733990147783,0.09876847290640393,0.8145325203252033,0.09552845528455285,0.01016260162601626,0.634515570934256,0.06977611940298507,0.20790729379686435,0.1394840402273721,0.0,0.0,0.4985502628695199,0.4985502628695199,0.4985502628695199,0.4059916478291943,0.0,1.5807531718578743e-09,0.0,17839255.666732367,12001544.725156235,47511951.50088697,18186671.752715975,28451.76342381558,77352751.89277557,77352751.89277557,14.933396004925855,10.046597425351864,39.772667648500544,15.224221030778791,64.75266107877826,64.75266107877826,3402.4901138150612,2289.0605998772144,9061.978161527173,3468.752956840735,14753.528875219448,14753.528875219448,159349.67236721586,261682.76153926423,159349.67236721586,261682.76153926423,42,020100,42003020100,Census Tract 201,G5020,S,1678102,483177,+40.4407662,-079.9992790,N,L
15,3,201,2016,Pittsburgh,38300.0,4.0,1.0,12.0,110% to 120% of MFI,middle,758.0,16904000.0,61.0,11142000.0,69.0,37456000.0,349.0,14964000.0,888.0,65502000.0,22300.791556728233,888.0,65502000.0,1242268.0,5296.0,1242268.0,246860.0,703520.0,291888.0,134000.0,266292.0,841976.0,0.0,10288.0,7484.0,9216.0,5936.0,10792.0,13664.0,5476.0,36256.0,476552.0,21048.0,231304.0,113472.0,63912.0,21772.0,30504.0,23488.0,88120.0,37632.0,35352.0,1054200.0,131476.0,1192.0,41560.0,344.0,13496.0,1221244.0,21024.0,61204.0,213044.0,288200.0,432960.0,624380.0,617888.0,1841.0,1345.0,1304.0,2520.0,69153.0,5296.0,4161.0,8531.0,3318.0,54857.0,0.0006101742941136695,13.60736974630273,4.9103736069833564e-05,8.969079135903042,5.554357030850026e-05,30.151303905437473,0.00028093776866183463,12.045709943426056,0.0007148216004920034,52.72775278764325,0.0007148216004920034,52.72775278764325,0.14312688821752265,3191.8429003021147,0.011518126888217522,2103.8519637462236,0.013028700906344412,7072.507552870091,0.0658987915407855,2825.5287009063445,0.16767371601208458,12368.20241691843,0.16767371601208458,12368.20241691843,4212,3366,347,2042,1656,196,18,2419,2042,377,1753.0,151.0,588.0,171350.0,42190,408,257600.0,1965,2531.0,2682.0,3072.0,4212,3366,347,2042,196,1656,18,2419,2042,377,587.4243746250112,151.0,588.0,171350.0,42190,408,257600.0,2531.0,2682.0,3072.0,0.7991452991452992,0.08238366571699905,0.8109696376101861,0.09598432908912831,0.00881488736532811,0.6926116159620703,0.05630126771066368,0.19140625,0.15584952459694087,0.6870286445945204,0.07082559110941729,0.49643168078830074,0.49643168078830074,0.49643168078830074,0.4440509823490379,0.0,0.0,1.355730308661907e-09,18944262.959570546,12486806.548481721,41976828.76323204,16770110.67954411,24992.431345079876,73407898.27128431,73407898.27128431,15.249739154168461,10.051620542815014,33.79047738751383,13.499591617544773,59.091837084497314,59.091837084497314,3577.0889274113565,2357.7806926891467,7926.13836163747,3166.5616842039485,13861.007981737974,13861.007981737974,192031.4397848091,288691.56048186065,192031.4397848091,288691.56048186065,42,020100,42003020100,Census Tract 201,G5020,S,1678102,483177,+40.4407662,-079.9992790,N,L
16,3,201,2017,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,819.0,19120000.0,66.0,12240000.0,65.0,40229000.0,385.0,14790000.0,950.0,71589000.0,23345.543345543345,950.0,71589000.0,1234232.0,5271.0,1234232.0,245124.0,699424.0,289684.0,125580.0,261288.0,847364.0,0.0,10264.0,7444.0,4616.0,4280.0,4016.0,13776.0,8880.0,36832.0,485968.0,20680.0,230936.0,102352.0,60400.0,20596.0,30444.0,25800.0,92360.0,39496.0,35092.0,1045248.0,130592.0,1032.0,42772.0,392.0,14196.0,1213156.0,21076.0,65656.0,214100.0,289996.0,419356.0,618860.0,615372.0,1526.0,1460.0,1372.0,2803.0,68596.0,5271.0,4234.0,8674.0,3258.0,54320.0,0.000663570544273686,15.491414904167126,5.3474549355388616e-05,9.917098244090251,5.266432891061e-05,32.59435827299892,0.0003119348712397669,11.983160378275722,0.0007697094225396846,58.002871421256295,0.0007697094225396846,58.002871421256295,0.1553784860557769,3627.3951811800416,0.012521343198634035,2322.140011383039,0.01233162587744261,7632.138114209827,0.07304116865869854,2805.9191804211723,0.18023145513185354,13581.67330677291,0.18023145513185354,13581.67330677291,4823,3845,313,2370,1854,217,48,2743,2370,373,2336.0,131.0,689.0,142727.0,50470,427,304700.0,1964,3078.0,3185.0,3710.0,4823,3845,313,2370,217,1854,48,2743,2370,373,787.2436656650926,131.0,689.0,142727.0,50470,427,304700.0,3078.0,3185.0,3710.0,0.7972216462782501,0.06489736678415924,0.7822784810126582,0.09156118143459915,0.020253164556962026,0.7589343729694606,0.04113029827315542,0.18571428571428572,0.13598250091141087,0.6853748719660228,0.0,0.4787955064344261,0.4787955064344261,0.4787955064344261,0.4868526555195318,0.0,0.15965936874381448,0.11690473983849788,21427727.625827547,13717331.91109462,45084521.68720797,16575109.392572667,26163.28159441703,80229581.22413014,80229581.22413014,17.361183007593016,11.114062762182977,36.52840121404077,13.429492504304433,65.00364698381676,65.00364698381676,4065.21108439149,2602.415464066519,8553.31468169379,3144.58535241371,15220.9412301518,15220.9412301518,159953.7280780067,341476.39161033754,159953.7280780067,341476.39161033754,42,020100,42003020100,Census Tract 201,G5020,S,1678102,483177,+40.4407662,-079.9992790,N,L
17,3,201,2018,Pittsburgh,38300.0,4.0,1.0,13.0,> 120% of MFI,upper,781.0,14997000.0,67.0,12056000.0,74.0,43986000.0,309.0,17240000.0,922.0,71039000.0,19202.304737516006,922.0,71039000.0,105920.0,457.0,105920.0,20320.0,55016.0,30584.0,17080.0,28376.0,60464.0,0.0,0.0,0.0,464.0,2376.0,336.0,784.0,2248.0,304.0,568.0,424.0,3624.0,144.0,408.0,30272.0,55168.0,224.0,6872.0,1704.0,0.0,86752.0,13064.0,80.0,4528.0,16.0,1480.0,104024.0,1896.0,6328.0,18360.0,24824.0,36088.0,40560.0,65360.0,27.0,145.0,51.0,112.0,6594.0,457.0,330.0,535.0,14.0,5593.0,0.0073734894259818735,141.58799093655588,0.0006325528700906344,113.82175226586102,0.0006986404833836858,415.2756797583082,0.0029172960725075527,162.7643504531722,0.008704682779456194,670.6854229607251,0.008704682779456194,670.6854229607251,1.7089715536105032,32816.192560175055,0.14660831509846828,26380.74398249453,0.16192560175054704,96249.45295404815,0.6761487964989059,37724.28884026258,2.017505470459519,155446.38949671772,2.017505470459519,155446.38949671772,5101,4143,368,2514,2053,205,90,2864,2514,350,2459.0,75.0,700.0,137463.0,51465,432,339600.0,1961,3323.0,3317.0,4008.0,5101,4143,368,2514,205,2053,90,2864,2514,350,831.6938137488827,75.0,700.0,137463.0,51465,432,339600.0,3323.0,3317.0,4008.0,0.8121936875122525,0.07214271711429132,0.8166268894192522,0.08154335719968178,0.03579952267303103,0.7399939813421607,0.022610792885137173,0.17465069860279442,0.12220670391061453,0.0,0.06202140362886102,0.4988984810883111,0.4988984810883111,0.4988984810883111,0.4748779543937639,0.0,0.15014795540547574,0.1050616280141667,16807093.68224559,13511123.653607579,49294980.50991896,19320817.168894712,21519.966302491153,79613197.84577213,79613197.84577213,158.67724397890476,127.55970216774526,465.39822988971827,182.40952765195158,751.6351760363683,751.6351760363683,36777.01024561399,29564.821999141306,107866.47813986643,42277.49927548077,174208.3103846217,174208.3103846217,154054.37879859476,380588.7187097821,154054.37879859476,380588.7187097821,42,020100,42003020100,Census Tract 201,G5020,S,1678018,440541,+40.4407662,-079.9992790,N,L
18,3,203,2010,Pittsburgh,38300.0,4.0,1.0,4.0,30% to 40% of MFI,low,183.0,4081000.0,15.0,2892000.0,18.0,9938000.0,61.0,4531000.0,216.0,16911000.0,22300.546448087433,216.0,16911000.0,130608.0,0.0,130608.0,32376.0,76720.0,21512.0,21560.0,46192.0,62856.0,16.0,48.0,0.0,4472.0,7064.0,11408.0,10952.0,744.0,4080.0,21056.0,1456.0,15472.0,8480.0,3976.0,17744.0,6472.0,656.0,10016.0,6448.0,48.0,113168.0,13712.0,232.0,2504.0,48.0,944.0,128320.0,2288.0,7712.0,26864.0,31152.0,32504.0,74808.0,55800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014011392870268283,31.246171750581894,0.00011484748254318265,22.142594634325615,0.0001378169790518192,76.09028543427661,0.0004670464290089428,34.69159622687737,0.0016538037486218302,129.47905181918412,0.0016538037486218302,129.47905181918412,,,,,,,,,,,,,504,291,115,278,171,63,11,333,278,55,,,19.0,63021.0,4830,104,163500.0,1939,,,504.0,504,291,115,278,63,171,11,333,278,55,,,19.0,63021.0,4830,104,163500.0,,,504.0,0.5773809523809523,0.22817460317460317,0.6151079136690647,0.22661870503597123,0.039568345323741004,,,0.037698412698412696,0.16516516516516516,4.601120839514883e-09,1.6267418733398575e-09,0.3984957918738914,0.3984957918738914,0.3984957918738914,,,2.875700524696802e-10,0.0,4573564.667416434,3241055.873111572,11137487.29840346,5077878.340618442,24992.15665254882,18952107.838931467,18952107.838931467,35.01749255341506,24.815140520577394,85.27415853855399,38.87876960537212,145.10679161254643,145.10679161254643,,,,,,,70627.4488863639,183233.96793006297,70627.4488863639,183233.96793006297,42,020300,42003020300,Census Tract 203,G5020,S,1593129,329216,+40.4544996,-079.9812762,N,L
19,3,203,2011,Pittsburgh,38300.0,4.0,1.0,4.0,30% to 40% of MFI,low,187.0,3855000.0,19.0,3699000.0,26.0,11429000.0,87.0,4274000.0,232.0,18983000.0,20614.973262032086,232.0,18983000.0,136828.0,1325.0,136828.0,32028.0,80080.0,24720.0,20876.0,47152.0,68800.0,0.0,48.0,0.0,4824.0,5328.0,11592.0,10464.0,2360.0,4456.0,22216.0,1616.0,16616.0,9616.0,4640.0,18528.0,6304.0,2480.0,11032.0,4436.0,272.0,119344.0,13236.0,120.0,2904.0,112.0,1112.0,134740.0,2088.0,7888.0,28544.0,32136.0,36232.0,77916.0,58912.0,103.0,149.0,180.0,699.0,7549.0,1325.0,924.0,1456.0,579.0,4396.0,0.001366679334639109,28.17405794135703,0.0001388604671558453,27.033940421551144,0.00019001958663431462,83.52822521706084,0.0006358347706609758,31.23629666442541,0.001695559388429269,138.73622357996902,0.001695559388429269,138.73622357996902,0.14113207547169812,2909.433962264151,0.014339622641509434,2791.698113207547,0.019622641509433963,8625.66037735849,0.06566037735849056,3225.6603773584907,0.1750943396226415,14326.792452830188,0.1750943396226415,14326.792452830188,533,373,33,322,233,29,8,383,322,61,,2.0,26.0,90625.0,6715,65,280900.0,1939,,395.0,533.0,533,373,33,322,29,233,8,383,322,61,,2.0,26.0,90625.0,6715,65,280900.0,,395.0,533.0,0.699812382739212,0.06191369606003752,0.7236024844720497,0.09006211180124224,0.024844720496894408,,0.005063291139240506,0.04878048780487805,0.15926892950391644,0.0,5.438473037325284e-10,0.44327396276839076,0.44327396276839076,0.44327396276839076,,0.0,0.0,1.0703366895082093e-09,4320287.133763869,4145458.3937205067,12808446.602279447,4789859.198367517,23103.139752747968,21274192.129763823,21274192.129763823,31.57458366535994,30.29685732248156,93.60983572280124,35.00642557347558,155.48127671064273,155.48127671064273,3260.594063218015,3128.6478443173637,9666.752152663734,3614.988074239636,16055.994060199111,16055.994060199111,101563.17029762664,314803.8017832091,101563.17029762664,314803.8017832091,42,020300,42003020300,Census Tract 203,G5020,S,1593128,329218,+40.4544996,-079.9812762,N,L
20,3,203,2012,Pittsburgh,38300.0,4.0,1.0,11.0,100% to 110% of MFI,middle,179.0,4385000.0,19.0,3795000.0,18.0,10334000.0,77.0,3700000.0,216.0,18514000.0,24497.206703910615,216.0,18514000.0,117624.0,1326.0,117624.0,25376.0,68720.0,23528.0,17928.0,37568.0,62128.0,0.0,64.0,0.0,2712.0,5352.0,11872.0,9072.0,3640.0,2992.0,22912.0,1240.0,11976.0,8928.0,4392.0,10424.0,5632.0,2624.0,10400.0,2880.0,512.0,102128.0,11456.0,152.0,2864.0,48.0,976.0,115672.0,1952.0,7024.0,25560.0,27920.0,31744.0,67448.0,50176.0,73.0,47.0,195.0,486.0,6682.0,1326.0,679.0,1493.0,221.0,3764.0,0.0015217982724614024,37.279806842141056,0.00016153166020540025,32.26382370944705,0.00015302999387880025,87.85621981908454,0.0006546283071482011,31.456165408420052,0.001836359926545603,157.39985037067265,0.001836359926545603,157.39985037067265,0.13499245852187028,3306.938159879336,0.014328808446455505,2861.9909502262444,0.013574660633484163,7793.363499245852,0.058069381598793365,2790.346907993967,0.16289592760180996,13962.292609351432,0.16289592760180996,13962.292609351432,604,430,21,376,281,16,0,430,376,54,402.0,9.0,32.0,111500.0,7285,54,345500.0,1939,534.0,465.0,604.0,604,430,21,376,16,281,0,430,376,54,141.60350147562957,9.0,32.0,111500.0,7285,54,345500.0,534.0,465.0,604.0,0.7119205298013245,0.0347682119205298,0.7473404255319149,0.0425531914893617,0.0,0.7528089887640449,0.01935483870967742,0.052980132450331126,0.12558139534883722,0.0,2.399591166303292e-10,0.4550461543743641,0.4550461543743641,0.4550461543743641,0.4851959623977548,0.0,0.0,0.10796286473195327,4914256.57109068,4253045.310670269,11581283.330821227,4146579.0907720667,27453.947324528934,20748585.212582175,20748585.212582175,41.77936961071447,36.15797210322952,98.46020651245688,35.252831826600584,176.39754822640086,176.39754822640086,3706.0758454680836,3207.4248195100067,8733.999495340291,3127.1335526184516,15647.500160318381,15647.500160318381,124957.72124894202,387200.8313139863,124957.72124894202,387200.8313139863,42,020300,42003020300,Census Tract 203,G5020,S,1598994,326537,+40.4544996,-079.9812762,N,L
21,3,203,2013,Pittsburgh,38300.0,4.0,1.0,11.0,100% to 110% of MFI,middle,167.0,4196000.0,19.0,3820000.0,18.0,9880000.0,71.0,5010000.0,204.0,17896000.0,25125.74850299401,204.0,17896000.0,125284.0,1316.0,125284.0,27296.0,72280.0,25708.0,18812.0,37944.0,68528.0,0.0,64.0,0.0,3856.0,5712.0,12280.0,9468.0,2312.0,2768.0,23448.0,1296.0,19280.0,8632.0,4088.0,7328.0,5432.0,3000.0,12656.0,3336.0,328.0,109788.0,11376.0,96.0,2952.0,104.0,968.0,123164.0,2120.0,7448.0,26688.0,31124.0,32728.0,71800.0,53484.0,191.0,95.0,94.0,472.0,7121.0,1316.0,931.0,1572.0,429.0,3725.0,0.0013329714887774975,33.49190638868491,0.00015165543884294882,30.490725072634973,0.00014367357364068837,78.86082819833338,0.0005667124293604929,39.98914466332493,0.0016283005012611347,142.84345965965326,0.0016283005012611347,142.84345965965326,0.12689969604863222,3188.449848024316,0.014437689969604863,2902.73556231003,0.013677811550151976,7507.598784194529,0.053951367781155016,3806.9908814589667,0.15501519756838905,13598.784194528875,0.15501519756838905,13598.784194528875,682,476,45,427,323,18,7,477,427,50,407.0,4.0,32.0,145156.0,9280,45,395800.0,1939,568.0,517.0,682.0,682,476,45,427,18,323,7,477,427,50,144.24726222733864,4.0,32.0,145156.0,9280,45,395800.0,568.0,517.0,682.0,0.6979472140762464,0.06598240469208211,0.7564402810304449,0.04215456674473068,0.01639344262295082,0.7165492957746479,0.007736943907156673,0.0469208211143695,0.10482180293501048,0.6000282163934015,0.0,0.46055559632726195,0.46055559632726195,0.46055559632726195,0.4621407460686121,0.0,0.0,0.0,4702444.828345836,4281062.736959269,11072486.86941298,5614692.2283156905,28158.352265543926,20055994.434718084,20055994.434718084,37.534280740923315,34.17086568882913,88.37909764545336,44.81571651859528,160.0842440752058,160.0842440752058,3573.286343727839,3253.087186139262,8413.743821742384,4266.483456166939,15240.117351609486,15240.117351609486,162675.90121624598,443571.89300745516,162675.90121624598,443571.89300745516,42,020300,42003020300,Census Tract 203,G5020,S,1594791,326536,+40.4544996,-079.9812762,N,L
